lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
EN,bpe,81920,en,mrr,0.2518257954253907,68
DE,bpe,81920,de,mrr,0.260529581512986,68
DE,bpe,81920,de-p,mrr,0.2422278225509001,68
DE,bpe,81920,DE_lowest,mrr,0.2214079714409551,68
DE,bpe,81920,DE_highest,mrr,0.2789941765262415,68
EN,bpe,8192,en,token-nll,4.863964495658874,68
DE,bpe,8192,de,token-nll,4.264342303276062,68
DE,bpe,8192,de-p,token-nll,4.295205111503601,68
DE,bpe,8192,DE_lowest,token-nll,4.122471446990967,68
DE,bpe,8192,DE_highest,token-nll,4.497914578914642,68
EN,bpe,32768,en,token-nll,5.792929210662842,68
DE,bpe,32768,de,token-nll,5.341176521778107,68
DE,bpe,32768,de-p,token-nll,5.4214875650405885,68
DE,bpe,32768,DE_lowest,token-nll,5.164439854621887,68
DE,bpe,32768,DE_highest,token-nll,5.622821846008301,68
EN,bpe,49152,en,token-nll,5.9140248560905455,68
DE,bpe,49152,de,token-nll,5.600756266117096,68
DE,bpe,49152,de-p,token-nll,5.676482195854187,68
DE,bpe,49152,DE_lowest,token-nll,5.416315701007843,68
DE,bpe,49152,DE_highest,token-nll,5.937662613391876,68
EN,bpe,65536,en,token-nll,6.019180045127869,68
DE,bpe,65536,de,token-nll,5.728248932361603,68
DE,bpe,65536,de-p,token-nll,5.8541608643531795,68
DE,bpe,65536,DE_lowest,token-nll,5.535757601261139,68
DE,bpe,65536,DE_highest,token-nll,6.095953471660614,68
EN,bpe,81920,en,token-nll,6.104976401329041,68
DE,bpe,81920,de,token-nll,5.818445107936859,68
DE,bpe,81920,de-p,token-nll,5.95413893699646,68
DE,bpe,81920,DE_lowest,token-nll,5.609800598621368,68
DE,bpe,81920,DE_highest,token-nll,6.203643043041229,68
EN,bpe,8192,en,bpb,1.8961398425905176,44
DE,bpe,8192,de,bpb,1.6395872916492922,44
DE,bpe,8192,de-p,bpb,1.641924996299596,44
DE,bpe,8192,DE_lowest,bpb,1.5713378921985444,44
DE,bpe,8192,DE_highest,bpb,1.7371848646109689,44
EN,bpe,32768,en,bpb,1.8906570437956445,44
DE,bpe,32768,de,bpb,1.623147920061679,44
DE,bpe,32768,de-p,bpb,1.6186767488587646,44
DE,bpe,32768,DE_lowest,bpb,1.5579280300058056,44
DE,bpe,32768,DE_highest,bpb,1.7203154120975412,44
EN,bpe,49152,en,bpb,1.8832340413969433,44
DE,bpe,49152,de,bpb,1.6265459761796723,44
DE,bpe,49152,de-p,bpb,1.6122487267086942,44
DE,bpe,49152,DE_lowest,bpb,1.5568115013025212,44
DE,bpe,49152,DE_highest,bpb,1.725080390548812,44
EN,bpe,65536,en,bpb,1.85611580859314,44
DE,bpe,65536,de,bpb,1.625902206995172,44
DE,bpe,65536,de-p,bpb,1.6219384213159498,44
DE,bpe,65536,DE_lowest,bpb,1.5626168206667708,44
DE,bpe,65536,DE_highest,bpb,1.7338771863928315,44
EN,bpe,81920,en,bpb,1.8471996606440368,44
DE,bpe,81920,de,bpb,1.62450567890278,44
DE,bpe,81920,de-p,bpb,1.621145438976241,44
DE,bpe,81920,DE_lowest,bpb,1.5585059480425842,44
DE,bpe,81920,DE_highest,bpb,1.7279926709723754,44
EN,bpe,8192,en,cpb,1.8962071192626728,44
DE,bpe,8192,de,cpb,1.6746797897987151,44
DE,bpe,8192,de-p,cpb,1.6786229252977236,44
DE,bpe,8192,DE_lowest,cpb,1.603280600113652,44
DE,bpe,8192,DE_highest,cpb,1.7776945580304362,44
EN,bpe,32768,en,cpb,1.8907279243229291,44
DE,bpe,32768,de,cpb,1.657603348458883,44
DE,bpe,32768,de-p,cpb,1.6549273565838212,44
DE,bpe,32768,DE_lowest,cpb,1.5898843542449117,44
DE,bpe,32768,DE_highest,cpb,1.7599941135718342,44
EN,bpe,49152,en,cpb,1.883300507440491,44
DE,bpe,49152,de,cpb,1.6612772266926263,44
DE,bpe,49152,de-p,cpb,1.6489486747725275,44
DE,bpe,49152,DE_lowest,cpb,1.5878980936581155,44
DE,bpe,49152,DE_highest,cpb,1.7657783057272598,44
EN,bpe,65536,en,cpb,1.856183803867435,44
DE,bpe,65536,de,cpb,1.660832896516099,44
DE,bpe,65536,de-p,cpb,1.6592014308341725,44
DE,bpe,65536,DE_lowest,cpb,1.594153204376508,44
DE,bpe,65536,DE_highest,cpb,1.7749500887877443,44
EN,bpe,81920,en,cpb,1.847266916143167,44
DE,bpe,81920,de,cpb,1.6593494817554428,44
DE,bpe,81920,de-p,cpb,1.6587185744678967,44
DE,bpe,81920,DE_lowest,cpb,1.5902188075736996,44
DE,bpe,81920,DE_highest,cpb,1.7686982045390314,44
EN,bpe,8192,en,ppl,135.4029565101662,44
DE,bpe,8192,de,ppl,79.75777726306247,44
DE,bpe,8192,de-p,ppl,87.11594047134606,44
DE,bpe,8192,DE_lowest,ppl,67.40497734298448,44
DE,bpe,8192,DE_highest,ppl,100.10859750984952,44
EN,bpe,32768,en,ppl,340.82130538156747,44
DE,bpe,32768,de,ppl,231.7198504633706,44
DE,bpe,32768,de-p,ppl,260.350973341606,44
DE,bpe,32768,DE_lowest,ppl,179.8795129631457,44
DE,bpe,32768,DE_highest,ppl,294.93160053257657,44
EN,bpe,49152,en,ppl,397.75030339226714,44
DE,bpe,49152,de,ppl,301.269300539602,44
DE,bpe,49152,de-p,ppl,322.4839550935842,44
DE,bpe,49152,DE_lowest,ppl,225.46966142835996,44
DE,bpe,49152,DE_highest,ppl,396.3900101016317,44
EN,bpe,65536,en,ppl,412.76404007686847,44
DE,bpe,65536,de,ppl,355.70438547241525,44
DE,bpe,65536,de-p,ppl,386.42068438684714,44
DE,bpe,65536,DE_lowest,ppl,270.53369329276643,44
DE,bpe,65536,DE_highest,ppl,478.9792301536161,44
EN,bpe,81920,en,ppl,430.5740625748816,44
DE,bpe,81920,de,ppl,390.09271136292574,44
DE,bpe,81920,de-p,ppl,430.1586701399726,44
DE,bpe,81920,DE_lowest,ppl,292.285000768243,44
DE,bpe,81920,DE_highest,ppl,540.9417647273941,44
EN,bpe,8192,en,sent-nll,150.6180572795868,44
DE,bpe,8192,de,sent-nll,153.54497108459472,44
DE,bpe,8192,de-p,sent-nll,170.75995222091674,44
DE,bpe,8192,DE_lowest,sent-nll,150.0324671459198,44
DE,bpe,8192,DE_highest,sent-nll,165.71040969848633,44
EN,bpe,32768,en,sent-nll,150.05808318138122,44
DE,bpe,32768,de,sent-nll,152.490702419281,44
DE,bpe,32768,de-p,sent-nll,169.63269514083862,44
DE,bpe,32768,DE_lowest,sent-nll,148.41058703422547,44
DE,bpe,32768,DE_highest,sent-nll,165.20395904541016,44
EN,bpe,49152,en,sent-nll,149.4396988964081,44
DE,bpe,49152,de,sent-nll,152.64963201522826,44
DE,bpe,49152,de-p,sent-nll,168.94001163482665,44
DE,bpe,49152,DE_lowest,sent-nll,148.61850248336793,44
DE,bpe,49152,DE_highest,sent-nll,164.8428217506409,44
EN,bpe,65536,en,sent-nll,147.24236478805545,44
DE,bpe,65536,de,sent-nll,152.69401706695555,44
DE,bpe,65536,de-p,sent-nll,169.2548155593872,44
DE,bpe,65536,DE_lowest,sent-nll,148.65187978744507,44
DE,bpe,65536,DE_highest,sent-nll,165.9672759246826,44
EN,bpe,81920,en,sent-nll,147.01738101959228,44
DE,bpe,81920,de,sent-nll,152.49338312149047,44
DE,bpe,81920,de-p,sent-nll,169.05319875717163,44
DE,bpe,81920,DE_lowest,sent-nll,148.73385028839112,44
DE,bpe,81920,DE_highest,sent-nll,164.99691625595094,44
EN,bpe,8192,en,mrr,0.3031345885012559,44
DE,bpe,8192,de,mrr,0.348518819444211,44
DE,bpe,8192,de-p,mrr,0.3461405800723964,44
DE,bpe,8192,DE_lowest,mrr,0.3221559336230299,44
DE,bpe,8192,DE_highest,mrr,0.3695234748463061,44
EN,bpe,32768,en,mrr,0.2424273828635834,44
DE,bpe,32768,de,mrr,0.2676227405075936,44
DE,bpe,32768,de-p,mrr,0.2592294778520191,44
DE,bpe,32768,DE_lowest,mrr,0.2394730008399083,44
DE,bpe,32768,DE_highest,mrr,0.2934493859632633,44
EN,bpe,49152,en,mrr,0.2372792613580419,44
DE,bpe,49152,de,mrr,0.2491778992000627,44
DE,bpe,49152,de-p,mrr,0.2420222781626919,44
DE,bpe,49152,DE_lowest,mrr,0.2209851052547219,44
DE,bpe,49152,DE_highest,mrr,0.2834251834307141,44
EN,bpe,65536,en,mrr,0.2438542016305784,44
DE,bpe,65536,de,mrr,0.2438149043997563,44
DE,bpe,65536,de-p,mrr,0.238840524984673,44
DE,bpe,65536,DE_lowest,mrr,0.2123698729997438,44
DE,bpe,65536,DE_highest,mrr,0.2770956825485512,44
EN,bpe,81920,en,mrr,0.2435278855354655,44
DE,bpe,81920,de,mrr,0.2446615676199275,44
DE,bpe,81920,de-p,mrr,0.2326483177126402,44
DE,bpe,81920,DE_lowest,mrr,0.2100980190947357,44
DE,bpe,81920,DE_highest,mrr,0.2723833649401804,44
EN,bpe,8192,en,token-nll,4.908255195617675,44
DE,bpe,8192,de,token-nll,4.3789942574501035,44
DE,bpe,8192,de-p,token-nll,4.467239880561829,44
DE,bpe,8192,DE_lowest,token-nll,4.210718863010406,44
DE,bpe,8192,DE_highest,token-nll,4.606255571842194,44
EN,bpe,32768,en,token-nll,5.831358308792114,44
DE,bpe,32768,de,token-nll,5.445529100894928,44
DE,bpe,32768,de-p,token-nll,5.562030618190765,44
DE,bpe,32768,DE_lowest,token-nll,5.192287254333496,44
DE,bpe,32768,DE_highest,token-nll,5.686743466854096,44
EN,bpe,49152,en,token-nll,5.985824429988861,44
DE,bpe,49152,de,token-nll,5.708004550933838,44
DE,bpe,49152,de-p,token-nll,5.776053383350372,44
DE,bpe,49152,DE_lowest,token-nll,5.418185610771179,44
DE,bpe,49152,DE_highest,token-nll,5.982398600578308,44
EN,bpe,65536,en,token-nll,6.022876098155975,44
DE,bpe,65536,de,token-nll,5.874100008010864,44
DE,bpe,65536,de-p,token-nll,5.95692663192749,44
DE,bpe,65536,DE_lowest,token-nll,5.600396649837494,44
DE,bpe,65536,DE_highest,token-nll,6.171657235622406,44
EN,bpe,81920,en,token-nll,6.065119347572327,44
DE,bpe,81920,de,token-nll,5.966384432315826,44
DE,bpe,81920,de-p,token-nll,6.064154140949249,44
DE,bpe,81920,DE_lowest,token-nll,5.67772935628891,44
DE,bpe,81920,DE_highest,token-nll,6.293311629295349,44
EN,bpe,8192,en,bpb,1.7998808762619398,53
DE,bpe,8192,de,bpb,1.5938863248920725,53
DE,bpe,8192,de-p,bpb,1.6171393167081802,53
DE,bpe,8192,DE_lowest,bpb,1.5246007699784516,53
DE,bpe,8192,DE_highest,bpb,1.677403035681089,53
EN,bpe,32768,en,bpb,1.7650694733144108,53
DE,bpe,32768,de,bpb,1.5765516461944256,53
DE,bpe,32768,de-p,bpb,1.5802583062190267,53
DE,bpe,32768,DE_lowest,bpb,1.4960244834119296,53
DE,bpe,32768,DE_highest,bpb,1.652707380002322,53
EN,bpe,49152,en,bpb,1.7500769691040154,53
DE,bpe,49152,de,bpb,1.5624047463646156,53
DE,bpe,49152,de-p,bpb,1.5765210208472038,53
DE,bpe,49152,DE_lowest,bpb,1.4929664440465154,53
DE,bpe,49152,DE_highest,bpb,1.650324216719087,53
EN,bpe,65536,en,bpb,1.7329960115376275,53
DE,bpe,65536,de,bpb,1.5526104956126798,53
DE,bpe,65536,de-p,bpb,1.5639258128531015,53
DE,bpe,65536,DE_lowest,bpb,1.4919500740012872,53
DE,bpe,65536,DE_highest,bpb,1.6399987210506648,53
EN,bpe,81920,en,bpb,1.7334683305555745,53
DE,bpe,81920,de,bpb,1.5607802254522165,53
DE,bpe,81920,de-p,bpb,1.5674674323524933,53
DE,bpe,81920,DE_lowest,bpb,1.4972510795587182,53
DE,bpe,81920,DE_highest,bpb,1.6413226168971866,53
EN,bpe,8192,en,cpb,1.8002500184076486,53
DE,bpe,8192,de,cpb,1.6244536418156634,53
DE,bpe,8192,de-p,cpb,1.6564860196273818,53
DE,bpe,8192,DE_lowest,cpb,1.554789500603519,53
DE,bpe,8192,DE_highest,cpb,1.7228577884527787,53
EN,bpe,32768,en,cpb,1.7654122999063342,53
DE,bpe,32768,de,cpb,1.6063049644418916,53
DE,bpe,32768,de-p,cpb,1.618233690671746,53
DE,bpe,32768,DE_lowest,cpb,1.5259228866764352,53
DE,bpe,32768,DE_highest,cpb,1.6964381975709666,53
EN,bpe,49152,en,cpb,1.750410756517034,53
DE,bpe,49152,de,cpb,1.59184489042652,53
DE,bpe,49152,de-p,cpb,1.6147835679588305,53
DE,bpe,49152,DE_lowest,cpb,1.5232546969416334,53
DE,bpe,49152,DE_highest,cpb,1.6936334266700306,53
EN,bpe,65536,en,cpb,1.7333455375395674,53
DE,bpe,65536,de,cpb,1.582107112356746,53
DE,bpe,65536,de-p,cpb,1.6018995109465246,53
DE,bpe,65536,DE_lowest,cpb,1.5236483434165362,53
DE,bpe,65536,DE_highest,cpb,1.681434044904411,53
EN,bpe,81920,en,cpb,1.733812482579138,53
DE,bpe,81920,de,cpb,1.5906918251156044,53
DE,bpe,81920,de-p,cpb,1.6057782363017394,53
DE,bpe,81920,DE_lowest,cpb,1.5287032331320909,53
DE,bpe,81920,DE_highest,cpb,1.6840169816399009,53
EN,bpe,8192,en,ppl,119.66331404969388,53
DE,bpe,8192,de,ppl,77.6368968811541,53
DE,bpe,8192,de-p,ppl,86.20009632824073,53
DE,bpe,8192,DE_lowest,ppl,64.81105820807221,53
DE,bpe,8192,DE_highest,ppl,98.23890118959872,53
EN,bpe,32768,en,ppl,268.7858944028159,53
DE,bpe,32768,de,ppl,208.9807351976573,53
DE,bpe,32768,de-p,ppl,244.21991198090117,53
DE,bpe,32768,DE_lowest,ppl,163.89857428090636,53
DE,bpe,32768,DE_highest,ppl,269.39217375120995,53
EN,bpe,49152,en,ppl,317.573142029997,53
DE,bpe,49152,de,ppl,273.4095468978239,53
DE,bpe,49152,de-p,ppl,307.91381428420397,53
DE,bpe,49152,DE_lowest,ppl,213.7735874421754,53
DE,bpe,49152,DE_highest,ppl,367.312996089616,53
EN,bpe,65536,en,ppl,332.4874295917887,53
DE,bpe,65536,de,ppl,318.5374554038174,53
DE,bpe,65536,de-p,ppl,364.2046858875112,53
DE,bpe,65536,DE_lowest,ppl,244.8921814544204,53
DE,bpe,65536,DE_highest,ppl,442.8462183197865,53
EN,bpe,81920,en,ppl,371.2512848058659,53
DE,bpe,81920,de,ppl,354.0490998363974,53
DE,bpe,81920,de-p,ppl,405.577663620226,53
DE,bpe,81920,DE_lowest,ppl,265.4441173887954,53
DE,bpe,81920,DE_highest,ppl,493.4391157451821,53
EN,bpe,8192,en,sent-nll,146.24171643257142,53
DE,bpe,8192,de,sent-nll,156.63264003753662,53
DE,bpe,8192,de-p,sent-nll,169.030795211792,53
DE,bpe,8192,DE_lowest,sent-nll,147.7525812959671,53
DE,bpe,8192,DE_highest,sent-nll,166.7350206375122,53
EN,bpe,32768,en,sent-nll,143.91114844322203,53
DE,bpe,32768,de,sent-nll,155.12783227920534,53
DE,bpe,32768,de-p,sent-nll,166.07857440948487,53
DE,bpe,32768,DE_lowest,sent-nll,146.19138051509856,53
DE,bpe,32768,DE_highest,sent-nll,165.11967794418334,53
EN,bpe,49152,en,sent-nll,142.77503244400023,53
DE,bpe,49152,de,sent-nll,154.7666307258606,53
DE,bpe,49152,de-p,sent-nll,165.44574756622313,53
DE,bpe,49152,DE_lowest,sent-nll,146.18759625434876,53
DE,bpe,49152,DE_highest,sent-nll,165.60325048446654,53
EN,bpe,65536,en,sent-nll,141.96267263412474,53
DE,bpe,65536,de,sent-nll,154.04057726860046,53
DE,bpe,65536,de-p,sent-nll,165.01991765975953,53
DE,bpe,65536,DE_lowest,sent-nll,145.1043039464951,53
DE,bpe,65536,DE_highest,sent-nll,165.4613907623291,53
EN,bpe,81920,en,sent-nll,142.4178318309784,53
DE,bpe,81920,de,sent-nll,154.52696268081664,53
DE,bpe,81920,de-p,sent-nll,165.4496962738037,53
DE,bpe,81920,DE_lowest,sent-nll,145.50788830757142,53
DE,bpe,81920,DE_highest,sent-nll,165.11913751602174,53
EN,bpe,8192,en,mrr,0.3187193358557746,53
DE,bpe,8192,de,mrr,0.3531935010806715,53
DE,bpe,8192,de-p,mrr,0.3391280107190163,53
DE,bpe,8192,DE_lowest,mrr,0.3222140649621249,53
DE,bpe,8192,DE_highest,mrr,0.3805297735044782,53
EN,bpe,32768,en,mrr,0.2665151912685573,53
DE,bpe,32768,de,mrr,0.2746771236584929,53
DE,bpe,32768,de-p,mrr,0.2621905233295479,53
DE,bpe,32768,DE_lowest,mrr,0.2491272596261235,53
DE,bpe,32768,DE_highest,mrr,0.2980923238322698,53
EN,bpe,49152,en,mrr,0.2635570372901227,53
DE,bpe,49152,de,mrr,0.2613940305953701,53
DE,bpe,49152,de-p,mrr,0.2479033312378742,53
DE,bpe,49152,DE_lowest,mrr,0.2314184834814034,53
DE,bpe,49152,DE_highest,mrr,0.2854309820237571,53
EN,bpe,65536,en,mrr,0.2626028369471626,53
DE,bpe,65536,de,mrr,0.2530858225178711,53
DE,bpe,65536,de-p,mrr,0.2444701375902582,53
DE,bpe,65536,DE_lowest,mrr,0.2235457409066089,53
DE,bpe,65536,DE_highest,mrr,0.2762952234882534,53
EN,bpe,81920,en,mrr,0.2601656354800075,53
DE,bpe,81920,de,mrr,0.2496639841691111,53
DE,bpe,81920,de-p,mrr,0.2411756934801086,53
DE,bpe,81920,DE_lowest,mrr,0.217216920808223,53
DE,bpe,81920,DE_highest,mrr,0.2726998754398728,53
EN,bpe,8192,en,token-nll,4.784682083129883,53
DE,bpe,8192,de,token-nll,4.352042789459229,53
DE,bpe,8192,de-p,token-nll,4.456671295166015,53
DE,bpe,8192,DE_lowest,token-nll,4.171476240158081,53
DE,bpe,8192,DE_highest,token-nll,4.587402279376984,53
EN,bpe,32768,en,token-nll,5.593915131092071,53
DE,bpe,32768,de,token-nll,5.34224207162857,53
DE,bpe,32768,de-p,token-nll,5.498069097995758,53
DE,bpe,32768,DE_lowest,token-nll,5.099247786998749,53
DE,bpe,32768,DE_highest,token-nll,5.596168212890625,53
EN,bpe,49152,en,token-nll,5.760708160400391,53
DE,bpe,49152,de,token-nll,5.610970842838287,53
DE,bpe,49152,de-p,token-nll,5.729819920063019,53
DE,bpe,49152,DE_lowest,token-nll,5.364917452335358,53
DE,bpe,49152,DE_highest,token-nll,5.906214334964752,53
EN,bpe,65536,en,token-nll,5.806602053642273,53
DE,bpe,65536,de,token-nll,5.7637400674819945,53
DE,bpe,65536,de-p,token-nll,5.8977160334587095,53
DE,bpe,65536,DE_lowest,token-nll,5.500818037986756,53
DE,bpe,65536,DE_highest,token-nll,6.093222572803497,53
EN,bpe,81920,en,token-nll,5.916879150867462,53
DE,bpe,81920,de,token-nll,5.869435603618622,53
DE,bpe,81920,de-p,token-nll,6.00531238079071,53
DE,bpe,81920,DE_lowest,token-nll,5.581404337882995,53
DE,bpe,81920,DE_highest,token-nll,6.201399478912354,53
