lang,tokenization,vocab_size,eval_data,metric_type,mean_value,seed
DE,bpe,49152,DE_highest,sent-nll,164.00813522338868,55
EN,bpe,65536,en,sent-nll,140.15221786499023,55
DE,bpe,65536,de,sent-nll,150.70172805786132,55
DE,bpe,65536,de-p,sent-nll,163.44531707763673,55
DE,bpe,65536,DE_lowest,sent-nll,150.29429626464844,55
DE,bpe,65536,DE_highest,sent-nll,159.82051467895508,55
EN,bpe,81920,en,sent-nll,141.47637710571288,55
DE,bpe,81920,de,sent-nll,150.13202285766602,55
DE,bpe,81920,de-p,sent-nll,161.00366744995117,55
DE,bpe,81920,DE_lowest,sent-nll,147.65728454589845,55
DE,bpe,81920,DE_highest,sent-nll,161.96970138549804,55
EN,bpe,8192,en,mrr,0.2897900143769042,55
DE,bpe,8192,de,mrr,0.3483066789345902,55
DE,bpe,8192,de-p,mrr,0.3352815861300938,55
DE,bpe,8192,DE_lowest,mrr,0.3202096469432119,55
DE,bpe,8192,DE_highest,mrr,0.3583027997137892,55
EN,bpe,32768,en,mrr,0.2073739037255932,55
DE,bpe,32768,de,mrr,0.2550986779229199,55
DE,bpe,32768,de-p,mrr,0.269801845550641,55
DE,bpe,32768,DE_lowest,mrr,0.2279230824729793,55
DE,bpe,32768,DE_highest,mrr,0.2706959005201489,55
EN,bpe,49152,en,mrr,0.1940544756512161,55
DE,bpe,49152,de,mrr,0.2146827920025239,55
DE,bpe,49152,de-p,mrr,0.2260251997278969,55
DE,bpe,49152,DE_lowest,mrr,0.1912988418839795,55
DE,bpe,49152,DE_highest,mrr,0.2324304287419617,55
EN,bpe,65536,en,mrr,0.2110854782447215,55
DE,bpe,65536,de,mrr,0.220814443259404,55
DE,bpe,65536,de-p,mrr,0.2246661945624245,55
DE,bpe,65536,DE_lowest,mrr,0.2063538371594954,55
DE,bpe,65536,DE_highest,mrr,0.236403273744106,55
EN,bpe,81920,en,mrr,0.20104807472771,55
DE,bpe,81920,de,mrr,0.2177866739940977,55
DE,bpe,81920,de-p,mrr,0.2040447949633352,55
DE,bpe,81920,DE_lowest,mrr,0.2061606883868038,55
DE,bpe,81920,DE_highest,mrr,0.2357715720932242,55
EN,bpe,8192,en,token-nll,5.056294584274292,55
DE,bpe,8192,de,token-nll,4.400254034996033,55
DE,bpe,8192,de-p,token-nll,4.314588904380798,55
DE,bpe,8192,DE_lowest,token-nll,4.252448678016663,55
DE,bpe,8192,DE_highest,token-nll,4.549543690681458,55
EN,bpe,32768,en,token-nll,6.548534774780274,55
DE,bpe,32768,de,token-nll,5.669852590560913,55
DE,bpe,32768,de-p,token-nll,5.578630828857422,55
DE,bpe,32768,DE_lowest,token-nll,5.506285905838013,55
DE,bpe,32768,DE_highest,token-nll,5.826283025741577,55
EN,bpe,49152,en,token-nll,6.684000873565674,55
DE,bpe,49152,de,token-nll,6.117704439163208,55
DE,bpe,49152,de-p,token-nll,6.093332433700562,55
DE,bpe,49152,DE_lowest,token-nll,5.9601809024810795,55
DE,bpe,49152,DE_highest,token-nll,6.295092010498047,55
EN,bpe,65536,en,token-nll,6.7200925827026365,55
DE,bpe,65536,de,token-nll,6.247630310058594,55
DE,bpe,65536,de-p,token-nll,6.236268806457519,55
DE,bpe,65536,DE_lowest,token-nll,6.070322799682617,55
DE,bpe,65536,DE_highest,token-nll,6.4118945598602295,55
EN,bpe,81920,en,token-nll,6.811746072769165,55
DE,bpe,81920,de,token-nll,6.42013258934021,55
DE,bpe,81920,de-p,token-nll,6.332592725753784,55
DE,bpe,81920,DE_lowest,token-nll,6.28120985031128,55
DE,bpe,81920,DE_highest,token-nll,6.520721387863159,55
EN,bpe,8192,en,bpb,1.760505511548781,69
DE,bpe,8192,de,bpb,1.6153671030022545,69
DE,bpe,8192,de-p,bpb,1.5919960165291922,69
DE,bpe,8192,DE_lowest,bpb,1.5319326064782224,69
DE,bpe,8192,DE_highest,bpb,1.6867102631748736,69
EN,bpe,32768,en,bpb,1.7379794124148389,69
DE,bpe,32768,de,bpb,1.591452953405469,69
DE,bpe,32768,de-p,bpb,1.5249765185590196,69
DE,bpe,32768,DE_lowest,bpb,1.5248454859645753,69
DE,bpe,32768,DE_highest,bpb,1.6708481185254136,69
EN,bpe,49152,en,bpb,1.754411986834553,69
DE,bpe,49152,de,bpb,1.6198024574093275,69
DE,bpe,49152,de-p,bpb,1.5395654579576372,69
DE,bpe,49152,DE_lowest,bpb,1.5372459734793975,69
DE,bpe,49152,DE_highest,bpb,1.6990141182829714,69
EN,bpe,65536,en,bpb,1.7348704740793237,69
DE,bpe,65536,de,bpb,1.595645580236975,69
DE,bpe,65536,de-p,bpb,1.5238948288382743,69
DE,bpe,65536,DE_lowest,bpb,1.5208995462746588,69
DE,bpe,65536,DE_highest,bpb,1.6808913519906343,69
EN,bpe,81920,en,bpb,1.7537641896544671,69
DE,bpe,81920,de,bpb,1.599677725781649,69
DE,bpe,81920,de-p,bpb,1.553054724456096,69
DE,bpe,81920,DE_lowest,bpb,1.5175363798071615,69
DE,bpe,81920,DE_highest,bpb,1.6763501421068363,69
EN,bpe,8192,en,cpb,1.7616677727552237,69
DE,bpe,8192,de,cpb,1.645213839280047,69
DE,bpe,8192,de-p,cpb,1.6163907478802049,69
DE,bpe,8192,DE_lowest,cpb,1.5608212903494256,69
DE,bpe,8192,DE_highest,cpb,1.720458000345122,69
EN,bpe,32768,en,cpb,1.7391148274633796,69
DE,bpe,32768,de,cpb,1.6213142279974904,69
DE,bpe,32768,de-p,cpb,1.547279413830873,69
DE,bpe,32768,DE_lowest,cpb,1.554200298799436,69
DE,bpe,32768,DE_highest,cpb,1.7045709921344006,69
EN,bpe,49152,en,cpb,1.7555954914549772,69
DE,bpe,49152,de,cpb,1.6504999374444176,69
DE,bpe,49152,de-p,cpb,1.5620518928151932,69
DE,bpe,49152,DE_lowest,cpb,1.566586007616036,69
DE,bpe,49152,DE_highest,cpb,1.7338407189360885,69
EN,bpe,65536,en,cpb,1.7360062033977943,69
DE,bpe,65536,de,cpb,1.6261211387721644,69
DE,bpe,65536,de-p,cpb,1.5466875689929804,69
DE,bpe,65536,DE_lowest,cpb,1.5503187800167533,69
DE,bpe,65536,DE_highest,cpb,1.7153317822940015,69
EN,bpe,81920,en,cpb,1.7549054830178537,69
DE,bpe,81920,de,cpb,1.6298137051301054,69
DE,bpe,81920,de-p,cpb,1.5766600969629034,69
DE,bpe,81920,DE_lowest,cpb,1.546191885097037,69
DE,bpe,81920,DE_highest,cpb,1.7105638979630224,69
EN,bpe,8192,en,ppl,149.90820869487547,69
DE,bpe,8192,de,ppl,75.95064548621004,69
DE,bpe,8192,de-p,ppl,82.16169638972049,69
DE,bpe,8192,DE_lowest,ppl,64.2545859521728,69
DE,bpe,8192,DE_highest,ppl,96.5766584390749,69
EN,bpe,32768,en,ppl,311.08958607035197,69
DE,bpe,32768,de,ppl,193.58676373644036,69
DE,bpe,32768,de-p,ppl,214.46156557567664,69
DE,bpe,32768,DE_lowest,ppl,155.13826765181855,69
DE,bpe,32768,DE_highest,ppl,273.60805463100183,69
EN,bpe,49152,en,ppl,365.0810907669058,69
DE,bpe,49152,de,ppl,256.8580671587811,69
DE,bpe,49152,de-p,ppl,299.1293513079702,69
DE,bpe,49152,DE_lowest,ppl,200.65452996866048,69
DE,bpe,49152,DE_highest,ppl,417.8737397653634,69
EN,bpe,65536,en,ppl,354.56333617332353,69
DE,bpe,65536,de,ppl,277.2970757054073,69
DE,bpe,65536,de-p,ppl,342.99102376376857,69
DE,bpe,65536,DE_lowest,ppl,219.5420569371896,69
DE,bpe,65536,DE_highest,ppl,444.0858224343344,69
EN,bpe,81920,en,ppl,387.5133942082198,69
DE,bpe,81920,de,ppl,332.8904806810957,69
DE,bpe,81920,de-p,ppl,407.9266269133782,69
DE,bpe,81920,DE_lowest,ppl,265.20478982688024,69
DE,bpe,81920,DE_highest,ppl,515.0185890733079,69
EN,bpe,8192,en,sent-nll,143.83346710205078,69
DE,bpe,8192,de,sent-nll,158.39215240478515,69
DE,bpe,8192,de-p,sent-nll,171.74872131347655,69
DE,bpe,8192,DE_lowest,sent-nll,151.6500228881836,69
DE,bpe,8192,DE_highest,sent-nll,171.25384063720702,69
EN,bpe,32768,en,sent-nll,141.749845123291,69
DE,bpe,32768,de,sent-nll,156.31238594055176,69
DE,bpe,32768,de-p,sent-nll,167.3284870147705,69
DE,bpe,32768,DE_lowest,sent-nll,151.60682907104493,69
DE,bpe,32768,DE_highest,sent-nll,170.53382377624513,69
EN,bpe,49152,en,sent-nll,143.47629680633543,69
DE,bpe,49152,de,sent-nll,158.00925903320314,69
DE,bpe,49152,de-p,sent-nll,168.06792793273925,69
DE,bpe,49152,DE_lowest,sent-nll,152.64383926391602,69
DE,bpe,49152,DE_highest,sent-nll,170.87616577148438,69
EN,bpe,65536,en,sent-nll,141.09474296569823,69
DE,bpe,65536,de,sent-nll,155.63327178955078,69
DE,bpe,65536,de-p,sent-nll,167.22705764770507,69
DE,bpe,65536,DE_lowest,sent-nll,150.0540901184082,69
DE,bpe,65536,DE_highest,sent-nll,169.88071517944337,69
EN,bpe,81920,en,sent-nll,142.39901313781738,69
DE,bpe,81920,de,sent-nll,156.45277938842773,69
DE,bpe,81920,de-p,sent-nll,168.4616329193115,69
DE,bpe,81920,DE_lowest,sent-nll,151.30692138671876,69
DE,bpe,81920,DE_highest,sent-nll,168.86190795898438,69
EN,bpe,8192,en,mrr,0.2931144174995988,69
DE,bpe,8192,de,mrr,0.3339738918776466,69
DE,bpe,8192,de-p,mrr,0.3624859317199971,69
DE,bpe,8192,DE_lowest,mrr,0.3130942690294818,69
DE,bpe,8192,DE_highest,mrr,0.3436829480683826,69
EN,bpe,32768,en,mrr,0.2579802859399053,69
DE,bpe,32768,de,mrr,0.2773060045438766,69
DE,bpe,32768,de-p,mrr,0.2735919647166868,69
DE,bpe,32768,DE_lowest,mrr,0.2397448178537213,69
DE,bpe,32768,DE_highest,mrr,0.2862475392786242,69
EN,bpe,49152,en,mrr,0.2549595687657507,69
DE,bpe,49152,de,mrr,0.2626345356704153,69
DE,bpe,49152,de-p,mrr,0.2522307590302289,69
DE,bpe,49152,DE_lowest,mrr,0.2246160598638661,69
DE,bpe,49152,DE_highest,mrr,0.2726514337505594,69
EN,bpe,65536,en,mrr,0.2514917565461058,69
DE,bpe,65536,de,mrr,0.248251409831989,69
DE,bpe,65536,de-p,mrr,0.2495537236364322,69
DE,bpe,65536,DE_lowest,mrr,0.2061263587322787,69
DE,bpe,65536,DE_highest,mrr,0.2695230558268168,69
EN,bpe,81920,en,mrr,0.2396444939922487,69
DE,bpe,81920,de,mrr,0.2471789961081008,69
DE,bpe,81920,de-p,mrr,0.2539376725515247,69
DE,bpe,81920,DE_lowest,mrr,0.2031910833197365,69
DE,bpe,81920,DE_highest,mrr,0.2618491956767028,69
EN,bpe,8192,en,token-nll,5.010023164749145,69
DE,bpe,8192,de,token-nll,4.330083727836609,69
DE,bpe,8192,de-p,token-nll,4.408689212799072,69
DE,bpe,8192,DE_lowest,token-nll,4.162853097915649,69
DE,bpe,8192,DE_highest,token-nll,4.570337080955506,69
EN,bpe,32768,en,token-nll,5.74008092880249,69
DE,bpe,32768,de,token-nll,5.265725803375244,69
DE,bpe,32768,de-p,token-nll,5.368130540847778,69
DE,bpe,32768,DE_lowest,token-nll,5.04431676864624,69
DE,bpe,32768,DE_highest,token-nll,5.61169662475586,69
EN,bpe,49152,en,token-nll,5.900119495391846,69
DE,bpe,49152,de,token-nll,5.548523664474487,69
DE,bpe,49152,de-p,token-nll,5.700876092910766,69
DE,bpe,49152,DE_lowest,token-nll,5.301584672927857,69
DE,bpe,49152,DE_highest,token-nll,6.035179328918457,69
EN,bpe,65536,en,token-nll,5.870886993408203,69
DE,bpe,65536,de,token-nll,5.625089406967163,69
DE,bpe,65536,de-p,token-nll,5.837704277038574,69
DE,bpe,65536,DE_lowest,token-nll,5.391543817520142,69
DE,bpe,65536,DE_highest,token-nll,6.096017837524414,69
EN,bpe,81920,en,token-nll,5.959750413894653,69
DE,bpe,81920,de,token-nll,5.807813549041748,69
DE,bpe,81920,de-p,token-nll,6.011087322235108,69
DE,bpe,81920,DE_lowest,token-nll,5.580502319335937,69
DE,bpe,81920,DE_highest,token-nll,6.244202995300293,69
EN,bpe,8192,en,bpb,1.839008475684372,68
DE,bpe,8192,de,bpb,1.6089950219060911,68
DE,bpe,8192,de-p,bpb,1.467691632802547,68
DE,bpe,8192,DE_lowest,bpb,1.544235250874137,68
DE,bpe,8192,DE_highest,bpb,1.664301311977388,68
EN,bpe,32768,en,bpb,1.853740617174962,68
DE,bpe,32768,de,bpb,1.5979745697453385,68
DE,bpe,32768,de-p,bpb,1.4826079580268432,68
DE,bpe,32768,DE_lowest,bpb,1.5375777871897307,68
DE,bpe,32768,DE_highest,bpb,1.659125553522944,68
EN,bpe,49152,en,bpb,1.8215115110540956,68
DE,bpe,49152,de,bpb,1.5975166931296474,68
DE,bpe,49152,de-p,bpb,1.4901533813238863,68
DE,bpe,49152,DE_lowest,bpb,1.5338087823818158,68
DE,bpe,49152,DE_highest,bpb,1.66435623247556,68
EN,bpe,65536,en,bpb,1.7854075624393635,68
DE,bpe,65536,de,bpb,1.6012018492098776,68
DE,bpe,65536,de-p,bpb,1.4854599880379011,68
DE,bpe,65536,DE_lowest,bpb,1.5438872270972417,68
DE,bpe,65536,DE_highest,bpb,1.688248076460125,68
EN,bpe,81920,en,bpb,1.7966071437235354,68
DE,bpe,81920,de,bpb,1.5853262944258932,68
DE,bpe,81920,de-p,bpb,1.479721610136059,68
DE,bpe,81920,DE_lowest,bpb,1.5395437456921164,68
DE,bpe,81920,DE_highest,bpb,1.658751276757091,68
EN,bpe,8192,en,cpb,1.8401047703585989,68
DE,bpe,8192,de,cpb,1.630350385647089,68
DE,bpe,8192,de-p,cpb,1.4908183959725243,68
DE,bpe,8192,DE_lowest,cpb,1.5658384265061136,68
DE,bpe,8192,DE_highest,cpb,1.6876237564662184,68
EN,bpe,32768,en,cpb,1.854771902401011,68
DE,bpe,32768,de,cpb,1.6192806289873691,68
DE,bpe,32768,de-p,cpb,1.505892989691339,68
DE,bpe,32768,DE_lowest,cpb,1.5598249257669636,68
DE,bpe,32768,DE_highest,cpb,1.6817177684587434,68
EN,bpe,49152,en,cpb,1.8225602210831229,68
DE,bpe,49152,de,cpb,1.6187894443953437,68
DE,bpe,49152,de-p,cpb,1.5135529199102589,68
DE,bpe,49152,DE_lowest,cpb,1.5571617823792134,68
DE,bpe,49152,DE_highest,cpb,1.6859826309473205,68
EN,bpe,65536,en,cpb,1.7864372789646406,68
DE,bpe,65536,de,cpb,1.6225300706662948,68
DE,bpe,65536,de-p,cpb,1.5090394318167335,68
DE,bpe,65536,DE_lowest,cpb,1.566255577583641,68
DE,bpe,65536,DE_highest,cpb,1.711419491945518,68
EN,bpe,81920,en,cpb,1.7976225846584015,68
DE,bpe,81920,de,cpb,1.6064168077236574,68
DE,bpe,81920,de-p,cpb,1.5030074595630505,68
DE,bpe,81920,DE_lowest,cpb,1.5619633606884342,68
DE,bpe,81920,DE_highest,cpb,1.6811607595874123,68
EN,bpe,8192,en,ppl,111.45291437305416,68
DE,bpe,8192,de,ppl,64.87471093426076,68
DE,bpe,8192,de-p,ppl,54.367670855915385,68
DE,bpe,8192,DE_lowest,ppl,55.56765433712555,68
DE,bpe,8192,DE_highest,ppl,75.57223140764303,68
EN,bpe,32768,en,ppl,372.8827149928944,68
DE,bpe,32768,de,ppl,274.3949314323976,68
DE,bpe,32768,de-p,ppl,191.30389545135927,68
DE,bpe,32768,DE_lowest,ppl,227.2009775757096,68
DE,bpe,32768,DE_highest,ppl,334.98471748825915,68
EN,bpe,49152,en,ppl,456.2236807655019,68
DE,bpe,49152,de,ppl,364.2436977755441,68
DE,bpe,49152,de-p,ppl,258.9249861833322,68
DE,bpe,49152,DE_lowest,ppl,303.30450633386226,68
DE,bpe,49152,DE_highest,ppl,477.4730730076167,68
EN,bpe,65536,en,ppl,487.69923146116054,68
DE,bpe,65536,de,ppl,443.6586396384502,68
DE,bpe,65536,de-p,ppl,331.65106096089437,68
DE,bpe,65536,DE_lowest,ppl,377.91676648843816,68
DE,bpe,65536,DE_highest,ppl,627.4667810560721,68
EN,bpe,81920,en,ppl,581.4528694230604,68
DE,bpe,81920,de,ppl,499.9031869161221,68
DE,bpe,81920,de-p,ppl,369.69478687856736,68
DE,bpe,81920,DE_lowest,ppl,431.7578689416389,68
DE,bpe,81920,DE_highest,ppl,655.3980729167773,68
EN,bpe,8192,en,sent-nll,225.88327331542968,68
DE,bpe,8192,de,sent-nll,240.07711791992188,68
DE,bpe,8192,de-p,sent-nll,234.3533508300781,68
DE,bpe,8192,DE_lowest,sent-nll,223.35501098632812,68
DE,bpe,8192,DE_highest,sent-nll,249.94102172851564,68
EN,bpe,32768,en,sent-nll,227.9861602783203,68
DE,bpe,32768,de,sent-nll,239.1155021667481,68
DE,bpe,32768,de-p,sent-nll,237.0865493774414,68
DE,bpe,32768,DE_lowest,sent-nll,222.1370491027832,68
DE,bpe,32768,DE_highest,sent-nll,250.52593688964845,68
EN,bpe,49152,en,sent-nll,224.27591552734376,68
DE,bpe,49152,de,sent-nll,239.0733085632324,68
DE,bpe,49152,de-p,sent-nll,238.218571472168,68
DE,bpe,49152,DE_lowest,sent-nll,222.96391220092772,68
DE,bpe,49152,DE_highest,sent-nll,250.51202697753905,68
EN,bpe,65536,en,sent-nll,220.16717834472655,68
DE,bpe,65536,de,sent-nll,238.3529251098633,68
DE,bpe,65536,de-p,sent-nll,237.61218872070313,68
DE,bpe,65536,DE_lowest,sent-nll,225.2408721923828,68
DE,bpe,65536,DE_highest,sent-nll,251.58311920166017,68
EN,bpe,81920,en,sent-nll,220.66300201416016,68
DE,bpe,81920,de,sent-nll,236.4858612060547,68
DE,bpe,81920,de-p,sent-nll,236.58773193359377,68
DE,bpe,81920,DE_lowest,sent-nll,223.77894897460936,68
DE,bpe,81920,DE_highest,sent-nll,248.52847137451172,68
EN,bpe,8192,en,mrr,0.3438858945628714,68
DE,bpe,8192,de,mrr,0.3761958259767842,68
DE,bpe,8192,de-p,mrr,0.3993349842056085,68
DE,bpe,8192,DE_lowest,mrr,0.360226568838764,68
DE,bpe,8192,DE_highest,mrr,0.3890192157221297,68
EN,bpe,32768,en,mrr,0.2461556239281728,68
DE,bpe,32768,de,mrr,0.2710286225196999,68
DE,bpe,32768,de-p,mrr,0.2873727690417726,68
DE,bpe,32768,DE_lowest,mrr,0.2489221744353348,68
DE,bpe,32768,DE_highest,mrr,0.2858307475449942,68
EN,bpe,49152,en,mrr,0.2400095026067381,68
DE,bpe,49152,de,mrr,0.2432325319928465,68
DE,bpe,49152,de-p,mrr,0.2717830024861439,68
DE,bpe,49152,DE_lowest,mrr,0.2232885103820044,68
DE,bpe,49152,DE_highest,mrr,0.249909498088404,68
EN,bpe,65536,en,mrr,0.2530546321892187,68
DE,bpe,65536,de,mrr,0.2263473919178951,68
DE,bpe,65536,de-p,mrr,0.2492678436333905,68
DE,bpe,65536,DE_lowest,mrr,0.1962121250343272,68
DE,bpe,65536,DE_highest,mrr,0.2311161412825484,68
EN,bpe,81920,en,mrr,0.2375101432126745,68
DE,bpe,81920,de,mrr,0.2301427760156657,68
DE,bpe,81920,de-p,mrr,0.2363031192587577,68
DE,bpe,81920,DE_lowest,mrr,0.2003775854858899,68
DE,bpe,81920,DE_highest,mrr,0.236454653870976,68
EN,bpe,8192,en,token-nll,4.713602209091187,68
DE,bpe,8192,de,token-nll,4.172457885742188,68
DE,bpe,8192,de-p,token-nll,3.995769691467286,68
DE,bpe,8192,DE_lowest,token-nll,4.017601275444031,68
DE,bpe,8192,DE_highest,token-nll,4.325088906288147,68
EN,bpe,32768,en,token-nll,5.921263933181763,68
DE,bpe,32768,de,token-nll,5.614568424224854,68
DE,bpe,32768,de-p,token-nll,5.25386323928833,68
DE,bpe,32768,DE_lowest,token-nll,5.425834989547729,68
DE,bpe,32768,DE_highest,token-nll,5.814084911346436,68
EN,bpe,49152,en,token-nll,6.12298321723938,68
DE,bpe,49152,de,token-nll,5.897823143005371,68
DE,bpe,49152,de-p,token-nll,5.556538391113281,68
DE,bpe,49152,DE_lowest,token-nll,5.714737272262573,68
DE,bpe,49152,DE_highest,token-nll,6.168507766723633,68
EN,bpe,65536,en,token-nll,6.189698886871338,68
DE,bpe,65536,de,token-nll,6.095055437088012,68
DE,bpe,65536,de-p,token-nll,5.804083395004272,68
DE,bpe,65536,DE_lowest,token-nll,5.9346739768981935,68
DE,bpe,65536,DE_highest,token-nll,6.441690731048584,68
EN,bpe,81920,en,token-nll,6.365529918670655,68
DE,bpe,81920,de,token-nll,6.214414453506469,68
DE,bpe,81920,de-p,token-nll,5.912677764892578,68
DE,bpe,81920,DE_lowest,token-nll,6.067864942550659,68
DE,bpe,81920,DE_highest,token-nll,6.485242795944214,68
EN,bpe,8192,en,bpb,2.0323601856056848,44
DE,bpe,8192,de,bpb,1.7283429358795943,44
DE,bpe,8192,de-p,bpb,1.6040794489030898,44
DE,bpe,8192,DE_lowest,bpb,1.6433480812178147,44
DE,bpe,8192,DE_highest,bpb,1.7907582031642224,44
EN,bpe,32768,en,bpb,2.043180589752616,44
DE,bpe,32768,de,bpb,1.688423650120494,44
DE,bpe,32768,de-p,bpb,1.5668014840435585,44
DE,bpe,32768,DE_lowest,bpb,1.6373131563911478,44
DE,bpe,32768,DE_highest,bpb,1.7415679830905113,44
EN,bpe,49152,en,bpb,2.022805557127287,44
DE,bpe,49152,de,bpb,1.6945859521283215,44
DE,bpe,49152,de-p,bpb,1.5817956440147565,44
DE,bpe,49152,DE_lowest,bpb,1.5987793018615153,44
DE,bpe,49152,DE_highest,bpb,1.7605444769167171,44
EN,bpe,65536,en,bpb,1.9285004416330391,44
DE,bpe,65536,de,bpb,1.711301218169142,44
DE,bpe,65536,de-p,bpb,1.573760888639602,44
DE,bpe,65536,DE_lowest,bpb,1.6450981025815277,44
DE,bpe,65536,DE_highest,bpb,1.7970189536466763,44
EN,bpe,81920,en,bpb,1.910894425923389,44
DE,bpe,81920,de,bpb,1.6824683934226456,44
DE,bpe,81920,de-p,bpb,1.5670365018331909,44
DE,bpe,81920,DE_lowest,bpb,1.6134197613431844,44
DE,bpe,81920,DE_highest,bpb,1.7511709092837446,44
EN,bpe,8192,en,cpb,2.0323601856056848,44
DE,bpe,8192,de,cpb,1.762069687784955,44
DE,bpe,8192,de-p,cpb,1.6456425715390903,44
DE,bpe,8192,DE_lowest,cpb,1.6811512854060802,44
DE,bpe,8192,DE_highest,cpb,1.831968225072909,44
EN,bpe,32768,en,cpb,2.043180589752616,44
DE,bpe,32768,de,cpb,1.7209816434271574,44
DE,bpe,32768,de-p,cpb,1.6068734295833615,44
DE,bpe,32768,DE_lowest,cpb,1.6695323627106535,44
DE,bpe,32768,DE_highest,cpb,1.7861961314243486,44
EN,bpe,49152,en,cpb,2.022805557127287,44
DE,bpe,49152,de,cpb,1.7276456215318632,44
DE,bpe,49152,de-p,cpb,1.6223613494441085,44
DE,bpe,49152,DE_lowest,cpb,1.6260685475963546,44
DE,bpe,49152,DE_highest,cpb,1.810729372123174,44
EN,bpe,65536,en,cpb,1.9285004416330391,44
DE,bpe,65536,de,cpb,1.7445376625986395,44
DE,bpe,65536,de-p,cpb,1.6141193555915787,44
DE,bpe,65536,DE_lowest,cpb,1.6728969628763308,44
DE,bpe,65536,DE_highest,cpb,1.8479490973481825,44
EN,bpe,81920,en,cpb,1.910894425923389,44
DE,bpe,81920,de,cpb,1.7150582716012557,44
DE,bpe,81920,de-p,cpb,1.6071943409354597,44
DE,bpe,81920,DE_lowest,cpb,1.6469044193138214,44
DE,bpe,81920,DE_highest,cpb,1.7950204411196131,44
EN,bpe,8192,en,ppl,179.32424383081258,44
DE,bpe,8192,de,ppl,94.83301969755853,44
DE,bpe,8192,de-p,ppl,90.6848326478678,44
DE,bpe,8192,DE_lowest,ppl,80.38185283900114,44
DE,bpe,8192,DE_highest,ppl,107.25364596871609,44
EN,bpe,32768,en,ppl,390.6859883833821,44
DE,bpe,32768,de,ppl,264.47462066327284,44
DE,bpe,32768,de-p,ppl,276.03563934097605,44
DE,bpe,32768,DE_lowest,ppl,207.78938842315563,44
DE,bpe,32768,DE_highest,ppl,323.25368702801103,44
EN,bpe,49152,en,ppl,529.2987870419246,44
DE,bpe,49152,de,ppl,350.8112993827503,44
DE,bpe,49152,de-p,ppl,366.62070847196526,44
DE,bpe,49152,DE_lowest,ppl,241.9210217971797,44
DE,bpe,49152,DE_highest,ppl,472.47001795063767,44
EN,bpe,65536,en,ppl,511.8013656768441,44
DE,bpe,65536,de,ppl,428.4855663651773,44
DE,bpe,65536,de-p,ppl,390.4022545399189,44
DE,bpe,65536,DE_lowest,ppl,330.1168642449094,44
DE,bpe,65536,DE_highest,ppl,595.4309454031896,44
EN,bpe,81920,en,ppl,532.3437812145387,44
DE,bpe,81920,de,ppl,410.2298941654428,44
DE,bpe,81920,de-p,ppl,426.0936780227823,44
DE,bpe,81920,DE_lowest,ppl,323.32899288035435,44
DE,bpe,81920,DE_highest,ppl,582.3811218877264,44
EN,bpe,8192,en,sent-nll,153.5473316192627,44
DE,bpe,8192,de,sent-nll,160.0201759338379,44
DE,bpe,8192,de-p,sent-nll,172.74341278076173,44
DE,bpe,8192,DE_lowest,sent-nll,154.52991180419923,44
DE,bpe,8192,DE_highest,sent-nll,166.92917289733887,44
EN,bpe,32768,en,sent-nll,153.28679237365722,44
DE,bpe,32768,de,sent-nll,155.7124168395996,44
DE,bpe,32768,de-p,sent-nll,173.2640697479248,44
DE,bpe,32768,DE_lowest,sent-nll,150.64120635986328,44
DE,bpe,32768,DE_highest,sent-nll,164.79267196655277,44
EN,bpe,49152,en,sent-nll,153.86724510192872,44
DE,bpe,49152,de,sent-nll,157.0936222076416,44
DE,bpe,49152,de-p,sent-nll,175.29619979858398,44
DE,bpe,49152,DE_lowest,sent-nll,149.05883598327637,44
DE,bpe,49152,DE_highest,sent-nll,164.9476177215576,44
EN,bpe,65536,en,sent-nll,147.2148410797119,44
DE,bpe,65536,de,sent-nll,158.17815551757812,44
DE,bpe,65536,de-p,sent-nll,174.1871551513672,44
DE,bpe,65536,DE_lowest,sent-nll,151.3100227355957,44
DE,bpe,65536,DE_highest,sent-nll,169.96306381225585,44
EN,bpe,81920,en,sent-nll,147.4407901763916,44
DE,bpe,81920,de,sent-nll,156.47457389831544,44
DE,bpe,81920,de-p,sent-nll,173.28493576049806,44
DE,bpe,81920,DE_lowest,sent-nll,149.8152820587158,44
DE,bpe,81920,DE_highest,sent-nll,165.6437801361084,44
EN,bpe,8192,en,mrr,0.2702838195306475,44
DE,bpe,8192,de,mrr,0.3388995339232632,44
DE,bpe,8192,de-p,mrr,0.3354977173990505,44
DE,bpe,8192,DE_lowest,mrr,0.3263066418931729,44
DE,bpe,8192,DE_highest,mrr,0.3497995143584651,44
EN,bpe,32768,en,mrr,0.2257864563406157,44
DE,bpe,32768,de,mrr,0.2458315899283219,44
DE,bpe,32768,de-p,mrr,0.2537229820420733,44
DE,bpe,32768,DE_lowest,mrr,0.2253614058917667,44
DE,bpe,32768,DE_highest,mrr,0.2589118386058318,44
EN,bpe,49152,en,mrr,0.2189203833513196,44
DE,bpe,49152,de,mrr,0.2584921652640955,44
DE,bpe,49152,de-p,mrr,0.2176491234856046,44
DE,bpe,49152,DE_lowest,mrr,0.2339639666091813,44
DE,bpe,49152,DE_highest,mrr,0.2846383983365445,44
EN,bpe,65536,en,mrr,0.2365111870923765,44
DE,bpe,65536,de,mrr,0.2419070199958985,44
DE,bpe,65536,de-p,mrr,0.2242211962651215,44
