,Sentences,Epoch-10
98,- Откуда?,1.640984524924069
99,"Дэниэл, что бы ты сделал, если бы мы дали тебе 20$?",1.0092910814893448
100,Ты же на днях фоткала ее фейковое появление в Адзабу.,1.4710110671127201
101,Она за это заживо сожрет.,1.076399572924706
102,Их печень увеличивается в восемь раз.,0.9223682886100522
103,"Обоснованные сомнения, тяга к которым привела её к грёбаному срыву.",0.9541807316667336
104,У нас будет ребёнок!,0.6734629642402529
105,Если кто-нибудь узнает...,0.4578831074649787
106,Ты знакома с моей хорошей подругой Марией?,0.6738094787566821
107,Суды будут созваны.,1.36297874325
108,"С помощью крючков на хвосте они закрепляются на камнях, но иногда противостоять потоку невозможно.",0.8489093444245313
109,"Может, это прилипчиво.",0.9888244325086494
110,Берем жир из попы и переносим его на щеки.,1.4268076963606193
111,"Да, ты не можешь мне этого пообещать.",0.5161520386674497
112,"- Ну ты чего, Дот?",1.8296805810580477
113,"Мишель, ты не понимаешь.",0.7950842100898671
114,Но для жителей Восточной Европы внезапная доступность всех видов продуктов на рынке стала стихийным бедствием.,0.7695218307817117
115,"Ты работаешь эксклюзивно с ""Миррорсофт"". Забыл свой контракт?",0.9951185153590485
116,Я должен идти... Туда... Немедленно.,0.9378364394077645
117,Иди за самой яркой звездой в небе на север до Харара.,1.0224086614660306
118,Она попала в беду?,0.5644841653886616
119,"Знаешь, в чём проблема?",0.26747607648016636
120,- Это не ложь.,1.4769180929093506
121,"Что ж, думаю, Управление приветствует решение проблемы с этой поистине трагической опиоидной эпидемией.",0.7065593896126795
122,Я хорошая подруга.,0.6580489826755052
123,"Она меня обвиняет в том, чего не могло быть.",0.65298782110104
124,"Рядом со мной есть место, Тедди.",1.380492307449071
125,"Я знаю, мы не заводим живых лебедей.",1.0044967471286197
126,"Ведите себя как в Басре, Эль-Бурайке или в Дамаске.",1.5586584292386094
127,Я училась медицине в Сорэвоне 20 лет тому назад.,0.9025506427714679
128,Ты классно выглядишь!,0.5079473196702881
129,Это не всерьез.,0.6541487774912234
130,У нас должна быть жестянка в кладовой.,0.9564985515184566
131,"Ребята, он сыграет ""Йа-йа, дин-дон""!",1.7455797433682763
132,"Выбирать тебе: либо так, либо выйти и быть матерью своей дочери.",1.03045840538788
133,- Дети пошли в туалет?,1.0598151704423078
134,Последний раз я была в суде 13 лет назад.,0.7630518502150351
135,Тогда она могла бы оплатить ваши судебные издержки.,0.6980917775688498
136,- Считай.,1.5291111405369788
137,Он мне много чего рассказал.,0.5636525677289286
138,Если ты отправишься туда... то мы с тобой... выживем.,0.6656735839748978
139,Шаблон: Герметизм,2.254655404558835
140,Мы перейдем от пяти к трем.,1.1636200545399902
141,"Я думаю, мне нужны пара лишних рук",0.8999343953208292
142,"Нет, но... ты отдал мне документы?",0.8420964210065349
143,Нужно настроиться на ту же частоту.,0.7024248283136622
144,"Малдер, что ты делаешь?",0.6877787889122094
145,"Репортер Барби, задай мне любой вопрос.",1.1814132617134347
146,"Вам, наверное, тяжело?",0.5578238406741719
147,"Ладно, сейчас помоюсь.",0.7691509925615839
148,"И рискну предположить, что это был ты.",0.6598341417450793
149,В этом районе ливни начинаются неожиданно.,0.8224708496573393
150,Они невидимы.,0.8354315812912726
151,"Стоун пришла, но не взяла её.",1.1487849727093356
152,"Тем холодным вечером страсти разгорелись так, что температура грунта скакнула на 11 градусов. Уэсли уклонился от неприемлемого выбора, устранив вопрос без ответа.",0.9977062081731984
153,Немного смешно.,0.8712525127265305
154,"Всякий скот, у которого раздвоены копыта и на обоих копытах глубокий разрез, и который скот жует жвачку, тот ешьте;",0.9374865317042309
155,"Ясно. Итак,",1.645239045016967
156,"Нет лидера значит никто не отдает приказы, тебя это в первую очередь касается.",0.8253743321957304
157,Как ты не дал солдатам подраться из-за украденной посылки из дома.,0.9295144955321012
158,Летние Олимпийские игры 1912,0.7869158429086273
159,"Ты была права, это потрясающий узел.",0.7370343702443369
160,Нет. Я совсем не в порядке.,0.5451248751729975
161,"Все что известно на данный момент это то, что эвакуатор протащил его  вдоль жилой улицы перед взрывом.",0.9100156045806893
162,Это возымело бы эффект?,1.5713016361709615
163,Открой ей.,1.2230819859615343
164,"Я не знала, что ты будешь здесь.",0.4239564964337199
165,Я не могу двигать ее.,0.7976739786789666
166,"Похоже, он нервничает из-за начала продаж.",0.7726289090031415
167,Очень приятные ощущения.,0.4543091259216474
168,Да! Потом поесть курицы и пиццы.,1.1338508895715431
169,Я любила тебя с самой Касабланки.,1.0216803191637618
170,"Давай, подзывай.",1.236929778612811
171,"Может, в зоопарке была пати, и обезьяна впендюрила рыбе?",1.3345087583842306
172,"Мне стыдно, что ты вышел из моего тела!",0.6656806944536625
173,В знак признания вашей многолетней работы.,0.8422244770682553
174,"Он прислал это мне, не тебе.",0.8888806361641678
175,У нас не пропало ни цента.,0.7855121836895853
176,Мы не позволим этому человеку вносить разлад среди нашего народа.,0.7533491348762286
177,"- Как проехать на Волоколамку, знаешь?",1.5909497512435564
178,Так странно. Ждать кончины собственного отца.,0.8811591373046206
179,Филиппе III,2.148069424215177
180,Тогда отдай разницу.,0.7974014094182478
181,Карликовая каракатица.,1.1573356610637624
182,"Ну, он его поймает, точно.",1.0282998320277175
183,- А что тут объяснять?,1.100913303312448
184,Я не о том спрашиваю.,0.7618677485509001
185,"ДИК ТУРПИН Надеюсь, на этот раз всё получится.",0.8187756009867371
186,Он меня так утомил.,0.7574738318861685
187,"С ней будет морока, но, как я помню, раньше она тебе нравилась.",0.9642688810070053
188,"Слишком много объектов, которые мы не можем контролировать.",0.47301552899792176
189,"Тебе повезло, что я не мужик.",0.5621132218374413
190,Нихера ты не знал.,1.488979699819766
191,"Серьёзно, ты должна её прочитать.",0.7929180776700193
192,"И всё это не имело бы значения, если бы я тебя не вернула.",0.674508187114767
193,"Я запустил несколько циклов ИИ, чтобы выяснить, который из них работает лучше.",0.7819832353421685
194,"Я слышал, там как на небесах.",0.9215859361590685
195,"""Привет, голубоглазый"".",1.3177471114390569
196,А я закончу песню для м-ра Стёрдивента.,1.0059755448658536
197,"Знаете, что мне поднимает настроение?",0.5318287091695795
198,Я просидела на телефоне целое утро в ожидании звонка секретаря полицейского управления,0.7244939184730668
199,"Послушай, ты меня не понял.",0.767475445852798
200,"Мам, что происходит?",0.2657574142334945
201,"Нет, это значит – всё хорошо.",0.6548693465799716
202,Хайнрих Клайст,1.8073113059206722
203,"Ну-ка, покрутись.",1.0524725515946416
204,А при желании может даже носить с собой кофр с оборудованием.,1.001739109906079
205,"Это нельзя взвеcить, измерить, покурить.",1.4183329722452764
206,- Узнает и враг.,1.9411106489069436
207,Почему ты стоишь здесь?,0.3513708091545695
208,Но из-за твоей грубости ты заплатишь вдвойне.,0.7755062498411823
209,- Послезавтра?,1.013492495742221
210,"Фьюри, почему ты не позвал ни одного своего особенного друга?",0.7412168403343465
211,И я всегда соблюдала золотое правило.,0.9852670786117933
212,"Не против, если я? ..",1.2020045496903318
213,Она украла кристаллы не для себя.,0.8230168760526201
214,- Все взяла?,1.7653157821951784
215,Эта ситуация рассматривается в первом пункте руководства.,0.573889196980715
216,Подождите немного.,0.7206262454400162
217,"О маме, но давай сменим тему.",0.917249005813546
218,Рождественский перезвон напомнит мне,1.196877536138381
219,Мы наткнулись на Видара.,0.7898052458899956
220,Моя мать застрелилась.,0.5941655950856505
221,"Хотя, кажется, мне надо подтереться.",0.8388559737146423
222,"Да-да, я знаю, что у них финансовые трудности.",0.5971603854840923
223,Мы не всегда были одиноки.,0.5190024815623202
224,"Неприятно, не так ли?",0.8507236170150754
225,"Ты хоть знаешь кто я, парень?",0.6367206176875931
226,Это ведь был ты... только что.,0.9798229576821046
227,"Я составлю тебе список покупок, Лиз.",0.8043772305431942
228,"Ходят слухи, вы очень заняты в Карьеве, на ипподромах и в борделях.",1.567495742003868
229,Ты же был такой мачо. Уже нет?,1.2304922627066848
230,- А ты как думаешь?,1.0050267116672535
231,"Заткнись, придурок.",0.4479395262344389
232,Я сказала ступайте.,1.1607222713556327
233,"Боль сильнее, если вы верите, что кто-то причиняет её специально.",0.7871419559663975
234,Именно поэтому я так одинока.,0.8539366170698405
235,"Она сходила в туалет, и вернулась в кровать.",0.6096415232157166
236,- А что с ними?,1.4655063610790042
237,"В конце концов, он покончил с собой.",0.3763568581544204
238,"Но как называется волшебный момент жизни, когда изменения внезапно меняют свой темп с галопа на ползок?",0.9718473818814649
239,Или нам придется принять другие меры.,0.6489821983416603
240,"Может показаться, что это просто, но это помогает создать перспективу,",0.5545887136146428
241,"Вы создали связь между вами, которая закончится.",0.7145375703226264
242,"Послать сообщение, хоть что-то.",0.9193168481284613
243,Насколько грязно по десятибалльной шкале?,1.1254612572106173
244,Быстрее выходи!,1.6309961918720393
245,Прислать к вам полицию?,1.3312957520668915
246,По таким делам есть минимальный срок. Ты признаёшь вину – дают два года.,1.0288514499114532
247,– Не ври мне!,1.3457019703268522
248,Я тоже не сплю в последнее время.,0.5658480133159053
249,"Прошу тебя, не начинай.",0.6379129478265871
250,"Кроха, иди сюда.",1.0665907024039099
251,"Самаритянин был... еще одним полицейским, защищавшим богатых, когда мы все голодали.",0.9367371441101086
252,Но нужно кое-что сделать.,0.46939541348063946
253,Нашли Джессику Роуч.,1.683094732947593
254,"Перестань, ты пугаешь меня.",0.7294795340684787
255,"Кэтрин, перестань няньчиться с ним.",1.2044754218294798
256,Не всё так просто.,0.4985661390180117
257,"У нас есть деньги, которые нужно потратить.",0.444298392706818
258,Он зовет нас за собой.,0.6678107147313426
259,Ты отлично танцуешь танец шакала.,0.976834571219464
260,"Может, дать вам сопровождение?",0.6271299959039824
261,Он выжил?,0.7741780110497736
262,"Я не знал, что мы влюбимся.",0.7285969624172935
263,В 1995 году это было круто.,0.8427802800959445
264,- Я должен!,1.9691056535885456
265,- Как моя любимая клиентка?,1.0098945086172744
266,Что за тайны скрыты в небе,1.0269282851052237
267,Какое могущество обретет человек... если он доверится только своему разуму.,0.801851590013718
268,"Значит, вы утверждаете, что одна из жертв сумела убежать, а два ваших сотрудника снова отвели ее в квартиру Дамера?",0.7555773068223147
269,Меня зовут Соджи.,0.7930291792021872
270,"Надеюсь, ты не банкрот?",0.7061435158412204
271,Любовь исходит из глаз.,0.6467172051360737
272,Говори за себя.,0.7002489945835673
273,"Просто наблюдение, чувак.",0.5783388914576223
274,"- Да, это наша комната.",1.0214586926182747
275,Служить и защищать.,0.9230898133506695
276,"Клапан, который мы открыли, находился за пределами гермооболочки.",0.8324219880907641
277,Я ходил к психологу. Принимал таблетки.,0.8209411136038223
278,- Я понял.,1.7592672899504542
279,"Я спросил, может отвезти её в больницу, но они отказались.",0.6692884249460482
280,- Не надо делать уроки? Нет.,1.2277264729940016
281,Разум мешает вам.,1.5696554298609222
282,"""За брата надо драться до последней капли крови"".",1.0592876757884901
283,Эдвард Кеннеди всегда был у нас.,0.9212096739341642
284,- Подожди следующий автобус.,0.9147958722593096
285,"А я могу написать всё, что захочу.",0.5876477490433321
286,"Обещаю, что не буду щелкать вас, если вы не щелкнете меня.",1.0032053252289548
287,"- Лежите, сэр.",2.023400593082615
288,О ком говорите?,0.9580459943603146
289,Слой за слоем.,1.815360146977187
290,Цветовая слепота,1.2400140860125077
291,Что с ним не так?,0.3906181933032258
292,Браслеты защищают их от течения времени.,0.9686482348334298
293,Вы меня не успокоили.,0.6138966705277764
294,Теперь нужно его поблагодарить.,0.500371827865083
295,А по условиям УДО нельзя общаться с преступниками.,0.7230939668764607
296,Вставьте это в телефон.,0.8330208021983282
297,Я оставлю вас осмотреться.,0.644778207213046
298,"Я сюда не ругаться пришла, Брэнди Джейн.",1.1423741968748364
299,"Позже мы расскажем, как проверить...",0.8972486240245486
300,Твоё сообщение или не твоё?,0.991402681287304
301,"Была милая девочка, а теперь настоящая леди.",0.8695240576026191
302,Остаётся надеяться.,1.1563892541854812
303,Клоун меня хочет убить.,1.0520263270466428
304,Я присмотрю.,0.8303005935578813
305,Чем могу помочь?,0.2188167765718091
306,Я не смогу уговорить тебя остаться на ужин?,0.5050010010919377
307,"Это для ""Шампер""?",1.153955669364654
308,Я только разденусь.,0.910152236629284
309,"Сэр, нам нужен выход.",0.9279602260306452
310,Председатель Ли здесь.,0.9331898771989673
311,- Прошу тебя.,1.210111957776678
312,"Не то чтобы это твое дело, братец, но я уезжаю в отпуск.",0.7826000751693757
313,"Сыновья Иуды: Ир, Онан и Силом, – трое родились у него от дочери Шуевой, Хананеянки. И был Ир, первенец Иудин, неблагоугоден в очах Господа, и Он умертвил его.",1.075762522068426
314,"Я склоняюсь перед Семерыми и готов принять наказание, которое боги сочтут заслуженным.",0.862750401267688
315,"Стойте, а разве есть Нобелевка по математике?",1.0270269001535761
316,- Живите как обычно.,1.0160162654712663
317,Я войду в покои.,1.1730084564161904
318,На следующий день.,0.414017400153348
319,Нас никто не встречал.,0.6756716800977336
320,Вы с Оуэном ещё вместе?,0.9806493034761268
321,Что я вам говорила о пересечении моей границы?,0.6740942224654197
322,Он хочет сесть.,0.7265503141194721
323,"Ясно. Хорошо. Карен, я ему передам.",1.1287382194001625
324,"Они готовы и себе на горло наступить, лишь бы не признавать ошибку.",0.863963334877013
325,И ты не пожелаешь подобного своему мужу или детям.,0.7724075139163952
326,"Поэтому мы обратили внимание на природу, минералы, экспериментировали с разными материалами.",0.6299137386530016
327,"Ты готовилась к этому всю свою жизнь, Кел.",0.6921828584421035
328,Давно не ужинал в такой идиллии.,1.5446702678393425
329,Или все мы останемся здесь навечно.,0.7799604977284084
330,"- Я расскажу тебе, но...",1.0727259623528895
331,На этой неделе я убил свою протеже.,0.719295740120855
332,Ты должна быть никем.,0.6295593296796587
333,Практичный мужчина с большими руками.,0.8115006465666086
334,"Но и мы не виноваты, что ему захотелось с нами поделиться.",0.707751365833349
335,"Oн нe зaслужил тoгo, чтo мы c ним сдeлaли.",1.536945174302207
336,Вы писали кому-то.,0.8529022095689699
337,Есть ли еще такие черепашки как вы?,0.8353090996151415
338,"Наверно, я лицемерка.",1.2780245854446073
339,Он парень умный.,0.9926212353734724
340,"Как разбойники подстерегают человека, так сборище священников убивают на пути в Сихем и совершают мерзости.",0.6713379952477497
341,"Когда мы познакомились, ты тайно гуляла по своему городу.",0.6328190540298105
342,"Думаю, что нам нужно потерпеть.",0.5510743771312494
343,"Первый вид – жизнь в удовольствиях. Это просто-напросто максимально возможное количество удовольствий, максимально достижимый объём позитивных эмоций, плюс умение усилить их и растянуть во времени и пространстве при помощи смакования и погружения в наслаждения.",0.8203447115128919
344,"Идея, которую я хочу передать вам в том, что надо перестать думать об этом как о « вебе, только лучше », это новый этап в развитии технологий.",0.8263407181733782
345,Я ещё не хочу спать.,0.8446243701003814
346,- Как актер?,2.0021950544651625
347,Как ты...,0.8139913805007607
348,Ты прерываешь мое занятие.,0.7560005340770302
349,"""Браслетов"" хватит.",1.9208696143050161
350,Вэнсди боготворит Бермудский Треугольник,1.1650350280264616
351,Учительница химии сразу начала фотографировать.,0.8322915883971866
352,"Я видел, они двигались.",0.8327153642063568
353,Оно того не стоит.,0.8528554302879352
354,"Тогда испугались и встали все приглашенные, которые были у Адонии, и пошли каждый своею дорогою.",0.685944583178359
355,Война - это деньги.,0.7599892078317954
356,"Так что, если не возражаешь прошу, выполняй свои обязанности.",0.6826007898289066
357,Этот список показывает известные KDE службы сертификации. Вы можете легко управлять ими в этом списке.,0.7316054656295399
358,- Я об этом никогда не думала.,0.7446652986726324
359,Я звоню попрощаться.,0.6231883016118601
360,"Прибавь газу, Тэд!",2.117852836825919
361,"Зелья, яды, дьявольские символы. Я вижу лишь...",1.275546428040221
362,Убери от меня свои поганые руки.,0.9251015582970822
363,Я так рада соседям.,0.9975682489976474
364,"Приятно посидеть с гостем у огня, когда дождь барабанит по крыше.",1.1074821752924895
365,"на горах жертвенного не ест и к идолам дома Израилева не обращаетглаз своих, жены ближнего своего не оскверняет и к своей жене во время очищения нечистот ее не приближается,",0.7422211113815859
366,"Вы научили меня защищаться, потому что никто за меня этого не сделает.",0.5400870582891814
367,На этом снимке он со своей правой рукой Штаркером.,0.925651721347596
368,"Cимуc вышeл зa рaмки, друг.",2.482075119083009
369,"Может тебе интересно, что у меня родители уехали.",0.6441934288405854
370,Ну говнюк малолетний...,1.1892553662112544
371,Верится с трудом.,1.0967140581126145
372,Ты дразнишься.,1.1609960314493566
373,- Как у Беньямина и Лукаша.,2.1529708012860023
374,Посмотри.,0.5734000318040888
375,"Была у него работенка и на стороне, ведь Харрисон нанял его следить за тобой.",0.9624995247433606
376,Был день основания колледжа Святого Мартина.,1.1116649821940159
377,- Он понял.,1.6834952118516848
378,"Но эта слабость высвободила поток сдерживаемой злобы, поощряя крошечных существ наносить колоссу увечья.",1.086594246162654
379,Не хочу с ними сидеть.,0.6673071495296162
380,Нет никаких 72 девстенниц в Коране.,1.7426393526213992
381,Только нужна небольшая секретность.,0.5903274680539756
382,"Только, может, мы будем встречаться не в доме Вика?",0.9005419821732554
383,"Ты готов, Юсуф?",0.9617580992551974
384,- Почему вы не выдаете меня?,0.9970562915380673
385,"- Нам не впервой. - Вы, верно, мистер и миссис Спиллер?",1.1100664842245103
386,"Плохие парни любят, чтобы все было чисто.",0.9412059765384376
387,Дерзишь мне и не хочешь ходить в школу?,0.8664516612518053
388,- Ты — легенда.,1.463926061008153
389,"Это правда, да ведь?",0.663345457476055
390,"<i>смех</i> Вот, а одной из вещей, которые я купил в том магазине было вот это: Волшебный Ящик Загадок Таннена.",1.1241832570368162
391,Если вам правда лучше.,0.7919622898206045
392,Тушь попадала тебе в глаза?,1.1619122059795224
393,"Я выступаю за его невиновность, потому что в этой стране человек невиновен, пока не будет доказано обратное.",0.5874910591712647
394,А что у нас там?,0.7568968694349603
395,"Говорят, после пожара женщины падают в обморок из-за дыма.",0.7905201088276692
396,Потом он начал распускать руки.,0.8983581957431257
397,Это была правда.,0.5959739708181102
398,Не может быть.,0.44117875653944916
399,Похожие вещи делает и сама природа без нашей помощи.,1.1239163992443981
400,У меня всё ещё есть один из твоих ингаляторов.,0.6699820795911656
401,"Ого, только поглядите!",0.7032943639972921
402,"Доброе утро, мэм.",0.43030123452731045
403,Вам пришло новое сообщение,0.5562128396752283
404,Слишком хорошо друг друга знаем.,0.7685955270767714
405,Мне это иногда помогает.,0.6250936462707919
406,Вы не присмотрите сегодня за Генри?,0.7058769930687686
407,Ты заставила Кэйли подстричься.,0.9087379190850023
408,Вы что-то вообще знаете?,0.621852021277013
409,"Ответчик Эбби Хоффман и я сам, судья Джулиус Хоффман.",1.2734072435100745
410,"Шины чинить, зачем еще?",1.5854000364206957
411,Опять же типичная показуха.,1.4656569536743038
412,Для тебя.,0.6461717539692123
413,"Спасибо тебе, Монти.",0.6403381502249045
414,"Но этого недостаточно для изменений, не так ли?",0.4835291338744731
415,И когда она умерла я был безутешен.,1.170954153680351
416,"Хочешь запустить в меня это, как будет случай?",0.9905270408602218
417,Мне не угрожают.,0.6654161529919522
418,"Ты знаешь его жену, или...",0.8776000752070661
419,Ты классная.,0.6993505016251081
420,Твоя сестра пришла что бы увидеть тебя.,0.6630730934310693
421,Где его видели последний раз?,0.5464960691670544
422,- Вы разрешаете?,1.506065733941884
423,"""Когда ваш отец вернется""? Что за хрень творится с мамой?",0.9558777480954734
424,"Я всем сказала, что ты придешь.",0.6066345669901639
425,"на поле, которые Авраам приобрел от сынов Хетовых. Там погребеныАвраам и Сарра, жена его.",0.9342896790768818
426,"Габриэль, я вела себя как дура.",1.0216377842060866
427,Пьяный небось.,1.84829109285848
428,Пришло время отцу послушать рассказы о сыне.,0.9955076715268019
429,Уж не занимаются ли здесь своей подрывной деятельностью оголтелые сторонники коммунизма?,1.0728175196622942
430,Но несколько кругов придётся пробежать.,0.8053953759551881
431,В любой другой семье вы бы уже отошли в мир иной.,0.9900713691946663
432,"Я надеялся, мы сможем поговорить.",0.4139649923491942
433,"Мне жаль разочаровывать вас, миледи.",0.5554373372502467
434,А горожане?,1.30550626891527
435,Универсидад де Чили (Сантьяго),2.0991913683617556
436,Странная барышня.,0.97076535985827
437,"И он пocтaвил ""дай пять"", видите?",1.66232264427471
438,"И это имя, думаю, вы согласитесь, не совпадает с именем мистера Гилхэйни.",1.0552234533930092
439,Конституция Соединенных Штатов Америки,0.6073287336888189
440,Хоть защищу тебя.,1.4279466964033605
441,Завтра займёмся переливанием крови.,0.8336222143606908
442,"Я хочу, чтобы всё прекратилось, но понимаю, что хуй там плавал.",0.7952400138013882
443,"И это было не между вами, когда я ее поднимала с пола, пьяную из-за разбитого тобой сердца.",1.0441079133617914
444,Я рада... что со мной... ты решилась.,1.099773408831638
445,"У Ахава было семьдесят сыновей в Самарии. И написал Ииуй письма,и послал в Самарию к начальникам Изреельским, старейшинам и воспитателям детей Ахавовых, такого содержания:",0.7380353673133434
446,А знаешь сколько сейчас у него в кармане?,0.6908190195352172
447,"Шэрон, Баки, есть там у вас какое-нибудь движение?",1.0684155283236962
448,"Вы что-то путаете, я никогда не обжигала ноги.",0.8446280403419841
449,- Что ж ты хочешь?,1.4749732034232976
450,Но я буду всё отрицать.,0.6239709770835499
451,Всю эту идею с лекарем Шэйн придумал.,1.6025566420123478
452,Потому оно теперь часто болит.,0.9273222483163394
453,Так пойдет?,0.8144202659216924
454,У меня определённо вылезла грыжа.,1.0973593814012714
455,Оставь на пороге и убирайся!,0.7761177494135137
456,"А что вы почувствовал, когда солнце ударило по твоей коже?",0.6962264437706134
457,Кто перевозит наркотики?,0.5745145729042717
458,"Прости, парень.",0.43953002230811644
459,Я хочу умереть...,0.7261022595580872
460,Мой дом безупречен.,0.8198164918509643
461,Неудавшийся брак заставил тебя уделять слишком много внимания.,0.7228792809591732
462,Ты сомневаешься в моих словах?,0.4290462573199017
463,"Ей позвонили, номер не определился.",1.0684296637516857
464,Как вы видите свое будущее?,0.5694322264663477
465,"Я не уверен, что оно до сих пор работает, но...",0.5614878578479321
466,"Если я расскажу генералу вашу тайну, вам не поздоровится. Верно?",0.6462372170896106
467,"Что, нельзя?",0.9416221789803635
468,Всё это чересчур.,0.570747794337438
