,Sentences,Epoch-10
102,Их печень увеличивается в восемь раз.,0.21101793868361413
103,"Обоснованные сомнения, тяга к которым привела её к грёбаному срыву.",0.37624398006713056
104,У нас будет ребёнок!,0.1736111111111111
105,Если кто-нибудь узнает...,0.5722222222222222
106,Ты знакома с моей хорошей подругой Марией?,0.47718794861214764
107,Суды будут созваны.,0.3044562311036282
108,"С помощью крючков на хвосте они закрепляются на камнях, но иногда противостоять потоку невозможно.",0.18857657008008583
109,"Может, это прилипчиво.",0.40008107174165913
110,Берем жир из попы и переносим его на щеки.,0.2661347354470243
111,"Да, ты не можешь мне этого пообещать.",0.4902698863636364
112,"- Ну ты чего, Дот?",0.27326964263381265
113,"Мишель, ты не понимаешь.",0.8055555555555555
114,Но для жителей Восточной Европы внезапная доступность всех видов продуктов на рынке стала стихийным бедствием.,0.27399518963070535
115,"Ты работаешь эксклюзивно с ""Миррорсофт"". Забыл свой контракт?",0.18528261302278168
116,Я должен идти... Туда... Немедленно.,0.17662376026431326
117,Иди за самой яркой звездой в небе на север до Харара.,0.14767509877471333
118,Она попала в беду?,0.46085858585858586
119,"Знаешь, в чём проблема?",0.7166666666666666
120,- Это не ложь.,0.5028720500973864
121,"Что ж, думаю, Управление приветствует решение проблемы с этой поистине трагической опиоидной эпидемией.",0.34235741377693335
122,Я хорошая подруга.,0.3752170138888889
123,"Она меня обвиняет в том, чего не могло быть.",0.4633255079594106
124,"Рядом со мной есть место, Тедди.",0.29983424208569226
125,"Я знаю, мы не заводим живых лебедей.",0.5385250319869203
126,"Ведите себя как в Басре, Эль-Бурайке или в Дамаске.",0.24160522461157613
127,Я училась медицине в Сорэвоне 20 лет тому назад.,0.31787084922568487
128,Ты классно выглядишь!,0.4446866925064599
129,Это не всерьез.,0.66725768321513
130,У нас должна быть жестянка в кладовой.,0.3189563124043431
131,"Ребята, он сыграет ""Йа-йа, дин-дон""!",0.32756182222933866
132,"Выбирать тебе: либо так, либо выйти и быть матерью своей дочери.",0.2225478985058399
133,- Дети пошли в туалет?,0.273848766151889
134,Последний раз я была в суде 13 лет назад.,0.47711532161850034
135,Тогда она могла бы оплатить ваши судебные издержки.,0.2592465216167569
136,- Считай.,0.10005015548199418
137,Он мне много чего рассказал.,0.4560297766749379
138,Если ты отправишься туда... то мы с тобой... выживем.,0.3752179510268878
139,Шаблон: Герметизм,0.02299400577101768
140,Мы перейдем от пяти к трем.,0.18964410752410302
141,"Я думаю, мне нужны пара лишних рук",0.167497909665346
142,"Нет, но... ты отдал мне документы?",0.3630610894908207
143,Нужно настроиться на ту же частоту.,0.38274411374041833
144,"Малдер, что ты делаешь?",0.5741230936819172
145,"Репортер Барби, задай мне любой вопрос.",0.28314099531581544
146,"Вам, наверное, тяжело?",0.5233333333333333
147,"Ладно, сейчас помоюсь.",0.4271716548878244
148,"И рискну предположить, что это был ты.",0.5950283465363636
149,В этом районе ливни начинаются неожиданно.,0.22009055964860558
150,Они невидимы.,0.666712347540085
151,"Стоун пришла, но не взяла её.",0.24926413668464178
152,"Тем холодным вечером страсти разгорелись так, что температура грунта скакнула на 11 градусов. Уэсли уклонился от неприемлемого выбора, устранив вопрос без ответа.",0.2825862119157062
153,Немного смешно.,0.16694797308964324
154,"Всякий скот, у которого раздвоены копыта и на обоих копытах глубокий разрез, и который скот жует жвачку, тот ешьте;",0.3094199179424263
155,"Ясно. Итак,",0.34113350170121715
156,"Нет лидера значит никто не отдает приказы, тебя это в первую очередь касается.",0.2833827096263104
157,Как ты не дал солдатам подраться из-за украденной посылки из дома.,0.29255387967849694
158,Летние Олимпийские игры 1912,0.2602047600781778
159,"Ты была права, это потрясающий узел.",0.37069694282407717
160,Нет. Я совсем не в порядке.,0.49365522745411017
161,"Все что известно на данный момент это то, что эвакуатор протащил его  вдоль жилой улицы перед взрывом.",0.31935474746894355
162,Это возымело бы эффект?,0.2536284078643674
163,Открой ей.,0.3502127659574468
164,"Я не знала, что ты будешь здесь.",0.6927083333333334
165,Я не могу двигать ее.,0.6402915451895044
166,"Похоже, он нервничает из-за начала продаж.",0.4537677399780028
167,Очень приятные ощущения.,0.34281667146835687
168,Да! Потом поесть курицы и пиццы.,0.2370518825455952
169,Я любила тебя с самой Касабланки.,0.37544277971280465
170,"Давай, подзывай.",0.3751209467454136
171,"Может, в зоопарке была пати, и обезьяна впендюрила рыбе?",0.17523264256325216
172,"Мне стыдно, что ты вышел из моего тела!",0.4335872162485066
173,В знак признания вашей многолетней работы.,0.3196204349424678
174,"Он прислал это мне, не тебе.",0.3658218006242322
175,У нас не пропало ни цента.,0.35587980977086037
176,Мы не позволим этому человеку вносить разлад среди нашего народа.,0.34144118544408786
177,"- Как проехать на Волоколамку, знаешь?",0.12135151053966017
178,Так странно. Ждать кончины собственного отца.,0.28722610042395963
179,Филиппе III,0.007792611807594151
180,Тогда отдай разницу.,0.337389509904842
181,Карликовая каракатица.,0.266840185169588
182,"Ну, он его поймает, точно.",0.304535512300646
183,- А что тут объяснять?,0.22494515585424674
184,Я не о том спрашиваю.,0.6030662593984962
185,"ДИК ТУРПИН Надеюсь, на этот раз всё получится.",0.4740619817788508
186,Он меня так утомил.,0.4407087294727744
187,"С ней будет морока, но, как я помню, раньше она тебе нравилась.",0.2957110862054053
188,"Слишком много объектов, которые мы не можем контролировать.",0.5398091045382934
189,"Тебе повезло, что я не мужик.",0.6496888058302738
190,Нихера ты не знал.,0.24976851851851853
191,"Серьёзно, ты должна её прочитать.",0.32233462550393227
192,"И всё это не имело бы значения, если бы я тебя не вернула.",0.43991422765954435
193,"Я запустил несколько циклов ИИ, чтобы выяснить, который из них работает лучше.",0.38229256278923124
194,"Я слышал, там как на небесах.",0.3369514472455649
195,"""Привет, голубоглазый"".",0.26355073928132605
196,А я закончу песню для м-ра Стёрдивента.,0.30598059640781156
197,"Знаете, что мне поднимает настроение?",0.4480123793713691
198,Я просидела на телефоне целое утро в ожидании звонка секретаря полицейского управления,0.0953027587825383
199,"Послушай, ты меня не понял.",0.5809523809523809
200,"Мам, что происходит?",0.6458333333333333
201,"Нет, это значит – всё хорошо.",0.3949168556311413
202,Хайнрих Клайст,0.015474890994977784
203,"Ну-ка, покрутись.",0.5867305082654823
204,А при желании может даже носить с собой кофр с оборудованием.,0.1858381322845737
205,"Это нельзя взвеcить, измерить, покурить.",0.275481548741536
206,- Узнает и враг.,0.40808542251806557
207,Почему ты стоишь здесь?,0.5848765432098766
208,Но из-за твоей грубости ты заплатишь вдвойне.,0.509281809428151
209,- Послезавтра?,0.10005679236710587
210,"Фьюри, почему ты не позвал ни одного своего особенного друга?",0.40105346690020166
211,И я всегда соблюдала золотое правило.,0.22495659182417496
212,"Не против, если я? ..",0.5036519878454052
213,Она украла кристаллы не для себя.,0.27998747180752753
214,- Все взяла?,0.33342241725657185
215,Эта ситуация рассматривается в первом пункте руководства.,0.31894248676856973
216,Подождите немного.,0.30892857142857144
217,"О маме, но давай сменим тему.",0.3652124390760755
218,Рождественский перезвон напомнит мне,0.04124482389169651
219,Мы наткнулись на Видара.,0.6002556236302141
220,Моя мать застрелилась.,0.5625313558259124
221,"Хотя, кажется, мне надо подтереться.",0.33623222912353345
222,"Да-да, я знаю, что у них финансовые трудности.",0.6030331510594669
223,Мы не всегда были одиноки.,0.506958021851639
224,"Неприятно, не так ли?",0.6079685602458769
225,"Ты хоть знаешь кто я, парень?",0.4624129493694711
226,Это ведь был ты... только что.,0.13923618355040285
227,"Я составлю тебе список покупок, Лиз.",0.3933482000733387
228,"Ходят слухи, вы очень заняты в Карьеве, на ипподромах и в борделях.",0.2820219006678975
229,Ты же был такой мачо. Уже нет?,0.23874263620335529
230,- А ты как думаешь?,0.46670339761248847
231,"Заткнись, придурок.",0.5466666666666666
232,Я сказала ступайте.,0.1811661718916726
233,"Боль сильнее, если вы верите, что кто-то причиняет её специально.",0.37670769416340605
234,Именно поэтому я так одинока.,0.39623121131741823
235,"Она сходила в туалет, и вернулась в кровать.",0.34476493110974044
236,- А что с ними?,0.35542134633043726
237,"В конце концов, он покончил с собой.",0.65117934999778
238,"Но как называется волшебный момент жизни, когда изменения внезапно меняют свой темп с галопа на ползок?",0.16244029321882897
239,Или нам придется принять другие меры.,0.2571226358622997
240,"Может показаться, что это просто, но это помогает создать перспективу,",0.49893332394973244
241,"Вы создали связь между вами, которая закончится.",0.1256086471106937
242,"Послать сообщение, хоть что-то.",0.5135919633810148
243,Насколько грязно по десятибалльной шкале?,0.132737973144121
244,Быстрее выходи!,0.1282747472723817
245,Прислать к вам полицию?,0.20809944287022727
246,По таким делам есть минимальный срок. Ты признаёшь вину – дают два года.,0.21769309886548918
247,– Не ври мне!,0.3338903580134229
248,Я тоже не сплю в последнее время.,0.3786117836965294
249,"Прошу тебя, не начинай.",0.6558823529411765
250,"Кроха, иди сюда.",0.5028662727758866
251,"Самаритянин был... еще одним полицейским, защищавшим богатых, когда мы все голодали.",0.14934262160832812
252,Но нужно кое-что сделать.,0.7106481481481483
253,Нашли Джессику Роуч.,0.10964876338708333
254,"Перестань, ты пугаешь меня.",0.5363825965168676
255,"Кэтрин, перестань няньчиться с ним.",0.23469550328207084
256,Не всё так просто.,0.6296296296296297
257,"У нас есть деньги, которые нужно потратить.",0.500304859459789
258,Он зовет нас за собой.,0.3205361930294906
259,Ты отлично танцуешь танец шакала.,0.36450840366203235
260,"Может, дать вам сопровождение?",0.4406737765841166
261,Он выжил?,0.1685049019607843
262,"Я не знал, что мы влюбимся.",0.60146409947854
263,В 1995 году это было круто.,0.5094003063501558
264,- Я должен!,0.01712162506526961
265,- Как моя любимая клиентка?,0.21270691049504004
266,Что за тайны скрыты в небе,0.23645302361376408
267,Какое могущество обретет человек... если он доверится только своему разуму.,0.25921110288341503
268,"Значит, вы утверждаете, что одна из жертв сумела убежать, а два ваших сотрудника снова отвели ее в квартиру Дамера?",0.30728285275683154
269,Меня зовут Соджи.,0.44453571863210417
270,"Надеюсь, ты не банкрот?",0.4733818770226538
271,Любовь исходит из глаз.,0.37843268014089804
272,Говори за себя.,0.33116883116883117
273,"Просто наблюдение, чувак.",0.3394751107928483
274,"- Да, это наша комната.",0.397057402051262
275,Служить и защищать.,0.45031201248049924
276,"Клапан, который мы открыли, находился за пределами гермооболочки.",0.4163550964407192
277,Я ходил к психологу. Принимал таблетки.,0.2954507464923434
278,- Я понял.,0.1688355442210492
279,"Я спросил, может отвезти её в больницу, но они отказались.",0.4356276544809123
280,- Не надо делать уроки? Нет.,0.3266060617768742
281,Разум мешает вам.,0.05419118801355953
282,"""За брата надо драться до последней капли крови"".",0.09039018231512418
283,Эдвард Кеннеди всегда был у нас.,0.3415364962247775
284,- Подожди следующий автобус.,0.26252621477012955
285,"А я могу написать всё, что захочу.",0.5139146005255919
286,"Обещаю, что не буду щелкать вас, если вы не щелкнете меня.",0.38583977888513
287,"- Лежите, сэр.",0.2909345750085085
288,О ком говорите?,0.33409854594330396
289,Слой за слоем.,0.2518202887147709
290,Цветовая слепота,0.0017021726860626514
291,Что с ним не так?,0.5555555555555556
292,Браслеты защищают их от течения времени.,0.20207592669279836
293,Вы меня не успокоили.,0.5405208333333333
294,Теперь нужно его поблагодарить.,0.2628211462450593
295,А по условиям УДО нельзя общаться с преступниками.,0.25702776370135166
296,Вставьте это в телефон.,0.4341463605306566
297,Я оставлю вас осмотреться.,0.37659069853622384
298,"Я сюда не ругаться пришла, Брэнди Джейн.",0.3031363316414064
299,"Позже мы расскажем, как проверить...",0.22763428653271883
300,Твоё сообщение или не твоё?,0.10658655543567012
301,"Была милая девочка, а теперь настоящая леди.",0.20622444436067972
302,Остаётся надеяться.,0.08353106999659152
303,Клоун меня хочет убить.,0.2327245267472949
304,Я присмотрю.,0.16759088108441159
305,Чем могу помочь?,0.6785714285714285
306,Я не смогу уговорить тебя остаться на ужин?,0.44100493920972644
307,"Это для ""Шампер""?",0.08077238033435308
308,Я только разденусь.,0.2566513525258285
309,"Сэр, нам нужен выход.",0.2978307414919991
310,Председатель Ли здесь.,0.40317891558169505
311,- Прошу тебя.,0.2500274483970136
312,"Не то чтобы это твое дело, братец, но я уезжаю в отпуск.",0.4356168200618821
313,"Сыновья Иуды: Ир, Онан и Силом, – трое родились у него от дочери Шуевой, Хананеянки. И был Ир, первенец Иудин, неблагоугоден в очах Господа, и Он умертвил его.",0.37262272090532744
314,"Я склоняюсь перед Семерыми и готов принять наказание, которое боги сочтут заслуженным.",0.26195890823795875
315,"Стойте, а разве есть Нобелевка по математике?",0.259899979468149
316,- Живите как обычно.,0.35119440855382655
317,Я войду в покои.,0.3758593623125643
318,На следующий день.,0.4237588652482269
319,Нас никто не встречал.,0.5026901004304161
320,Вы с Оуэном ещё вместе?,0.3822942894141552
321,Что я вам говорила о пересечении моей границы?,0.20706620543148602
322,Он хочет сесть.,0.10606776989755713
323,"Ясно. Хорошо. Карен, я ему передам.",0.450438485421504
324,"Они готовы и себе на горло наступить, лишь бы не признавать ошибку.",0.34045754823877217
325,И ты не пожелаешь подобного своему мужу или детям.,0.2641994894465842
326,"Поэтому мы обратили внимание на природу, минералы, экспериментировали с разными материалами.",0.3857569661263054
327,"Ты готовилась к этому всю свою жизнь, Кел.",0.5412600221984563
328,Давно не ужинал в такой идиллии.,0.14042897164104817
329,Или все мы останемся здесь навечно.,0.3476377290958312
330,"- Я расскажу тебе, но...",0.30649242857744624
331,На этой неделе я убил свою протеже.,0.4558787085258329
332,Ты должна быть никем.,0.5163712686567163
333,Практичный мужчина с большими руками.,0.23270898692031053
334,"Но и мы не виноваты, что ему захотелось с нами поделиться.",0.3656660137783338
335,"Oн нe зaслужил тoгo, чтo мы c ним сдeлaли.",0.34546834027437257
336,Вы писали кому-то.,0.41442754919499103
337,Есть ли еще такие черепашки как вы?,0.2937618253689682
338,"Наверно, я лицемерка.",0.5027370252282876
339,Он парень умный.,0.3352036064802022
340,"Как разбойники подстерегают человека, так сборище священников убивают на пути в Сихем и совершают мерзости.",0.2128141411252293
341,"Когда мы познакомились, ты тайно гуляла по своему городу.",0.2762001370410163
342,"Думаю, что нам нужно потерпеть.",0.6773309806835067
343,"Первый вид – жизнь в удовольствиях. Это просто-напросто максимально возможное количество удовольствий, максимально достижимый объём позитивных эмоций, плюс умение усилить их и растянуть во времени и пространстве при помощи смакования и погружения в наслаждения.",0.2244200098534844
344,"Идея, которую я хочу передать вам в том, что надо перестать думать об этом как о « вебе, только лучше », это новый этап в развитии технологий.",0.318672315436751
345,Я ещё не хочу спать.,0.41349236587362065
346,- Как актер?,0.11142458268210671
347,Как ты...,0.515625
348,Ты прерываешь мое занятие.,0.275269267119584
349,"""Браслетов"" хватит.",0.17463310491435746
350,Вэнсди боготворит Бермудский Треугольник,0.19643659927791826
351,Учительница химии сразу начала фотографировать.,0.15780158078449363
352,"Я видел, они двигались.",0.410973098256102
353,Оно того не стоит.,0.6264367816091954
354,"Тогда испугались и встали все приглашенные, которые были у Адонии, и пошли каждый своею дорогою.",0.4682536824349592
355,Война - это деньги.,0.4145309381237524
356,"Так что, если не возражаешь прошу, выполняй свои обязанности.",0.4025301296335904
357,Этот список показывает известные KDE службы сертификации. Вы можете легко управлять ими в этом списке.,0.3365641149211878
358,- Я об этом никогда не думала.,0.48039634841870776
359,Я звоню попрощаться.,0.336833096061284
360,"Прибавь газу, Тэд!",0.16709948378905226
361,"Зелья, яды, дьявольские символы. Я вижу лишь...",0.2169897445332067
362,Убери от меня свои поганые руки.,0.45988946376643974
363,Я так рада соседям.,0.2262215243772621
364,"Приятно посидеть с гостем у огня, когда дождь барабанит по крыше.",0.19611783327530308
365,"на горах жертвенного не ест и к идолам дома Израилева не обращаетглаз своих, жены ближнего своего не оскверняет и к своей жене во время очищения нечистот ее не приближается,",0.3241995472928106
366,"Вы научили меня защищаться, потому что никто за меня этого не сделает.",0.4478643096262368
367,На этом снимке он со своей правой рукой Штаркером.,0.3450373745264455
368,"Cимуc вышeл зa рaмки, друг.",0.15593356832859587
369,"Может тебе интересно, что у меня родители уехали.",0.3111839873709812
370,Ну говнюк малолетний...,0.05703378448283987
371,Верится с трудом.,0.1393752702118461
372,Ты дразнишься.,0.27398029525304374
373,- Как у Беньямина и Лукаша.,0.1321974827404237
374,Посмотри.,0.5384615384615384
375,"Была у него работенка и на стороне, ведь Харрисон нанял его следить за тобой.",0.26657374206006207
376,Был день основания колледжа Святого Мартина.,0.14631955272351854
377,- Он понял.,0.16825050039644818
378,"Но эта слабость высвободила поток сдерживаемой злобы, поощряя крошечных существ наносить колоссу увечья.",0.24422500806308417
379,Не хочу с ними сидеть.,0.29794871794871797
380,Нет никаких 72 девстенниц в Коране.,0.1433124911597225
381,Только нужна небольшая секретность.,0.2518528716772229
382,"Только, может, мы будем встречаться не в доме Вика?",0.15389401566000033
383,"Ты готов, Юсуф?",0.37742745535714284
384,- Почему вы не выдаете меня?,0.5476489017593134
385,"- Нам не впервой. - Вы, верно, мистер и миссис Спиллер?",0.31252039651906155
386,"Плохие парни любят, чтобы все было чисто.",0.2000890745762916
387,Дерзишь мне и не хочешь ходить в школу?,0.32246939498544636
388,- Ты — легенда.,0.2569916432856037
389,"Это правда, да ведь?",0.4166666666666667
390,"<i>смех</i> Вот, а одной из вещей, которые я купил в том магазине было вот это: Волшебный Ящик Загадок Таннена.",0.4260604419571712
391,Если вам правда лучше.,0.06759300211312595
392,Тушь попадала тебе в глаза?,0.31048670380487525
393,"Я выступаю за его невиновность, потому что в этой стране человек невиновен, пока не будет доказано обратное.",0.3587937798200371
394,А что у нас там?,0.326984126984127
395,"Говорят, после пожара женщины падают в обморок из-за дыма.",0.4079401206318517
396,Потом он начал распускать руки.,0.3349853302553509
397,Это была правда.,0.37592592592592594
398,Не может быть.,0.5144927536231884
399,Похожие вещи делает и сама природа без нашей помощи.,0.18298670653841934
400,У меня всё ещё есть один из твоих ингаляторов.,0.46754607068328796
401,"Ого, только поглядите!",0.3036618491851005
402,"Доброе утро, мэм.",0.7571428571428571
403,Вам пришло новое сообщение,0.34218058808222745
404,Слишком хорошо друг друга знаем.,0.36835317460317457
405,Мне это иногда помогает.,0.27304851492021964
406,Вы не присмотрите сегодня за Генри?,0.5741017180904822
407,Ты заставила Кэйли подстричься.,0.3002002922199252
408,Вы что-то вообще знаете?,0.5939700030609122
409,"Ответчик Эбби Хоффман и я сам, судья Джулиус Хоффман.",0.07711627176342524
410,"Шины чинить, зачем еще?",0.22516460400997165
411,Опять же типичная показуха.,0.33497182950470267
412,Для тебя.,0.225
413,"Спасибо тебе, Монти.",0.5500747607655503
414,"Но этого недостаточно для изменений, не так ли?",0.43721531100478467
415,И когда она умерла я был безутешен.,0.18834579597375076
416,"Хочешь запустить в меня это, как будет случай?",0.1587087896979368
417,Мне не угрожают.,0.4168967103749712
418,"Ты знаешь его жену, или...",0.1580537518037518
419,Ты классная.,0.500374531835206
420,Твоя сестра пришла что бы увидеть тебя.,0.36706093866810896
421,Где его видели последний раз?,0.42555959963603274
422,- Вы разрешаете?,0.2694019795033575
423,"""Когда ваш отец вернется""? Что за хрень творится с мамой?",0.2951673691971372
424,"Я всем сказала, что ты придешь.",0.5054172761992219
425,"на поле, которые Авраам приобрел от сынов Хетовых. Там погребеныАвраам и Сарра, жена его.",0.4066552957250151
426,"Габриэль, я вела себя как дура.",0.4543237577883274
427,Пьяный небось.,0.2508901456913198
428,Пришло время отцу послушать рассказы о сыне.,0.22578628581410765
429,Уж не занимаются ли здесь своей подрывной деятельностью оголтелые сторонники коммунизма?,0.08761776542905149
430,Но несколько кругов придётся пробежать.,0.201720084814011
431,В любой другой семье вы бы уже отошли в мир иной.,0.168462003784466
432,"Я надеялся, мы сможем поговорить.",0.6172297297297297
433,"Мне жаль разочаровывать вас, миледи.",0.4767321950710109
434,А горожане?,0.41667501586347394
435,Универсидад де Чили (Сантьяго),0.12885307914558725
436,Странная барышня.,0.4446729114309649
437,"И он пocтaвил ""дай пять"", видите?",0.25097112194130783
438,"И это имя, думаю, вы согласитесь, не совпадает с именем мистера Гилхэйни.",0.26818669551915264
439,Конституция Соединенных Штатов Америки,0.36075925547211884
440,Хоть защищу тебя.,0.500222172782822
441,Завтра займёмся переливанием крови.,0.2542270428490533
442,"Я хочу, чтобы всё прекратилось, но понимаю, что хуй там плавал.",0.4724220429380527
443,"И это было не между вами, когда я ее поднимала с пола, пьяную из-за разбитого тобой сердца.",0.3392384850967103
444,Я рада... что со мной... ты решилась.,0.2961548828073214
445,"У Ахава было семьдесят сыновей в Самарии. И написал Ииуй письма,и послал в Самарию к начальникам Изреельским, старейшинам и воспитателям детей Ахавовых, такого содержания:",0.21824133153459416
446,А знаешь сколько сейчас у него в кармане?,0.22566188351612068
447,"Шэрон, Баки, есть там у вас какое-нибудь движение?",0.35796058190502467
448,"Вы что-то путаете, я никогда не обжигала ноги.",0.36551205557911154
449,- Что ж ты хочешь?,0.1400117771758332
450,Но я буду всё отрицать.,0.3267816091954023
451,Всю эту идею с лекарем Шэйн придумал.,0.14308608646871032
452,Потому оно теперь часто болит.,0.20291975713145063
453,Так пойдет?,0.50199203187251
454,У меня определённо вылезла грыжа.,0.381147282916959
455,Оставь на пороге и убирайся!,0.13923757066873008
456,"А что вы почувствовал, когда солнце ударило по твоей коже?",0.34603009180916044
457,Кто перевозит наркотики?,0.5029889410865607
458,"Прости, парень.",0.6714285714285714
459,Я хочу умереть...,0.18957115009746592
460,Мой дом безупречен.,0.5133041791136707
461,Неудавшийся брак заставил тебя уделять слишком много внимания.,0.3343496878562424
462,Ты сомневаешься в моих словах?,0.45769996020692394
463,"Ей позвонили, номер не определился.",0.19762221717476555
464,Как вы видите свое будущее?,0.37663065226090436
465,"Я не уверен, что оно до сих пор работает, но...",0.6107831937039858
466,"Если я расскажу генералу вашу тайну, вам не поздоровится. Верно?",0.3372839751025028
467,"Что, нельзя?",0.36863905325443785
