,Sentences,Epoch-10
103,Des doutes valables. - Mais elle a fini par s'effondrer.,0.47739762067827346
104,On va avoir un bébé !,0.47302631578947363
105,On est en sécurité ici.,0.64
106,Connaissez-vous mon amie María ?,0.2929005790394091
107,Les tribunaux seront constitués.,0.2416621446868797
108,"Elles s'agrippent aux pierres à l'aide de crochets, mais le courant est parfois trop fort.",0.36050929168296153
109,Ça a dû déteindre sur moi.,0.3959795743490198
110,et de la mettre dans nos joues.,0.3847300647734894
111,Tu ne peux pas le promettre.,0.5687500000000001
112,"- Quoi, Dot ?",0.18437554435346212
113,Tu ne comprends pas.,0.5916666666666667
114,"Mais pour les Européens de l'Est, la disponibilité soudaine de tous ces produits de consommation sur le marché a été un déluge.",0.41429390822862033
115,Mirrorsoft est votre partenaire exclusif. Votre contrat n'était pas clair ?,0.23581843075419473
116,Je dois aller... Là-bas. Tout de suite.,0.4853546347345072
117,"Suis l'étoile la plus lumineuse au nord, vers Ha'rar.",0.3411405243645232
118,Elle a des ennuis ?,0.4107142857142857
119,"Tu sais ce que c'est, le souci ?",0.6208333333333333
120,- On ne ment pas.,0.4527119325030132
121,Je crois que l'agence serait ravie de trouver une solution à la terrible crise des opiacés.,0.4374444504257463
122,Je suis loyale.,0.6672944130571249
123,Elle m'accuse d'une chose impossible.,0.5101174345076784
124,"Il y a une place à côté de moi, Teddy.",0.5929875719689206
125,Je ne veux pas de cygnes.,0.5357371538338402
126,"Abordez-la comme Bassora, Brega... ou Damas.",0.14577183799792282
127,J'ai étudié la médecine pratique à Seoraewon il y a environ 20 ans.,0.5897307410472235
128,Tu as bonne mine.,0.7514124293785311
129,Ce n'est pas sincère.,0.7506172839506172
130,On avait une boîte dans le cellier.,0.43328554878942477
131,"Il va jouer ""Ja Ja Ding Dong"" !",0.12987143490157402
132,C'est ça ou sortir à temps pour voir ta fille.,0.27584704798597853
133,Les petits vont faire pipi ?,0.035955782874113176
134,Ma dernière audience remonte à 13 ans.,0.3438349098562203
135,"Ainsi, elle paierait vos frais de justice.",0.4041840262006701
136,- Compte.,0.02275172858445052
137,Il m'a dit pas mal de choses.,0.6812592669817441
138,Si tu y vas... toi et moi... on survivra.,0.528283564703236
139,Hermétisme,0.0017803788013065606
140,Je vais compter de cinq à trois.,0.2536113674236686
141,Je pense que je pourrai avoir besoin d'un coup de main.,0.5635732103492285
142,"Non, mais... Tu me donnes les documents ?",0.20416065416065413
143,"Si je peux brancher les talkies-walkies, je pourrais avoir la même fréquence.",0.5051660851440232
144,- Qu'est-ce que tu fais?,0.796324319275139
145,"Journaliste Barbie, vous pouvez me demander n'importe quelle question que vous voulez.",0.34043729446032894
146,C'est pas trop dur ?,0.552020202020202
147,Je vais aller me doucher.,0.37373737373737376
148,T'y es pour quelque chose ?,0.42142857142857143
149,"Par ici, les orages, ils éclatent brutalement.",0.3357613282743826
150,Ils étaient invisibles.,0.3818757419865453
151,Elle a refusé de le prendre.,0.5334487359803816
152,Les gens avaient le sang si chaud que l'atmosphère s'est réchauffée et Wesley Fists a évité un choix impossible en éliminant le dilemme.,0.31819966584654763
153,- C'est un petit peu marrant.,0.5700757508206389
154,"Vous mangerez de tout animal qui a la corne fendue, le pied fourchu, et qui rumine.",0.527875361611702
155,"Bon, voyons voir.",0.5445402298850575
156,"Pas de direction signifie que personne ne donne d'ordres, et ça t'inclut toi, pour sûr.",0.36993646285446824
157,Tu as empêché une bagarre entre soldats pour un colis.,0.21149950966319725
158,Catégorie: Jeux olympiques d'été de 1912,0.5757474935668876
159,"Tu avais raison, le nœud de chaise est génial.",0.4101498300516847
160,Tu vas bien ? Non. Je ne vais pas bien.,0.4852092352092352
161,On sait simplement qu'une dépanneuse l'a traîné le long d'une rue avant d'exploser.,0.44918216682534434
162,Ça vous interpellerait ?,0.28818429499286186
163,Qu'elle se lève.,0.5376068376068377
164,Je ne savais pas que tu serais là.,0.7357456140350876
165,Je ne peux pas la bouger !,0.45625901875901875
166,"Eh bien, je crois qu'il stresse à l'approche de la sortie.",0.6238276402941707
167,"Franchement, c'est agréable.",0.5768999360734028
168,Oui ! Et je mangerais du poulet et de la pizza.,0.4251793078716155
169,Je t'aime depuis Casablanca.,0.5042229983476041
170,Appelle le taxi.,0.25463474025974026
171,Peut-être qu'il y avait une fête au zoo et qu'un singe à baisé un poisson.,0.42108228309591833
172,J'ai honte de t'avoir mis au monde !,0.5677064848146833
173,Pour toutes vos années de service.,0.23370706696318258
174,"Il me l'a envoyé, pas à toi.",0.44819444444444445
175,Il ne nous manque pas un sou.,0.34456964604023427
176,Cet homme n'apportera pas la discorde dans notre heureux pays.,0.2864172485343096
177,Tu sais où aller ?,0.1858974358974359
178,D'attendre que son père meure.,0.34045584045584043
179,Philippe III d'Espagne,0.30725994707757626
180,Donne-moi la monnaie.,0.5756317064728279
181,C'est une seiche trapue mâle.,0.5348923663533507
182,"Enfin, il va finir par l'attraper.",0.5533794421952317
183,- Qu'est-ce que tu veux m'expliquer?,0.662431411499365
184,Je ne parlais pas de lui.,0.6412698412698413
185,J'espère que ça va marcher.,0.6952380952380953
186,Il était assommant.,0.26356022115959354
187,Mais vous misiez beaucoup sur elle.,0.33084723706554897
188,La situation est trop instable.,0.43742876460929203
189,"Vous êtes chanceux, je ne suis pas un homme.",0.6593434343434343
190,Tu ne sais que dalle.,0.33658119658119656
191,"Sérieux, tu dois le lire.",0.25917279915812563
192,"Tout ce qui comptait, c'était de te retrouver.",0.5970279720279721
193,J'avais lancé plusieurs instances de l'IA pour voir laquelle fonctionnait le mieux.,0.36992590799412994
194,Il paraît que c'est le paradis là-haut.,0.570455191299181
195,Salut les yeux bleus.,0.33291666666666664
196,Je vais finir la chanson pour M. Sturdyvant.,0.27416099414431855
197,Tu sais ce qui me remonte toujours le moral ?,0.2934079063111321
198,J'ai passé la matinée au téléphone avec la secrétaire aux rendez-vous de la commission de police.,0.4297343723814312
199,Tu ne comprends pas ma situation.,0.4549019607843137
200,"Maman, qu'est-ce qui se passe ?",0.8111111111111111
201,"Non, ça va.",0.78125
202,Heinrich von kleist,0.047813993012922495
203,Tournez-vous.,0.4624947324062368
204,Même promener une sacoche avec son équipement s'il le souhaite.,0.3838534996417923
205,On peut dire ce qu'on voudra.,0.5575086805555556
206,L'ennemi aussi.,0.5075230181899844
207,Qu'est-ce que vous attendez ?,0.7326388888888888
208,"Mais avec ton attitude, tu vas devoir payer double.",0.4265150334327279
209,-Après-demain ?,0.0967750099580231
210,Pourquoi n'avez-vous pas fait appel à vos amis ?,0.5673415869257834
211,J'ai toujours prôné le respect mutuel.,0.5969911886348372
212,"Ça te dérange si je, euh...",0.3510469452219356
213,Elle n'a pas volé les cristaux pour elle.,0.44918587585254255
214,- T'as tout ce qu'il te faut ?,0.6871927083968968
215,La procédure est dictée dans la section 1 du manuel.,0.304983252671041
216,Tout ce que tu dois faire c'est attendre.,0.6287981859410432
217,"On parlait de ma mère, mais change de conversation.",0.5541527428580746
218,Les carillons me rappellent,0.02671418812023587
219,On a croisé Vidar.,0.3766736439752457
220,Et ma mère s'est tirée une balle.,0.4643044198599754
221,Va falloir que je m'essuie.,0.6901087487781037
222,"Oui, je sais qu'ils avaient des problèmes d'argent.",0.6442307692307693
223,Il n'y a pas toujours eu que toi.,0.551036036036036
224,"Perturbant, n'est-ce pas ?",0.49240906727788286
225,Vous savez qui je suis?,0.5285714285714286
226,"Dis... moi que c'était toi, tout de suite.",0.4158346014148166
227,"Je te fais une liste de courses, Liz.",0.3546401784253447
228,"On vous dit très occupé à Caryeva, entre les hippodromes et les bordels.",0.3066272996174094
229,Où sont tes couilles de macho ?,0.3470658758202928
230,- À ton avis ?,0.34904451051361596
231,"La ferme, connard.",0.41550925925925924
232,"- Laissez-moi, j'ai dit ! - Non !",0.47964399566656746
233,Ça fait plus mal si vous croyez que quelqu ’ un le fait exprès.,0.34064844248859927
234,"même, si je me sens seule.",0.28317972350230414
235,Elle est allée aux WC et s'est recouchée.,0.3970476098936306
236,Que leur arrive-t-il ?,0.7157894736842104
237,Il a fini par se suicider.,0.5853174603174603
238,"Mais comment se nomme ce point magique dans la vie où, tout à coup, le changement se fait du galop au ralentissement ?",0.24616722357570792
239,"Sinon, on te donnera un calmant.",0.4656738429726936
240,"Ça peut paraître simple, mais ça aide à créer une perspective,",0.23813732563732568
241,Vous avez un lien et il prendra fin.,0.34931033198064976
242,"D'envoyer un message, quelque chose.",0.45057791195495367
243,"De 1 à 10, quels sont les dégâts ?",0.4832591177569141
244,Viens vite !,0.08994708994708994
245,On envoie la police ?,0.09768907563025209
246,"La peine minimale prévue dans la loi, si tu plaides coupable, c'est deux ans.",0.32065124516011767
247,- Ne me mens pas !,0.4622517730496455
248,"Moi non plus, je ne dors pas.",0.659375
249,Ne commence pas.,0.50132802124834
250,"Minus, viens là.",0.26398167804417805
251,"Le Samaritain, lui, il protégeait les riches et nous laissait crever de faim.",0.34320076942110106
252,J'ai juste une chose à faire.,0.6847426470588235
253,On a retrouvé Jessica Roach.,0.2658638420403126
254,"Arrête, tu me fais peur !",0.42685185185185187
255,"Catherine, arrête de le couver.",0.31364403224530824
256,Ce n'est pas si simple.,0.8142857142857143
257,On a de l'argent à dépenser.,0.46079618863049093
258,Il veut qu'on le suive.,0.532034632034632
259,Tu la maîtrises à mort.,0.22158573024466297
260,"Vous êtes sûr que vous voulez pas une escorte, lieutenant ?",0.25805530047954295
261,A-t-il survécu?,0.41408212560386476
262,J'ignorais qu'on tomberait amoureux.,0.5795017473984263
263,"En 1995, c'était pas rien.",0.5140820897766107
264,Je dois agir.,0.36685823754789276
265,- Comment va ma cliente préférée ?,0.14871882019758598
266,L'arc-en-ciel te fera signe,0.57601533692732
267,L'homme serait si puissant s'il se fiait à son intelligence.,0.46942034000857535
268,Vous dites qu'une des victimes avait réussi à s'échapper et que deux de vos agents l'ont ramenée chez Dahmer ?,0.36804292000828825
269,Je m'appelle Soji.,0.45017995570321157
270,Vous n'allez pas faire faillite ?,0.40231990231990233
271,L'amour vient par les yeux.,0.3897203325774754
272,Pas moi.,0.5078125
273,C'est juste une observation.,0.5603623958887117
274,On s'arrête là.,0.545
275,"""Servir et protéger"".",0.03385461406107633
276,Notre vanne était à l'extérieur de l'enceinte de confinement.,0.5020238141383992
277,J'ai vu un psy... j'ai pris des médocs.,0.5224065408275934
278,- J'ai compris.,0.6053137908061292
279,"J'ai proposé de la déposer à l'hôpital, mais ils n'ont pas voulu.",0.687509686735693
280,- Tu n'as pas de devoirs?,0.45565155056105283
281,"C'est votre esprit, le problème.",0.43837992404168874
282,"""Bats-toi pour ton frère jusqu'à la dernière goutte de sang.""",0.45193442804900896
283,Ted Kennedy était souvent chez nous.,0.18783795853647905
284,- Tu attendras le prochain fourgon.,0.3752251769774343
285,Je peux écrire ce que je veux.,0.632339343504392
286,Je promets de ranger mon joujou si vous rangez le vôtre.,0.3107042264822338
287,"- Restez au sol, monsieur.",0.33566309047078274
288,- De qui elle parle ?,0.3952626290948175
289,Couche par couche.,0.25371324855699856
290,Deutéranopie,0.3615799343647445
291,- Tu la reposes ?,0.03215926226621038
292,Les bracelets les protègent de notre flux temporel.,0.20605996523401884
293,Ça ne me rassure pas.,0.6483333333333333
294,On doit le remercier cette fois.,0.3976851851851852
295,"Si tu veux rester en liberté, ne fréquente pas de criminels.",0.47288468455155797
296,Mettez ça sur votre téléphone.,0.31415798990340277
297,Je vous laisse vous imprégner des lieux.,0.39253923598020596
298,"Je ne veux pas me battre, Brandy Jane.",0.5227114974807612
299,"Plus tard, nous vous dirons comment vérifier...",0.27069332749215946
300,Avez-vous laissé ce message ?,0.5098856051018636
301,"Tu étais mignonne, maintenant tu fais femme.",0.12352307029363431
302,Nous ne pouvons qu'espérer.,0.5954135954135954
303,Les clowns vont me tuer.,0.4735538404998162
304,Je prendrai soin d'elle.,0.7522522522522523
305,"Bonsoir, je peux vous aider ?",0.5567866161616162
306,J'imagine que vous déclinerez mon invitation à dîner ?,0.44640560247087335
307,C'est pour Champère ?,0.45142640952523894
308,"Attends, j'enlève mes fringues.",0.48847446236559144
309,Une sortie.,0.1671602500822639
310,Le président Lee est là.,0.29553857906799086
311,S'il te plaît.,0.5181818181818182
312,"Ça te regarde pas, grand frère, mais oui, je pars en vacances.",0.5064872957847171
313,"Fils de Juda: Er, Onan, Schéla; ces trois lui naquirent de la fille de Schua, la Cananéenne. Er, premier-né de Juda, était méchant aux yeux de l`Éternel, qui le fit mourir.",0.5106462391930554
314,Je m'humilie devant les Sept et accepte le châtiment qu'il leur semblera bon.,0.3363251885432738
315,Il y a un prix Nobel de maths ?,0.5120649941195281
316,- Ne changez rien à vos habitudes.,0.24095554322036725
317,J'entrerai dans la chambre.,0.63997113997114
318,- Le lendemain.,0.13203475420692976
319,Personne nous a accueillis.,0.6079824561403508
320,Il voulait dire surprenant.,0.3281445251483911
321,Qu'est-ce que je vous avais dit ?,0.7087301587301587
322,Il veut s'asseoir.,0.45740740740740743
323,"D'accord. Je lui dis, Karen.",0.41670809511972823
324,Rien ne m'effraie plus que quelqu'un qui se bute à ses propres dépens.,0.4023169148696476
325,Ni que ton mari ou tes enfants le sentent.,0.22452498595903286
326,"On s'est d'abord intéressés aux minéraux, à la nature, puis on a cherché des matières.",0.36325782312229793
327,Tu te prépares pour ça depuis toujours.,0.28720238095238093
328,Je n'avais pas eu un dîner aussi sympa depuis longtemps.,0.41615525409130055
329,Sinon nous serons tous coincés ici pour l'éternité.,0.34372419713157787
330,"- Je t'expliquerai, mais...",0.3846403556538213
331,J'ai tué ma protégée cette semaine.,0.4425973588258725
332,Vous devez être personne.,0.5193376525142237
333,Un bricoleur avec de grandes mains.,0.36573728566040536
334,Et nous n'avons pas demandé à l'entendre.,0.592533293926937
335,Il ne méritait pas ce qu'on lui a fait.,0.6962256493506493
336,Vous écriviez à quelqu'un.,0.37919148394786445
337,"Il y en a d'autres, comme vous ?",0.5777777777777777
338,"/c.bg_transparent c.bg_transparentJe suis peut-être hypocrite, OK ? /c.bg_transparent",0.7912151138716357
339,Ils sont grands.,0.5015948963317384
340,"La troupe des sacrificateurs est comme une bande en embuscade, Commettant des assassinats sur le chemin de Sichem; Car ils se livrent au crime.",0.3306282122650214
341,"Quand nous nous sommes rencontrés, tu as été déguisé dans ta propre ville.",0.45424509157301973
342,La patience est le moins qu'on puisse offrir.,0.5152602195703441
343,"La première, la vie agréable, la meilleure façon de l'avoir est simple, il faut ressentir le plus de plaisir possible, éprouver autant d'émotions positives que possible, et apprendre à les amplifier, en les savourant et en en ayant la pleine conscience, à les dilater dans l'espace et le temps.",0.38982089311535995
344,"Alors la seule idée que je souhaite vous laisser est que nous devons commencer à ne pas seulement penser à ceci comme étant juste """" le web, seulement en mieux """", mais à une nouvelle étape de développement.",0.30556268787154717
345,Je n'ai pas encore sommeil.,0.6100051131563736
346,- Comme un acteur ?,0.09351392459384619
347,Comment as-tu...,0.531060606060606
348,Tu interromps mon cours.,0.3226675041876047
349,J'ai d'autres menottes.,0.7155497477102317
350,Wednesday adore le Triangle des Bermudes.,0.40273709034220406
351,La professeure de chimie a pris des photos.,0.3295158864183024
352,Je les ai vus bouger.,0.6072410032715376
353,Ça ne vaut pas le coup.,0.6226190476190476
354,Tous les conviés d`Adonija furent saisis d`épouvante; ils se levèrent et s`en allèrent chacun de son côté.,0.5192471241296449
355,"La guerre, c'est l'argent.",0.6456321456321457
356,"Alors si tu veux bien, s'il te plaît... fais ton boulot.",0.6880770231589903
357,Cette liste affiche les autorités de certification connues de KDE. Vous pouvez les gérer facilement à partir d'ici.,0.4251762172820783
358,- Je n'y avais jamais pensé.,0.5052490366872897
359,Je voulais te dire au revoir.,0.7015873015873014
360,"saute là-dessus, Ted !",0.14524506154722103
361,"Potions, poisons, symboles du diable. Je vois...",0.178111007882078
362,Ne me touche pas.,0.6375
363,C'est bien d'avoir une voisine.,0.6329028786655905
364,C'est agréable d'avoir un invité au coin du feu lorsque la pluie tombe.,0.39683696449981987
365,"qui ne mange pas sur les montagnes et ne lève pas les yeux vers les idoles de la maison d`Israël, qui ne déshonore pas la femme de son prochain et ne s`approche pas d`une femme pendant son impureté,",0.5266121643438063
366,Vous m'avez appris comment me protéger car personne d'autre ne le fera pour moi.,0.4589393557337062
367,"Siegfried, ici, avec son bras droit Shtarker.",0.34750736546445815
368,"Seamus était en panne, mec.",0.22650650398834418
369,Je voulais juste te dire que mes parents étaient pas là.,0.6033549783549783
370,Petit fumier.,0.34167471845577424
371,- Vous croyez ?,0.03740931190237487
372,- Vous me faites marcher.,0.42835467805051586
373,- Comme Benjamin et Łukasz.,0.2764847565589488
374,- Regardez.,0.2501171234481143
375,C'est comme ça que Harrison l'a engagé pour enquêter sur toi.,0.5805789384407636
376,"C'était la journée du fondateur,",0.3017328090176082
377,"- Oui, ça va.",0.6250258799171842
378,"Mais cette faiblesse a libéré un flot soudain de rancœur réprimée, encourageant la mutilation du colosse par les petites créatures.",0.302781259420454
379,Et je veux pas être avec ces nuls.,0.33235674826063843
380,Il n'y a pas de 72 vierges dans le Coran.,0.6212208019819658
381,Pour avoir un peu d'intimité!,0.4366640440597955
382,On pourrait se voir ailleurs que chez Vic ?,0.15048029008839398
383,"Prêt, Yusuf ?",0.2541921541140988
384,Vous me dénoncez pas ?,0.13019036519036517
385,M. et Mme Spiller.,0.34865330335197037
386,"Tu les gênes, ils veulent ton joli jouet.",0.26999167748443514
387,Tu es insolente et tu refuses d'aller à l'école.,0.6861952538264785
388,- Vous êtes une icône.,0.433983608868126
389,"C'est vrai, n'est-ce pas ?",0.7801093643198906
390,"(Rires) Bref, une des choses que j'ai acheté dans ce magasin c'était ça : La Boîte Magique Mystèrieuse de Tannen.",0.37331081595579074
391,Seulement si tu te sens bien.,0.3355970952124798
392,Le mascara te coulait des yeux ?,0.3086103458997798
393,"Je le soutiens, car notre pays est un état de droit, où on est innocent jusqu'à preuve du contraire.",0.38161557433829196
394,Qu'y a-t-il là-bas ?,0.7402597402597404
395,[Madame Huchon] Des femmes sont tombées malades - à cause des vapeurs de fumée.,0.2510003818394194
396,Puis il est devenu de plus en plus tactile.,0.4949207137282768
397,C'était bien réel.,0.5204761904761905
398,Ça peut pas l'être.,0.6190476190476191
399,"La nature fait déjà ce genre de choses, sans notre aide.",0.41373913863621387
400,J'ai encore un de tes inhalateurs.,0.5126933783688148
401,C'est bien toi ?,0.45476190476190476
402,"Bonjour, madame.",0.7222222222222223
403,Vous avez un message.,0.46794871794871795
404,On se connaît trop bien.,0.49907407407407406
405,"Parfois, ça marche pour moi.",0.4979591836734694
406,Pourriez-vous garder Henry pour la nuit ?,0.3581334301196528
407,Tu as fait couper ses cheveux à Kayleigh.,0.4959419029937037
408,"Vous ne savez rien, en fait ?",0.35649838882921586
409,"le prévenu Abbie Hoffman et moi-même, le juge Julius Hoffman.",0.3700790647764416
410,Pour m'aider à réparer les pneus.,0.5384120075670424
411,Typique d'un frimeur.,0.6072588529542199
412,"Pour vous, oui.",0.5178748758689176
413,"Merci, Monty.",0.5001191753068764
414,Mais tout ceci ne suffit pas à faire la différence.,0.352030303030303
415,Et... Quand elle est partie... [soupir] J'étais... inconsolable.,0.4672321619716882
416,"Vous m'en passez une tasse, quand vous pourrez.",0.3736901382224882
417,Je ne suis pas menacé. Quoi ? Je ne suis pas du tout menacé.,0.546266990856011
418,Vous connaissez sa femme ?,0.23009259259259257
419,T'as l'air cool.,0.5963203463203463
420,Votre soeur est venue vous voir.,0.5218399392774971
421,Où a-t-il été vu en dernier ?,0.6326190476190476
422,- J'ai votre feu vert ?,0.4387251279550052
423,"""Quand votre père rentrera"" ? Qu'est-ce qu'elle a ?",0.4803916100206724
424,Tout le monde t'attend.,0.7283950617283951
425,"C`est le champ qu`Abraham avait acquis des fils de Heth. Là furent enterrés Abraham et Sara, sa femme.",0.3545086436726509
426,"Gabriel, j'ai été idiote.",0.4190594255445601
427,Il devait être saoul.,0.5079553508150247
428,Il est temps que mon père écoute quelques histoires de son fils.,0.4031043190525949
429,"Dis donc, n'y aurait-il pas une conspiration socialiste là-dessous ?",0.4737638451235535
430,- Je dois te filer des tours de stade.,0.30121150670322583
431,"Si vous aviez eu d'autres parents, vous seriez mort.",0.5576316385139914
432,Je pensais qu'on pourrait... parler.,0.4671926910299003
433,"Navré de vous avoir déçue, Milady.",0.19818845044069172
434,Et les habitants ?,0.05392755392755393
435,Corporacion De Futbol De La Universidad De Chile,0.1462149274428941
436,Elle est bizarre.,0.5043290043290044
437,Et il a mis un tope-là.,0.18887030263108937
438,"Ce nom, vous en conviendrez, ne correspond pas à M. Gillhaney.",0.31333299658961794
439,Union de 1791,0.1028409090909091
440,Pour te protéger.,0.5196078431372549
441,Demain je ferai une transfusion.,0.2832486499279377
442,Et je savais que ça n'en finirait pas.,0.4653888888888889
443,"Ni quand j'ai dû la ramasser par terre complètement soûle, le cœur brisé.",0.299498490377015
444,Je suis contente que tu te sois sentie... en confiance.,0.5282696007696008
445,"Il y avait dans Samarie soixante-dix fils d`Achab. Jéhu écrivit des lettres qu`il envoya à Samarie aux chefs de Jizreel, aux anciens, et aux gouverneurs des enfants d`Achab. Il y était dit:",0.4321985633910707
446,Vous savez combien il a en poche ?,0.1863567649281935
447,"Sharon, Bucky, vous avez quoi ?",0.2594383812216691
448,"Vous me confondez, mes pieds n'ont jamais été brûlés.",0.39051259974675173
449,- Que veux-tu de plus ?,0.45696392606813957
450,"Si tu répètes ça, je le nierai.",0.6281008911944667
451,Le truc du guérisseur était l'idée de Shane.,0.348234310521197
452,C'est pour ça que ça me fait mal.,0.6849999999999999
453,"Ceserait parfait,n'est-cepas?",0.3423980308232682
