,Sentences,Epoch-10
0,"Tanrım ya, herkes de işini biliyor bugün.",155.45520691271406
1,-Biliyorum.,114.23479980381417
2,"Havalı, çağdaş ve ilgi çekici işler yapan 30 girişimciyi listeliyorlar.",87.52077068136492
3,Önce bana sorman gerekirdi.,30.11025290206088
4,Bana dediğin her şey yalandı.,29.674224772337148
5,Bizimle dalga mı geçiyorsunuz?,10.593796488165154
6,Belki de ona söylemelisin.,18.3271638584878
7,"Sincapçık, sincapçık, sincapçık! Taşakların nerede ha?",82.36251581971864
8,"REDAMAK'S ""EFSANEYİ ISIRIN"" Baba, Yelp'te bu restoranın hiç yıldızı yok.",103.46906610494484
9,Benden çekip gitme.,117.37015970664005
10,"Magic topu alıp salonun tavanına fırlattı ve şöyle bağırmaya başladı,",61.79448407235256
11,"Konuşmamızdan sonra, o salak Steve'i aradım... onu azarlayıp davranışları için onu dövdüm.",70.96024353859544
12,Bir saniye.,11.514354285074896
13,Öyle mi? Taşaklarını birbirine yapıştırmak istese bile umurumda değil.,39.153488663909954
14,Beş kişiydik.,48.391754758351375
15,-Sana döneceğim.,277.26871477545217
16,Yalanlarıma niye göz yumdun?,103.99282625942982
17,Böyle konuşmamıştık.,18.982969631813738
18,Onu dememe kalmadan kaçtı.,480.9996795317198
19,Bunu sürpriz olarak görüyorsan şunu dene.,154.0958433226477
20,Senin hakkında çok şey duydum.,7.219458410854462
21,"Aynen kimin kazanacağının da, O'nun iradesi olduğu gibi.",70.86306409658278
22,Nefret bir yüktür.,46.90281870883385
23,"Fırsat eşitsizliğiyle, işsizlikle ve sağlık ve eğitim eksikliğiyle mücadele etmeliyiz.",71.88768708763212
24,Ayrıca mesajlaşma ve mobil bankacılık da var.,43.85420792609197
25,Zaten kullanmıştım.,55.91948602605007
26,Kaynağın olmadan rastgele cinayetlere benziyor.,100.33286698646
27,Uzun olana.,80.43303266351208
28,Sizinki gerçek aşk.,72.86254315031393
29,Benim masa başında oturmam gerekiyordu.,86.24416551143703
30,Bu sadece bir oyun!,33.28474874969686
31,Yüzde 95 hüküm giydirme oranıyla övünüyor.,43.04592588462774
32,"Derler ya,",863.7372516975494
33,-Hiçbir şey.,38.20376549563209
34,Hayatlarını Silo'ya adamışlardı. Bizim her gün yaptığımız gibi.,49.095100842196594
35,"Hey,karım nerede?",74.63959903504973
36,En sevdiğim FBI ajanı gelmiş.,68.0661133761064
37,Ziyaret saati dokuzda biter.,34.13292531642056
38,"Belki elbisesi yırtılmıştı, ona bakıyorlardı.",38.00052384660569
