,Sentences,Epoch-10
152,"Es ging an jenem kühlen Herbstabend so heiß her, dass die Bodentemperatur um elf Grad anstieg. Wesley Fists wich seinem Dilemma aus, indem er die unbeantwortbare Frage eliminierte.",89.59481338217948
153,-Ein bisschen.,195.4297234216111
154,"und alles Tier, das seine Klauen spaltet und wiederkäut, sollt ihr essen.",39.844046705051944
155,Mal sehen.,18.40665156094865
156,"Keine Führerschaft heißt keine Befehle, und damit bist auch du gemeint.",569.1007935296699
157,Sie unterbrachen einen Kampf um ein Päckchen von daheim.,67.03797991051513
158,Kategorie: Olympische Sommerspiele 1912,31.88574857395503
159,Du hattest recht. Der Palstek ist fantastisch.,186.50568895543321
160,"Nein, ""gut"" ist was ganz anderes.",23.595539988825458
161,"Sicher ist bisher nur, dass er von einem Abschleppwagen durch eine Straße geschleift wurde, bevor der Wagen explodierte.",34.13360890884433
162,Hätte das Auswirkungen?,24.40172893753463
163,Lasst sie hoch.,63.83222176716073
164,"Ich wusste nicht, dass du hier bist.",3.767957506367994
165,Ich kann's nicht bewegen!,45.95494749516282
166,"Nun, ich denke, er wurde nervös, weil die Veröffentlichung näher rückt.",23.685004556472112
167,Fühlt sich wirklich gut an.,12.606359181569191
168,Ja! Dann esse ich Hühnchen und Pizza.,62.23541588058931
169,Ich habe dich seit Casablanca geliebt.,28.313162627242423
170,"Ruf das Taxi, komm.",71.70688890155047
171,Vielleicht gab's 'ne Party im Zoo und 'n Affe hat 'n Fisch gefickt.,40.26672348130367
172,"Ich schäme mich dafür, dass ich dich geboren habe!",15.167747304993627
173,Als Anerkennung für jahrelange Dienste.,34.02968131961058
174,"Er schickte ihn mir, nicht dir.",59.19275204860539
175,Uns fehlt nicht ein Penny.,104.41881123335247
176,"Diesem Mann darf es nicht erlaubt sein, Zwietracht in unser blühendes Reich zu bringen.",47.925546638560114
177,"Wisst ihr, wohin ihr gehen sollt?",9.999723758018161
178,"So eine seltsame Sache. Zu warten, bis dein Daddy stirbt.",46.587641245383786
179,Philipp&nbsp;III.,6.525206360321964
180,Dann gib mir das Rückgeld.,90.84491691062296
181,Ein Stumpfdorn-Sepia.,111.60611405580478
182,Er wird es ihm schon zeigen.,26.424610898134414
183,-Was gibt's da zu erklären?,30.99949543902297
184,Ich habe nicht nach ihm gefragt.,14.745947143098013
185,"Ich hoffe, dieses Mal klappt alles.",29.268701191448674
186,Er war so langweilig.,23.5065702754307
187,"Mir macht sie Sorgen, aber Sie hielten mal viel von ihr.",113.79177368808202
188,Zu schwer zu kontrollieren.,32.47617998159622
189,"Sei froh, dass ich kein Mann bin.",12.26151133554986
190,Du wusstest einen Scheiß.,104.06519980407109
191,Das musst du lesen.,19.138844233239602
192,"Das war alles egal, wenn ich dich nicht zurückbekäme.",55.964673918162816
193,"Ich habe einige Wiederholungen der KI laufen lassen, um zu sehen, welche am besten funktioniert.",38.91407351798807
194,Es soll da wie im Himmel sein.,70.24682516631682
195,- Mmh. Toller Mann.,278.0615317140374
196,Ich schreibe den Song für Mr. Sturdyvant zu Ende.,52.66999831134864
197,"-Weißt du, was mich immer aufmuntert?",24.55335097833117
198,"Ich habe den ganzen Morgen telefoniert, mit der Terminsekretärin der Polizeikommission.",33.31999398053643
199,"Ich glaub, du hast mich nicht verstanden.",11.520955724043784
200,Was hab ich im Gesicht?,25.079550992053626
201,"Nein, schon okay.",7.737105570557616
202,Heinrich von Kleists,144.7605454934654
203,Probiere es aus.,59.67279655211407
204,"Sogar eine Ausrüstungstasche mitnehmen kann, wenn er will.",99.26013081263808
205,"Man kann es nicht wiegen, messen oder rauchen.",73.10849010977799
206,- Weiß es der Feind.,2676.483596070098
207,Warum steht ihr da?,18.40849481807382
208,Aber wegen deinem Ton zahlst du jetzt das Doppelte.,51.26165742987135
209,-Übermorgen? -Nein.,40.80104971745907
210,"Fury, warum bitten Sie nicht Ihre besonderen Freunde um Hilfe?",34.2824607466051
211,Ich war schon immer eine Verfechterin der Goldenen Regel.,42.673492700216784
212,Darf ich...?,26.721617175523175
213,Sie hat die Kristalle nicht für sich gestohlen.,28.2766194002097
214,"-Alles dabei, was du brauchst?",101.73168130706952
215,Die Situation wird in Abschnitt eins im Handbuch beschrieben.,136.85949960227146
216,Sie müssen nur abwarten.,19.372551129203686
217,Von meiner Mutter. Aber lassen wir das.,42.9095937030408
218,Weihnachtslieder erinnern mich,69.47356308070833
219,Wir haben Vidar getroffen.,32.82727008156191
220,Und meine Mutter hat sich erschossen.,39.229679630632724
221,Jedoch brauche ich wohl einen neue Unterhose.,232.04844026186484
222,"Ich wusste, dass sie finanzielle Probleme haben.",17.91160689594129
223,Wir waren nicht immer die Einzigen.,17.609230477201375
224,"Das ist beunruhigend, oder?",7.683155333439613
225,"Wissen Sie denn, wer ich bin?",6.979441955969753
226,"Sag mir, dass du das gerade warst.",11.425653230561025
227,"Ich mache dir eine Einkaufsliste, Liz.",17.514389571040745
228,"Man sagt, Ihr seid in Caryeva sehr beschäftigt, zwischen Pferderennen und Bordellen.",145.6348507377505
229,Wo sind deine Macho-Eier jetzt?,55.11694007902363
230,- Warum wohl?,758.652350567454
231,Halt die Klappe.,5.567327468441963
232,Lassen Sie mich.,13.696124025858584
233,"Es schmerzt mehr, wenn man glaubt, jemand tue einem etwas absichtlich an.",63.94588543871149
234,Deshalb bin ich so allein.,17.323482318889955
235,Sie ging aufs Klo und dann wieder ins Bett.,34.38666842245394
236,Was ist mit ihnen los?,7.735298005412663
237,Schließlich hat er sich umgebracht.,31.8938839173154
238,"Aber wann ist der Zeitpunkt im Leben, an dem wir uns plötzlich nicht mehr ""wie im Galopp"", sondern nur noch schleppend verändern?",100.56406841560471
239,Sonst müssen wir dich betäuben.,22.246735147658658
240,"Die Technik ist einfach, aber sie hilft, Abstand zu schaffen,",55.7962720464977
241,Die Verbindung zwischen euch beiden wird enden.,42.40997502163868
242,Oder eine Nachricht senden können.,68.2830076613651
243,"Auf 'ner Skala bis zehn, wie schlimm ist das Chaos?",83.28006983373933
244,"Kommt schnell raus, ihr beiden.",32.103247259294015
245,Sollen wir die Polizei schicken?,21.572821519245466
246,"Das Mindeststrafmaß sieht folgendermaßen aus: Wenn du dich schuldig bekennst, kriegst du zwei Jahre.",46.085515137686706
247,"Nein, Sir! - Lügen mich nicht an!",47.64165780234028
248,Ich kann auch nicht schlafen.,18.919279731872546
249,-Lass es.,312.19426580901467
250,- Kleiner! Komm her!,296.04083425586833
251,"Samaritan... war nur ein Cop, beschützte die Reichen, während der Rest von uns hungern musste.",64.4184772041104
252,Nur eine Sache noch.,8.530529933664782
253,Wir haben Jessica Roach gefunden.,65.59286411614566
254,Hör auf damit! Du machst mir Angst!,11.497362842634702
255,"Hör auf, ihn wie ein Baby zu behandeln.",8.014317957935559
256,Da gehört schon etwas mehr dazu.,53.880813219019814
257,Das Geld will ausgegeben werden.,48.492477916323665
258,Wir sollen ihm folgen.,39.43699413751558
259,Du hast einen genialen Schakaltanz.,71.19620456640457
260,Möchten Sie wirklich keine Begleitung?,16.57484398996057
261,Ist er am Leben?,13.878118573812417
262,"Ich wusste nicht, dass wir uns verlieben.",10.33952056728939
263,Für 1995 war das was besonderes.,54.473444574496895
264,Ich muss etwas erledigen.,8.9533760035147
265,-Wie geht's meiner Lieblingskundin?,76.16078072453453
266,Gedichte von Geheimnissen,97.59104638407366
267,"Wie mächtig wäre der Mensch, würde er nur seinem Intellekt vertrauen.",56.10388101208982
268,"Sie sagen, ein Opfer hat es geschafft, zu entkommen, und dass zwei Beamte ihn zurück zu Dahmer gebracht haben?",41.86186370732149
269,Ich bin Soji.,87.83198430287825
270,Könnt ihr noch 2 Monate durchhalten ?,28.40911956535648
271,Liebe drückt sich durch die Augen aus.,37.41568873079901
272,Sprich für dich selbst.,19.425262903846942
273,Nur eine Beobachtung.,8.235813430654858
274,"- Ja, da sind wir.",67.01896271950328
275,Dienen und beschützen.,882.663642686128
276,Das von uns geöffnete Motorventil lag außerhalb des Behälters.,176.91639909531696
277,"Ich ging zur Therapie, nahm Medikamente.",47.26257948956239
278,- Ich weiß.,291.16694288053606
279,"Ich wollte sie ins Krankenhau bringen, aber sie wollten nicht.",96.24297029464306
280,-Hast du keine Hausaufgaben?,57.94633847479205
281,Ihr Gehirn ist das Problem.,32.71376928059142
282,"""Du kämpfst bis zum letzten Tropfen für deinen Bruder.""",149.47158444584792
283,Ted Kennedy war immer bei uns.,48.82385952750441
284,- Du wartest schön auf den nächsten Van.,349.0396439489011
285,"Und ich schreibe, was ich will.",14.638412445093092
286,"Ich schieße hier keine Bilder, wenn Sie mich nicht erschießen.",53.07203403994033
287,Bleiben Sie liegen.,42.59878831149892
288,-Über wen reden wir?,82.05064773376458
289,Schicht... um Schicht.,321.8683922119365
290,Monochromasie,190.85344917816852
291,Was stimmt mit dem da nicht?,17.555238443745576
292,Ihre Armbänder schützen sie vor unserem Zeitverlauf.,94.9581963309953
293,Das beruhigt mich nicht.,13.80258969474369
294,Dieses Mal müssen wir uns bei ihm bedanken.,18.108982412465927
295,Ihre bedingte Entlassung verbietet den Kontakt zu Straftätern.,66.79901197516914
296,Schließen Sie diese an Ihr Telefon an.,78.07283505695118
297,Ich lasse Sie sich umsehen.,38.92316686163042
298,"Ich kam nicht zum Streiten, Brandy Jane.",73.95612722777246
299,"Gleich erklären wir, wie Sie überprüfen können...",157.65597220305105
300,Ist diese Nachricht von Ihnen?,43.49370208661427
301,"Du warst süß, aber jetzt bist du damenhaft.",27.82618722615532
302,Was zu hoffen wäre.,311.7467983866872
303,Der Clown wird mich töten.,27.518419365294683
304,Ich kümmere mich um sie! Ich füttere sie!,15.65294360307126
305,Wie kann ich helfen?,4.236500717745192
306,"Ich nehme nicht an, dass du zum Abendessen bleibst?",29.08931326188922
307,Ist das für Champère?,15.204971808613346
308,Ich mach mich mal frei.,49.60924407637733
309,-Wir brauchen einen Fluchtweg.,71.52518117697352
310,Hr. Lee ist da.,30.278252517167168
311,-Ich bitte dich.,83.71424649719975
312,"Geht dich zwar nichts an, großer Bruder, aber ich fahre in Urlaub.",44.8347720078036
313,"Die Kinder Juda's sind: Ger, Onan, Sela. Die drei wurden ihm geboren von der Kanaanitin, der Tochter Suas. Ger aber, der erste Sohn Juda's, war böse vor dem HERRN; darum tötete er ihn.",23.611674140956577
314,"Ich demütige mich selbst vor den Sieben und akzeptiere jede Bestrafung, welche die Götter für richtig halten.",54.39248888223837
315,Gibt es einen für Mathematik?,13.587932998704238
316,- Macht weiter wie gewöhnlich.,600.9389147073409
317,Ich gehe in das Gemach.,42.83270926285124
318,-Am nächsten Tag.,30.931072612356154
319,Niemand empfing uns.,47.76914725916515
320,"Er meinte eher ""überraschend"".",98.78757144578532
321,Was habe ich euch zum Überschreiten der Grenze gesagt?,83.36334576462538
322,Er will sich aufsetzen.,49.00607009843909
323,"Alles klar, Karen, ich richte es ihm aus.",21.471878218404193
324,"Mich schrecken Menschen, die nicht mal aus Verlusten lernen.",86.8098697201254
325,"Du willst auch nicht, dass dein Mann oder deine Kinder es spüren.",37.746436907008146
326,Wir sahen uns Mineralien und die Natur an und experimentierten mit Stoffen.,44.22043243254516
327,Du hast dich dein Leben lang darauf vorbereitet.,12.589127897566287
328,Ich habe lange nicht so gemütlich zu Abend gegessen.,32.37472837292771
329,Sonst sind wir auf ewig hier gefangen.,42.339759495996276
330,"-Ich erzähl's dir, aber...",45.44106736030351
331,Ich habe diese Woche mein Protegé getötet.,75.47331168443593
332,Du musst ein Niemand sein.,27.02550536018703
333,Ein lebensnaher Mann mit großen Händen.,266.38377957103654
334,"Und wir haben nicht darum gebeten, etwas darüber zu hören.",25.634636018236254
335,"Er hatte nicht verdient, was wir ihm angetan haben.",25.48920486633726
336,Sie schrieben doch jemandem.,193.252394474005
337,Gibt es noch mehr von euch?,7.636374763505148
338,Vielleicht bin ich eine Heuchlerin.,9.306673520719157
339,Er ist klug.,24.676910423136665
340,"Und die Priester samt ihrem Haufen sind wie die Räuber, so da lauern auf die Leute und würgen auf dem Wege, der gen Sichem geht; denn sie tun, was sie wollen.",21.908976080184534
341,Bei unserer ersten Begegnung warst du selbst verkleidet.,37.81929469793545
342,"Ich finde, Geduld ist das Mindeste, das wir ihr schulden.",26.155563671768334
343,"Das erste Leben ist das angenehme Leben und es ist einfach das bestmögliche, es besteht darin, so viel Vergnügen wie möglich zu haben, so viele positive Emotionen wie möglich, und die Fähigkeiten, Genießen, Achtsamkeit zu lernen, die sie verstärken, die sie über Zeit und Raum ausdehnen.",31.01230643831207
344,"Die eine Idee mit der ich euch verlassen will, ist dass wir anfangen müssen, dies nicht nur """" als Web, nur besser """" zu sehen sondern als neue Stufe in der Entwicklung.",111.65359455723731
345,Ich bin noch nicht müde.,13.268103359974265
346,Wie ein Schauspieler?,50.579461717451885
347,Woher wussten Sie ...?,22.26112964946212
348,Du unterbrichst meinen Unterricht.,44.61145035674869
349,Ich habe mehr Handschellen.,28.406593250994607
350,Wednesday liebt das Bermudadreieck.,66.13821452038766
351,Eine Chemielehrerin machte schnell Fotos.,174.9402429169564
352,Sie bewegten sich.,19.981855722340516
353,Das ist es nicht wert.,7.618268016018151
354,"Da erschraken und machten sich auf alle, die bei Adonia geladen waren, und gingen hin, ein jeglicher seinen Weg.",24.04037495989235
355,Krieg dreht sich um Geld.,42.38391603256019
356,"Wenn du also so lieb wärst, erledige... bitte deinen Job.",82.95831882237549
357,"Diese Liste zeigt an, welche Zertifizierungsstellen KDE bekannt sind. Sie können sie von hier aus problemlos verwalten.",25.378575032010254
358,- So habe ich das noch nie gesehen.,30.62727568068109
359,"Ich habe angerufen, um mich zu verabschieden.",11.13590274105006
360,"Drück auf die Tube, Ted!",119.20323654235777
361,"-Zaubertränke, Gifte, Teufelssymbole.",109.19192657816822
362,"Finger weg, verdammt!",33.26076776408961
363,"Schön, endlich Nachbarn zu haben.",44.562072561097835
364,"Es ist so angenehm, Gäste zu haben, wenn es regnet.",15.155518386647048
365,"der auf den Bergen nicht isset, der seine Augen nicht aufhebt zu den Götzen des Hauses Israel und seines Nächsten Weib nicht befleckt und liegt nicht bei der Frau in ihrer Krankheit,",23.652635817479158
366,"Sie haben mir beigebracht, mich selbst zu beschützen.",18.761793444126873
367,Hier auf dem Bild mit seiner rechten Hand Shtarker.,287.8168753901745
368,"Seamus war ja wohl voll daneben, Mann.",179.43347994600026
369,"Ich wollte nur sagen, dass meine Eltern nicht da sind.",9.42483176421866
370,Du bist der letzte Dreck.,47.5157660603619
371,-Ich weiß nicht.,42.64182214436025
372,Halt die Klappe.,5.567327468441963
373,-Wie bei Benjamin und Łukasz.,174.12573292786863
374,Sieh dir das an.,3.846275450757308
375,"Er hat sich was dazu verdient und so kam es, dass Harrison ihn engagiert hat, um dich zu beschatten.",38.338306493272825
376,"Es war Gründertag von St. Martins,",96.11758270294486
377,"Das ist gut, ist gut.",14.68565680948262
378,"Doch diese Schwäche rief eine Lawine von unterdrückter Bosheit hervor, die die winzigen Kreaturen antrieb, ihn noch mehr zu zerfleischen.",57.75968860388362
379,Neben die Loser will ich nicht.,225.7992348569963
380,Es gibt keine 72 Jungfrauen im Koran.,55.03298115997456
381,Ich habe nur gern etwas Privatsphäre.,19.956489002131658
382,Ich würde mich lieber nicht in Viks Haus treffen.,50.829810804970535
383,"Bist du bereit, Yusuf?",9.787023325819474
384,-Warum verpfeifen Sie mich nie?,40.99871777624738
385,Wäre nicht das erste Mal. Wäre nicht das erste Mal. Mr. und Mrs. Spiller?,46.11134333370443
386,Die Bösen mögen keine losen Enden. Das sind Sie.,43.42522266132663
387,Bist frech und willst nicht in die Schule?,59.27683844569939
388,-Sie sind eine Legende.,51.761490800433215
389,"Es ist doch so, oder?",9.137648338737973
390,"Wie auch immer. Eines der Dinge, das ich im Zaubergeschäft kaufte, war: Tannen's Mystery Magic Box.",73.2614799061469
391,"Nur, wenn du dich wohlfühlst.",6.1756092585035365
392,Mascara lief dir die Augen runter?,313.5557755770526
393,"Ich stehe ihm bei, weil man in diesem Land unschuldig ist, bis die Schuld bewiesen ist.",42.55630521575225
394,Was liegt in der Richtung?,54.49751569405492
395,"Nach dem Feuer wurden Frauen krank, wegen des Rauchs.",138.28753678158395
396,Langsam wurde er immer körperbetonter.,88.53892683216095
397,Es war die Wahrheit.,15.705761272249001
398,Stimmt niemals.,102.85113601939227
399,"Die Natur betreibt so etwas bereits, auch ohne unsere Hilfe.",94.53306982066123
400,Ich habe hier noch einen deiner Inhalatoren.,79.84573300074875
401,Respekt.,478.96659664555233
402,"Morgen, Ma'am.",7.386388503710136
403,"(Frau) ""Petra, ich bin's wieder.",29.537753695775475
404,Wir kennen uns zu gut.,13.460398759668102
405,Mir hilft das manchmal.,84.81849418638267
406,Könnten Sie über Nacht auf Henry aufpassen?,46.981139186431754
407,Kayleigh schnitt sich wegen dir die Haare.,99.96439300016698
408,"Gibt es etwas, was du weißt?",9.374455329526441
409,"Den Angeklagten Abbie Hoffman und mich, Richter Julius Hoffman.",151.61265198424312
410,"Um mir beim Reifenflicken zu helfen, was sonst?",60.7805745739886
411,Genau das machen Angeber.,93.36554579351804
412,Für Sie schon.,31.324948416148494
413,"Danke, Monty.",11.176198815328737
414,Aber das reicht noch nicht ganz für eine spürbare Veränderung.,76.38678481931159
415,Und... Als sie starb war ich untröstlich.,18.7743090456156
416,Würden Sie mir auch einen einschenken?,34.36024687027378
417,Ich hab keine Angst.,11.020436632782427
418,Kennen Sie seine Frau oder...,62.73202900315995
419,Du wirkst so cool.,17.58248621275264
420,Deine Schwester ist da.,20.53088743111191
421,-Wo wurde er zuletzt gesehen?,46.663777694530296
422,-Habe ich Ihren Segen?,144.1378138028011
423,"""Wenn Papa nach Hause kommt""? Was ist mit Mama los?",106.3005283861469
424,Ich habe dich bei allen angekündigt.,37.80873747257739
