,Sentences,Epoch-10
311,- Прошу тебя.,469.2308728288638
312,"Не то чтобы это твое дело, братец, но я уезжаю в отпуск.",44.57616277714728
313,"Сыновья Иуды: Ир, Онан и Силом, – трое родились у него от дочери Шуевой, Хананеянки. И был Ир, первенец Иудин, неблагоугоден в очах Господа, и Он умертвил его.",108.78614511412994
314,"Я склоняюсь перед Семерыми и готов принять наказание, которое боги сочтут заслуженным.",268.58855045562524
315,"Стойте, а разве есть Нобелевка по математике?",342.8943461199952
316,- Живите как обычно.,474.45989117893265
317,Я войду в покои.,296.32965393903083
318,На следующий день.,23.49352684518723
319,Нас никто не встречал.,108.13702797359322
320,Вы с Оуэном ещё вместе?,104.04788311320402
321,Что я вам говорила о пересечении моей границы?,135.109877148789
322,Он хочет сесть.,92.98673744332069
323,"Ясно. Хорошо. Карен, я ему передам.",118.21779556987723
324,"Они готовы и себе на горло наступить, лишь бы не признавать ошибку.",263.4718354636377
325,И ты не пожелаешь подобного своему мужу или детям.,224.39519398860327
326,"Поэтому мы обратили внимание на природу, минералы, экспериментировали с разными материалами.",106.31512754462749
327,"Ты готовилась к этому всю свою жизнь, Кел.",54.50023134474767
328,Давно не ужинал в такой идиллии.,497.6844206632166
329,Или все мы останемся здесь навечно.,319.4793496505701
330,"- Я расскажу тебе, но...",125.60227238018177
331,На этой неделе я убил свою протеже.,88.8722779816467
332,Ты должна быть никем.,63.15450008085319
333,Практичный мужчина с большими руками.,255.83635993488778
334,"Но и мы не виноваты, что ему захотелось с нами поделиться.",70.22170743562096
335,"Oн нe зaслужил тoгo, чтo мы c ним сдeлaли.",140.63547846645494
336,Вы писали кому-то.,43.97385811331832
337,Есть ли еще такие черепашки как вы?,95.54173425598674
338,"Наверно, я лицемерка.",122.60275203528296
339,Он парень умный.,773.5434974972572
340,"Как разбойники подстерегают человека, так сборище священников убивают на пути в Сихем и совершают мерзости.",167.11734206447983
341,"Когда мы познакомились, ты тайно гуляла по своему городу.",95.75778570117323
342,"Думаю, что нам нужно потерпеть.",35.34320500964767
343,"Первый вид – жизнь в удовольствиях. Это просто-напросто максимально возможное количество удовольствий, максимально достижимый объём позитивных эмоций, плюс умение усилить их и растянуть во времени и пространстве при помощи смакования и погружения в наслаждения.",353.424730438672
344,"Идея, которую я хочу передать вам в том, что надо перестать думать об этом как о « вебе, только лучше », это новый этап в развитии технологий.",80.74375737723824
345,Я ещё не хочу спать.,60.228345726439315
346,- Как актер?,10426.497827972336
347,Как ты...,51.909966929201325
348,Ты прерываешь мое занятие.,153.0230596743438
349,"""Браслетов"" хватит.",643.5633779551436
350,Вэнсди боготворит Бермудский Треугольник,501.73085541808763
351,Учительница химии сразу начала фотографировать.,1532.8414435713391
352,"Я видел, они двигались.",113.63517823544998
353,Оно того не стоит.,43.96472733647769
354,"Тогда испугались и встали все приглашенные, которые были у Адонии, и пошли каждый своею дорогою.",79.77753458734975
355,Война - это деньги.,32.35526757027128
356,"Так что, если не возражаешь прошу, выполняй свои обязанности.",79.56475181918088
357,Этот список показывает известные KDE службы сертификации. Вы можете легко управлять ими в этом списке.,249.27402170635585
358,- Я об этом никогда не думала.,46.263395884872935
359,Я звоню попрощаться.,205.92701316714542
360,"Прибавь газу, Тэд!",821.2130101930136
361,"Зелья, яды, дьявольские символы. Я вижу лишь...",264.2490155010781
362,Убери от меня свои поганые руки.,104.47299764496259
363,Я так рада соседям.,356.88862677005403
364,"Приятно посидеть с гостем у огня, когда дождь барабанит по крыше.",645.5980997816938
365,"на горах жертвенного не ест и к идолам дома Израилева не обращаетглаз своих, жены ближнего своего не оскверняет и к своей жене во время очищения нечистот ее не приближается,",137.88575183271215
366,"Вы научили меня защищаться, потому что никто за меня этого не сделает.",38.75297352613739
367,На этом снимке он со своей правой рукой Штаркером.,201.92341822966762
368,"Cимуc вышeл зa рaмки, друг.",833.2797777559881
369,"Может тебе интересно, что у меня родители уехали.",82.73105575937488
370,Ну говнюк малолетний...,4672.139073759634
371,Верится с трудом.,361.9217375265934
372,Ты дразнишься.,186.94553504038353
373,- Как у Беньямина и Лукаша.,1112.0165087958349
374,Посмотри.,29.321769623722105
375,"Была у него работенка и на стороне, ведь Харрисон нанял его следить за тобой.",328.9477469650703
376,Был день основания колледжа Святого Мартина.,8319.961978118963
377,- Он понял.,1098.2349713042875
378,"Но эта слабость высвободила поток сдерживаемой злобы, поощряя крошечных существ наносить колоссу увечья.",1051.3746675713626
379,Не хочу с ними сидеть.,36.885854853808254
380,Нет никаких 72 девстенниц в Коране.,1788.2890889986052
381,Только нужна небольшая секретность.,855.3690655921794
382,"Только, может, мы будем встречаться не в доме Вика?",113.70168326729952
383,"Ты готов, Юсуф?",76.18460793738018
384,- Почему вы не выдаете меня?,126.18474926139145
385,"- Нам не впервой. - Вы, верно, мистер и миссис Спиллер?",124.19100407666399
386,"Плохие парни любят, чтобы все было чисто.",124.92552766390486
387,Дерзишь мне и не хочешь ходить в школу?,66.95693069549652
388,- Ты — легенда.,731.9084525255026
389,"Это правда, да ведь?",24.992409024486264
390,"<i>смех</i> Вот, а одной из вещей, которые я купил в том магазине было вот это: Волшебный Ящик Загадок Таннена.",109.91391785860108
391,Если вам правда лучше.,242.12746030814446
392,Тушь попадала тебе в глаза?,718.5523476522953
393,"Я выступаю за его невиновность, потому что в этой стране человек невиновен, пока не будет доказано обратное.",68.18367468320784
394,А что у нас там?,16.997410005693933
395,"Говорят, после пожара женщины падают в обморок из-за дыма.",83.57329485629775
396,Потом он начал распускать руки.,370.7757523715461
397,Это была правда.,54.232347607354036
398,Не может быть.,12.785969370845248
399,Похожие вещи делает и сама природа без нашей помощи.,476.94256201405835
400,У меня всё ещё есть один из твоих ингаляторов.,47.20445967664208
401,"Ого, только поглядите!",130.95648010721987
402,"Доброе утро, мэм.",5.986892387021886
403,Вам пришло новое сообщение,543.0004131064441
404,Слишком хорошо друг друга знаем.,188.42623211803976
405,Мне это иногда помогает.,117.46035630247263
406,Вы не присмотрите сегодня за Генри?,87.65303943231814
407,Ты заставила Кэйли подстричься.,1490.272186742379
408,Вы что-то вообще знаете?,21.956954213142065
409,"Ответчик Эбби Хоффман и я сам, судья Джулиус Хоффман.",1165.9241149734867
410,"Шины чинить, зачем еще?",1824.8560075204675
411,Опять же типичная показуха.,1417.3478353552268
412,Для тебя.,35.98625411386071
413,"Спасибо тебе, Монти.",54.30613754788702
414,"Но этого недостаточно для изменений, не так ли?",23.697515843237
415,И когда она умерла я был безутешен.,293.3907103807715
416,"Хочешь запустить в меня это, как будет случай?",562.1691847110395
417,Мне не угрожают.,86.3638794669185
418,"Ты знаешь его жену, или...",86.56631755426623
419,Ты классная.,206.9094199409576
420,Твоя сестра пришла что бы увидеть тебя.,105.81907183784539
421,Где его видели последний раз?,55.44012512122041
422,- Вы разрешаете?,1491.408896866804
423,"""Когда ваш отец вернется""? Что за хрень творится с мамой?",264.1666218967858
424,"Я всем сказала, что ты придешь.",27.216592587929178
425,"на поле, которые Авраам приобрел от сынов Хетовых. Там погребеныАвраам и Сарра, жена его.",114.3491379780309
426,"Габриэль, я вела себя как дура.",75.75880708341393
427,Пьяный небось.,4135.632007332945
428,Пришло время отцу послушать рассказы о сыне.,497.8505684879655
429,Уж не занимаются ли здесь своей подрывной деятельностью оголтелые сторонники коммунизма?,912.8035529623446
430,Но несколько кругов придётся пробежать.,3465.3204143696717
431,В любой другой семье вы бы уже отошли в мир иной.,227.63282135556332
432,"Я надеялся, мы сможем поговорить.",17.62620425649168
433,"Мне жаль разочаровывать вас, миледи.",69.06155622965721
434,А горожане?,416.84735055238764
435,Универсидад де Чили (Сантьяго),2989.2194023924476
436,Странная барышня.,217.6887254190548
437,"И он пocтaвил ""дай пять"", видите?",503.7423726091983
438,"И это имя, думаю, вы согласитесь, не совпадает с именем мистера Гилхэйни.",205.0286409008929
439,Конституция Соединенных Штатов Америки,167.6334781955589
440,Хоть защищу тебя.,2144.7397732375707
441,Завтра займёмся переливанием крови.,575.9678953163359
442,"Я хочу, чтобы всё прекратилось, но понимаю, что хуй там плавал.",82.248662138367
443,"И это было не между вами, когда я ее поднимала с пола, пьяную из-за разбитого тобой сердца.",163.61390004427756
444,Я рада... что со мной... ты решилась.,175.34102432620884
445,"У Ахава было семьдесят сыновей в Самарии. И написал Ииуй письма,и послал в Самарию к начальникам Изреельским, старейшинам и воспитателям детей Ахавовых, такого содержания:",151.37383450299055
446,А знаешь сколько сейчас у него в кармане?,83.86959188394353
447,"Шэрон, Баки, есть там у вас какое-нибудь движение?",159.18240029688954
448,"Вы что-то путаете, я никогда не обжигала ноги.",40.15906549501949
449,- Что ж ты хочешь?,461.38881505502064
450,Но я буду всё отрицать.,34.69274145682997
451,Всю эту идею с лекарем Шэйн придумал.,1706.860412535697
452,Потому оно теперь часто болит.,1176.7114454615878
453,Так пойдет?,282.9106465300565
454,У меня определённо вылезла грыжа.,330.2386763682025
455,Оставь на пороге и убирайся!,96.8043948172506
456,"А что вы почувствовал, когда солнце ударило по твоей коже?",100.13466042697216
457,Кто перевозит наркотики?,88.23559998201968
458,"Прости, парень.",15.516918761076157
459,Я хочу умереть...,129.6958295856665
460,Мой дом безупречен.,144.34669883158213
461,Неудавшийся брак заставил тебя уделять слишком много внимания.,334.3926632262378
462,Ты сомневаешься в моих словах?,26.34593896500084
463,"Ей позвонили, номер не определился.",374.1407533421139
464,Как вы видите свое будущее?,47.84963308572414
465,"Я не уверен, что оно до сих пор работает, но...",13.391561339094961
466,"Если я расскажу генералу вашу тайну, вам не поздоровится. Верно?",75.94902483347562
467,"Что, нельзя?",96.42634653072984
468,Всё это чересчур.,59.62012262291054
469,Подарок НАМ.,3409.679797546934
470,Не позволяй им запугать тебя.,31.146848667096986
471,"Никто не мог мне дать того, что ты.",51.58761635390677
472,И это было необходимо.,58.9879656057995
473,"- Да, здесь грязно.",306.97318160031836
474,И я смогу Я вырвусь из этих стен,876.028175642441
475,"Ну, просто мой папа малость... жестковат, так что я предпочитаю перестраховаться.",168.39617847623688
476,"Наверное, выпрыгнул и доплыл до Фиджи.",168.56512893144856
477,Не рассказывай.,136.01582305697997
478,Но я не могу это опубликовать.,24.10040881509401
479,"Не так ли поступали отцы ваши, и за то Бог наш навел на нас и на город сей все это бедствие? А вы увеличиваете гнев Его на Израиля, оскверняя субботу.",49.667920811086724
480,"Почему бы мне не передать ему, Джек?",30.143401499183017
