,Sentences,Epoch-10
104,ستكون لدينا طفلة.,14.831082344055176
105,على الأقل نحن بأمان هنا.,19.654415130615234
106,♫ هل التقيت بصديقتي يا (ماريا)؟ ♫,46.506309509277344
107,ستنعقد المحاكمات.,28.94503402709961
108,لديها خطّافات في الطرف الخلفي تثبّتها بالصخور، 86 ولكن أحياناً، يكون التيّار لا يُقاوم. 87,141.6146697998047
109,ربما أصابتني تلك العدوى.,27.664592742919922
110,ونضعها فى وجنتنا .,40.19806671142578
111,صحيح.. هل يمكنك أن تعدني بهذا؟,26.73353385925293
112,"- بحق الجحيم يا ""دوت""!",31.547239303588867
113,"أنت لا تفهمين الأمر يا ""ميشيل"".",22.694124221801758
114,ولكن للاوروبين الشرقين توفر الخيارات الهائل المفاجىء في السوق كان صادماً,122.35844421386719
115,"تعاملك مع ""ميرورسوفت"" حصرياً، أم هل نسيت عقدك؟",74.65713500976562
116,إنها (توني)، عليّ أن أذهب إليها,33.842689514160156
117,"اتبعي النجم الأكثر توهجاً في السماء شمالاً إلى ""هارار"".",84.54060363769531
118,rlm; هل هي في ورطة ما؟,26.57151222229004
119,"لكن هل تعرفين ما المشكلة يا ""إيما""؟",26.889860153198242
120,- إنها ليست أكذوبة.,22.3675537109375
121,أظن إدارة الغذاء والدواء سترحب بأي حل لأزمة الأفيون المكدرة حقاً.,106.35147857666016
122,أنا صديقة وفية وطيبة.,31.11290740966797
123,آسف، لكنها تتّهمني بشيء مستحيل الحدوث.,51.76513671875
124,"بجانبي مقعد شاغر يا ""تيدي"".",54.07926940917969
125,أعرف أننا لن نضع بجعات حية.,45.785369873046875
126,"تعاملوا مع الوضع كما لو أنكم في ""البصرة"" أو ""البريقة"" أو ""دمشق"".",87.7392578125
127,"درست الممارسة الطبية في مكان يُدعى ""سيورايوون"" قبل نحو 20 عاماً.",67.46775817871094
128,تبدو وسيمًا.,8.769740104675293
129,أنت لا تقصدينها.,18.526405334472656
130,أظن أننا لدينا علبة في خزانة الدير.,43.157955169677734
131,"اسمعوا يا رفاق، سيؤدي ""يا يا دينغ دونغ""!",61.125999450683594
132,اختاري بين ذلك وبين الخروج من السجن بعد وقت قصير لتكوني أمًا لابنتك.,90.9707260131836
133,- هل على الطفلين الذهاب إلى الحمام؟,35.02720642089844
134,آخر مرة ذهبت إلى المحكمة كانت قبل 13 سنة.,42.34504699707031
135,في تلك الحالة، يمكن لأمها أن تدفع نفقاتك القانونية.,63.94132995605469
136,- جميل.  - احص ذلك.,45.66435623168945
137,قال لي الكثير من الأشياء,14.751601219177246
138,إذا ذهبت... أنت وأنا... سننجو.,39.06129837036133
139,الهرمسية,21.830915451049805
140,سنعدّ من 5 إلى 3.,28.06641960144043
141,أعتقد أننا نحتاج لبعض الأيادي العاملة,35.325714111328125
142,"لا, لكن أنت تعطيني الوثائق؟",39.761077880859375
143,إذا تحكمت في جهاز الإرسال، فلعلي أكون على نفس التردد.,72.49604797363281
144,(مولدر)، ماذا تفعل؟,23.8204345703125
145,المراسلة (باربي)، يمكنك أن تسألي أي سؤال تريدين,51.353328704833984
146,أليس هذا صعبًا؟,13.77550983428955
147,سأستحم بعد قليل.,26.621562957763672
148,سأخمن أنه أنت.,23.865310668945312
149,العواصف هنا تهب في أي وقت من الأوقات,47.617305755615234
150,إنهما غير مرئيتين.,28.893634796142578
151,"جاءت ""ستون"" ، رفضت أخذها.",53.71046447753906
152,"كانت الأعصاب حامية تلك الليلة الخريفية الباردة لدرجة أن درجة حرارة الأرض ارتفعت بمقدار 11 درجة وتجنّب ""ويسلي فيستس"" خيارًا مستحيلًا",171.45758056640625
153,- إنه مضحك قليلًا.,23.663223266601562
154,وكل بهيمة من البهائم تشق ظلفا وتقسمه ظلفين وتجترّ فاياها تاكلون.,118.08312225341797
155,حسناً، لنر إذاً.,17.670778274536133
156,يعني عدم وجود قيادة لا أحد إعطاء الأوامر، و وأن متأكد من الجحيم ويشمل لك.,119.17781829833984
157,منعت بضعة جنود من الشجار بسبب مستحضرات مسروقة للعناية بالبشرة.,89.0036849975586
158,ألعاب أولمبية صيفية 1912,17.494613647460938
159,كنت محقة، تلك العقدة المنفردة مذهلة.,42.06949234008789
160,لا، أنا بعيدة كل البعد عن كوني بخير.,40.077239990234375
161,كل المعروف في هذا الوقت أن شاحنة... بطريقة ما، سحبته في شارع سكني... -قبل أن تنفجر الشاحنة,125.41638946533203
162,هل سيقلقك الأمر؟,28.3482608795166
163,دعوها تنهض.,18.37708282470703
164,لم أعلم أنك ستشاركين في هذه المسابقة.,27.569488525390625
165,هو يقود! أنا لا يمكن تحريكه!,48.59756851196289
166,حسناً، أظن أنه توتر لاقتراب موعد الإطلاق.,59.655269622802734
167,بصراحة؟ شعورها رائع جدًا.,31.02557373046875
168,نعم! ثم سأذهب لتناول الدجاج و البيتزا.,47.1363410949707
169,"أحببتك منذ ""دار البيضاء"".",45.203399658203125
170,أوقف سيارة الأجرة، هيا.,28.930240631103516
171,ربماكانهُناكحفلةفىالحديقه، وضاجعقردسمكة.,110.560546875
172,الحياء لدي هو بأنك خرجت من صلبي,61.510215759277344
173,تقديرا لسنوات خدمتك,36.02224349975586
174,لقد أٌرسلت لي و ليسِ لكِ.,49.782386779785156
175,لا ينقصنا أي فلس.,26.77427864074707
176,هذا الرجل، لا يمكن السماح له بتفريق أمّتنا المزدهرة.,76.76471710205078
177,هل تعرف أين؟,12.977333068847656
178,انتظار موت أبيك.,28.58797264099121
179,فيليب الثالث ملك إسبانيا,21.276222229003906
180,أعطيني الباقي إذًا.,13.209068298339844
181,حبّار قزم.,24.782062530517578
182,حسنا، سينال منه، جيد.,34.61131286621094
183,ماذا ستشرح لي؟,14.729429244995117
184,لم أكن أسأل عنه.,15.847145080566406
185,"""(ديك تيربن)"" أتمنى أن تنجح هذه المرة.",48.215675354003906
186,كان مملًا للغاية.,15.685551643371582
187,أظن أنها في ورطة، لكنني أتذكر أنك كنت تشيدين بها سابقا.,64.04975891113281
188,ثمة الكثير من الأجزاء المتحركة التي لا يمكننا السيطرة عليها,36.43000030517578
189,لحسن حظك أنني لست رجلًا.,36.21523666381836
190,أنت لا تعرف شيئًا.,9.934747695922852
191,حقا، يجدر بك قراءة هذا,24.69039535522461
192,لكن لم يكن لأي منها أهمية ما لم أستعدك.,50.06178665161133
193,كنت أجرب عدة نماذج من الذكاء الاصطناعي لأرى أيهم سيعمل أفضل,77.50431060791016
194,سمعت أن السطح يشبه النعيم,33.22267532348633
195,مرحباً يا صاحب العيون الزرقاء,22.592247009277344
196,"سأنهي هذه الأغنية للسيد ""ستيرديفانت"".",49.8145751953125
197,أتعرف ما الذي يبهجني دائماً أيها المدرب؟,44.080963134765625
198,كنتُ على اتصال هاتفي طوال اليوم مع أمين مواعيد لجنة الشرطة,63.08146667480469
199,"انظر, صديقى, انت لا تفهم موقفى.",44.20193099975586
200,أمّي، مالذي يجري ؟,24.560129165649414
201,أقصد إنه أمر مقبول.,19.950725555419922
202,هانريش فون كلايست,39.374481201171875
203,استدر.,11.549365043640137
204,وكذلك يحمل ادوات معه خلال تحركه,55.31741714477539
205,"أنت لا تستطيع وزنه , يقيسه، يدخّنه.",69.76416015625
206,لذا فإن العدو يعرف أيضا.,29.404281616210938
207,لمَ كلكم واقفون هناك ؟,31.38544464111328
208,إنما بقلة الأدب، هتدفع الفردة دي والطاق اتنين.,109.28507995605469
209,- بعد غد؟,17.750198364257812
210,"""فيوري""، لماذا لم تستدع أياً من أصدقائك الخارقين للمساعدة؟",63.83293151855469
211,ولطالما آمنت بالقاعدة الذهبية.,45.2181396484375
212,أتمانع لو أخذت واحدة؟,32.12234115600586
213,لم تسرق البلورات لنفسها,32.37617874145508
214,- هل لديك كل ما يلزمك؟,26.027515411376953
215,هذا الوضع مكتوب في القسم الأول من الكتيب.,47.07939910888672
216,أعتقد أنه عليك فقط الانتظار,18.36910629272461
217,عن أمي، لكن دعينا نغير الموضوع.,35.323787689208984
218,تذكّرني أجراس عيد الميلاد,29.51240348815918
219,"صادفنا ""فيدار"".",23.961402893066406
220,وأطلقت أمي النار على نفسها.,26.37998390197754
221,"أظن أنه يجب علي ان امسح مؤخرتي, رغم ذلك",43.887779235839844
222,أجل، أعرف بأمر مشاكلهما المادية.,43.23127746582031
223,لم نكن دائماً وحدنا في هذا.,29.872568130493164
224,الأمر مشوش، أليس كذلك؟,14.86972713470459
225,أتعرف من أنا يا فتى؟,14.2018404006958
226,قل لي أنه أنت الذي كان هناك للتو.,36.07746124267578
227,"سأجهّز لك قائمة بالمشتريات يا ""ليز"".",47.960670471191406
228,"إذ تقول الشائعات إنك مشغول كل الانشغال في ""كارييفا"" ، بين سباقات الخيول وبيوت البغاء.",134.44798278808594
229,أين شجاعتك الذكورية الآن؟,30.686599731445312
230,- لماذا؟  - لماذا يشتري أحد حيوان لاما؟,56.46027374267578
231,اصمت أيها الأحمق.,8.208581924438477
232,- من فضلك. - قلت لك ابتعد عني.,35.58586883544922
233,فالالم يزداد حدة عندما نعلم ان الشخص الآخر يتعمد إيذائنا,81.80223083496094
234,هذا سبب وحدتي,17.978973388671875
235,دخلت إلى الحمام وعادت إلى الفراش,25.587223052978516
236,- ما خطبهم؟,17.696563720703125
237,فأقدم أخيرا على الانتحار,37.150535583496094
238,ولكن ما إسم هذه النقطة الىساحرة في حياتنا عندما يتحول فجأة التغيير من سرعة كبيرة إلى بطء شديد؟,146.8491973876953
239,وإلا سنضطر إلى تخديرك وسنتبع أسلوب مختلف.,57.506282806396484
240,قد يبدو الأمر بسيطًا، لكنه يساعد على خلق منظور.,51.207359313964844
241,لقد انشئتم صلة. بينكما انتما الأثنين ستنتهي.,93.78824615478516
242,لإرسال رسالة أو ما شابه.,21.774986267089844
243,ما هي درجة الفوضى من 10؟,37.873626708984375
244,هيا، تعال بسرعة!,13.001132011413574
245,هل تريدين أن نرسل رجال الشرطة؟,24.316007614135742
246,الحد الأدنى من إرشادات العقوبات أنك إذا قدّمت الالتماس، فستحصل على سنتين.,97.42484283447266
247,- لا تكذب عليّ,19.101837158203125
248,أنا أيضاً أعجز عن النوم.,19.629966735839844
249,من فضلك لا تبدأ.,18.74974822998047
250,"تعال إلى هنا يا ""تايني"".",19.590679168701172
251,"أما ""ساماريتان"" فهو شرطي آخر يوفر الحماية للأغنياء بينما يجوع بقيتنا",94.75245666503906
252,ثمة ما عليّ فعله أولًا.,17.794200897216797
253,"وجدنا ""جيسيكا روتش"".",27.185501098632812
254,- توقفي، تخيفينني,29.40543556213379
255,"""كاثرين""، يجب أن تكفي عن تدليل الفتى.",52.23828125
256,ليس الأمر بهذه البساطة,9.511801719665527
257,حصلنا على المال الذى ننفقه,32.53038024902344
258,يريدنا أن نتبعه.,14.495576858520508
259,لديك الرقص مدهشة ابن آوى.,44.11595916748047
260,أموقن أنك لا تريد مرافق؟,35.452022552490234
261,هل نجا؟,11.400623321533203
262,لم أعرف أننا سنقع في الحب.,26.516387939453125
263,سابقًا في عام 1995، كان تقدمًا هائلًا.,34.90034103393555
264,هناك ما يجب أن أفعله.,12.976713180541992
265,- كيف حال زبونتي المفضلة؟,34.257850646972656
266,الأبيات التي تحفظ أسرارهما,38.12458038330078
267,يمكن للمرء أن يكون قويًا جدًا...  إن وثق في عقله فحسب.,55.58933639526367
268,"إذًا، تقول إن أحد الضحايا تمكن من الهرب، وأعاده شرطيان من عناصرك إلى شقة ""دامر""؟",119.80547332763672
269,"اسمي ""سوجي"".",13.786635398864746
270,أنت لن تُفلس، أليس كذلك؟,22.307167053222656
271,فالحب يأتى من نظر العين.,50.549293518066406
272,تحدث عن نفسك,6.860108375549316
273,إنها مجرد ملاحظة يا رجل.,21.70545768737793
274,-نعم، ها نحن ذا,16.0255126953125
275,خدمة وحماية.,18.6833553314209
276,كان الصمام الآلي الذي فتحناه خارج وعاء الاحتواء الرئيسي.,58.63615036010742
277,خضعت للعلاج النفسي، وتناولت الأدوية.,46.815025329589844
278,- فهمت يا أبي,20.201541900634766
279,سألتهم ما إذا كانوا يريدون أن أذهب بها إلى المشفى، لكنهم رفضوا.,70.68843078613281
280,- أليس لديك واجب منزلي؟,30.211002349853516
281,إن عقلك هو المشكلة.,22.57791519165039
282,"""قاتل من أجل أخيك حتى آخر نقطة من دمك. """,60.807701110839844
283,"كان ""تيد كينيدي"" في بيتنا دائماً.",36.95734405517578
284,- انتظر العربة القادمة.,28.95452117919922
285,ويمكنني أن أكتب أيًا كان ما أريده.,37.08949279785156
286,أعدك بألّا أصوّرك إن لم تقتلني.,39.720333099365234
287,-إبقَ على الأرض يا سيّدي .,37.67646789550781
288,- عمن نتحدّث؟,22.196884155273438
289,طبقة، طبقة,16.504465103149414
290,عمى الألوان,11.428539276123047
291,ما عيب تلك؟,19.529537200927734
292,عصائب المعصم تحميهم من زمننا.,59.640602111816406
293,لا يُشعرني هذا بالراحة.,19.01816749572754
294,علينا شكره هذه المرّة,26.66388511657715
295,وكشرط لإطلاق سراحك المشروط، لا يمكنك مزاملة جان آخر. 540,112.6566162109375
296,صّلي هذا بهاتفك.,29.826393127441406
297,سأترككما لتلقيا نظرة على المكان.,33.76505661010742
298,"لم آت إلى هنا لنتشاجر يا ""براندي جاين"".",51.44078826904297
299,لاحقًا، سنقدّم إليكم تقريرًا حول كيفية التحقق...,49.720401763916016
300,هل قمت بتسجيل هذه الرسالة ام لا ؟,28.50387191772461
301,كنت ظريفة، لكنك الآن مثل سيدة.,41.43031692504883
302,فلنأمل ذلك,11.71834945678711
303,المهرجون سيقتلوني,32.65719985961914
304,- سأعتني بها، سأطعمها، أرجوك,43.32561492919922
305,أهلا، كيف يمكن أن أساعدك؟,24.020648956298828
306,أيمكنني أن ألح عليك في البقاء لتناول العشاء؟,36.031898498535156
307,"هل هذا لأجل ""شامبير""؟",21.979883193969727
308,أمهليني فرصة لأخلع ملابسي.,44.024295806884766
309,سيّدي، نحتاج مخرجاً.,29.14324951171875
310,الرئيس (لي) هنا! من؟,33.09264373779297
311,- رجاءً.,10.663063049316406
312,رغم أنه ليس من شأنك يا أخي الكبير، ولكنني سأذهب في إجازة قصيرة,53.476707458496094
313,بنو يهوذا عير واونان وشيلة. ولد الثلاثة من بنت شوع الكنعانية. وكان عير بكر يهوذا شريرا في عيني الرب فاماته.,171.16476440429688
314,ها أنا أتواضع أمامكم وأتقبّل أي عقابٍ تعتبره الآلهة عدلاً,100.97664642333984
315,"مهلًا، أهناك جائزة ""نوبل"" في الرياضيات؟",44.89033889770508
316,-التزما بعاداتكما,47.08064270019531
317,سأدخل إلى المخدع.,24.123687744140625
318,- في اليوم التالي,13.191926002502441
319,لم يكن هناك من يستقبلنا.,23.037097930908203
320,بل يقصد أنها مفاجئة.,29.796173095703125
321,ما الذي قلته لكم بخصوص تخطي حدودي؟,43.107582092285156
322,إنه يريد الجلوس.,14.717245101928711
323,حسناً يا (كارين)، سأعلمه,27.268169403076172
324,لا يخيفني شيئًا أكثر من شخص لا يريد أن يتعلم، حتى على حسابه.,70.9937744140625
325,لا تريدين أن يشعر زوجك أو أولادك بذلك أيضًا.,50.14472961425781
326,لذا بدأنا بالبحث في المعادن والطبيعة وبدأنا بتجربة أقمشة مختلفة,81.10157775878906
327,"استعددت لهذا طوال حياتك يا ""كيل"".",48.627593994140625
328,لم أحظ بعشاء فاخر كهذا منذ زمن.,34.27366638183594
329,أو أننا جميعا سوف نكون عالقين هنا إلى الأبد.,37.66209030151367
330,- سأخبرك عنه، ولكن...,30.405059814453125
331,قتلت مساعدتي النابغة هذا الأسبوع.,43.682987213134766
332,"يجب أن تكوني ""لا أحد"".",23.701675415039062
333,رجل عملي مفتول العضلات.,27.78162384033203
334,ونحن لم نطلب ان نسمع,22.636568069458008
335,لم يستحق ما فعلنا له.,28.043691635131836
336,-كنتِ تراسلين أحد .,43.15930938720703
337,مثلا هل هناك المزيد منكم؟,26.82464027404785
338,قد أكون منافقة بالفعل، حسنا؟,34.4973030090332
339,إنه ذكي.,9.791754722595215
340,وكما يكمن لصوص لانسان كذلك زمرة الكهنة في الطريق يقتلون نحو شكيم. انهم قد صنعوا فاحشة.,140.5043487548828
341,عندما التقينا لأول مرة ، كنت متنكرا في مدينتك.,44.87189483642578
342,وأعتقد أن الصبر هو أقل ما يمكن أن نقدمه,42.17042541503906
343,"الحياة السارة وهو النوع الأول و هي ببساطة أفضل ما يمكنك الحصول عليه, فيها تحصل على ما تستطيع من المتع, و عواطف إيجابية على قدر إستطاعتك و تعلم المهارات و خلق لنفسك العقلية التي تمكنك من التمتع ومضاعفة تلك العواطف و التي تمتد لتملأ اوقاتك و اماكن تواجدك.",359.1833190917969
344,"أذن الفكرة الوحيدة التي أريد توصيلها لكم أننا يجب أن نبدأ التفكير حول هذا ليس فقط """" الويب ، فقط أفضل ، """" لكن بمرحلة جديدة نوعياً في هذا التطوّر.",191.9771270751953
345,أنا لستُ نعسانة بعد,31.311138153076172
346,- كممثل؟,18.688739776611328
347,كيف عرفتما... ؟,18.684192657470703
348,أنت تقاطع صفّي.,27.05223274230957
349,لديّ المزيد من الأصفاد.,18.10384750366211
350,( وينسدي) تعشق مثلث برمودا.,64.75393676757812
351,التقطت مدرسة الكيمياء الصور بسرعة.,46.9827880859375
352,رأيتهم يتحركون.,20.56569480895996
353,لأنه لا يستحق ذلك,10.879117965698242
354,فارتعد وقام جميع مدعوي ادونيا وذهبوا كل واحد في طريقه.,87.31550598144531
355,جوهر الحرب هو المال.,23.257339477539062
356,لذا، إذا كنت لا تمانع، رجاءً... قم بعملك.,36.655128479003906
357,تعرض هذه القائمة سلطات الشهادات التي تعرفها كيدي. تستطيع أن تديرها بسهولة من هنا.,102.50142669677734
358,- لم أفكر في ذلك من قبل.,18.965431213378906
359,حتى آخر مرة سمعت صوتك لن أنسى ما قلتيه أبدا,54.35944747924805
360,أسرع قليلاً يا (تـيد).,32.88047790527344
361,أدوية، سموم، رموز شيطانية. أرى...,68.72889709472656
362,ابعد يداك عني.,29.727380752563477
363,جميل أن نحظى بجارة أخيرًا.,40.56104278564453
364,هو شيء لطيف أن يكون عنده ضيف الذي يشترك في النار عندما إن المطر يضرب السقف.,114.92992401123047
365,لم يأكل على الجبال ولم يرفع عينيه الى اصنام بيت اسرائيل ولم ينجّس امرأة قريبه ولم يقرب امرأة طامثا,123.93241882324219
366,لقَدْعَلمْتِنيكَيفَأحْمِينَفْسِي. . لأنَّ مَا مِنْ أحْدٍ يُمْكِنهُ فِعلَ ذَلكَ لأجْلِي.,202.70806884765625
367,وها هي صورة له مع رجله الثاني ، (شتاركر),75.18741607666016
368,إن سيموس يتحرك عكس مجموعتنا، ياللصديق,75.0341567993164
369,فقط أردتك أن تعرف أن والديّ ليسا في البيت.,40.9234504699707
370,حسناً، أيها القذر الصغير,15.499722480773926
371,- لا تكن واثقًا إلى هذا الحدّ.,30.84016227722168
372,أنت تخدعني.,11.753189086914062
373,"- مثل ""بينيامين"" و""لوكاس"". - تبّاً!",62.782386779785156
374,انظر، انظر إلى هذا,9.4058256149292
375,"لأنه كان يقوم بأعمال جانبية، وهكذا وظّفه ""هاريسون"" ليتحرى عنك.",76.88914489746094
376,"كان يوم المؤسسين في ""سانت مارتن""،",40.01374435424805
377,"أجل, إنه بخير.",14.67241096496582
378,لكن هذا الضعف أطلق سيلًا مفاجئًا من الحقد المكبوت، وشجع على تشويه العملاق من قبل الكائنات الصغيرة المحيطة به.,161.44921875
379,ولا أريد الجلوس بجوار أولئك الحمقى.,32.518150329589844
380,ليس هناك 72 عذارى في القرآن.,43.71190643310547
381,فلنحظيَ ببعض الخصوصية.,25.95340347290039
382,"أيمكننا ألّا نلتقي في منزل ""فيك"" بعد الآن؟",35.56165313720703
383,هل أنت جاهز (يوسف ) ؟,31.085498809814453
384,لم لا تبلغين عني؟,24.502029418945312
385,- لن تكون المرة الأولى لا بد أنكما السيد والسيدة (سبيلر)؟,76.87031555175781
386,فلا يحب الأشرار ترك أمور عالقة بعد اختراعك هذا,78.05873107910156
387,وتسيئين التصرف، ولا ترغبين في الذهاب إلى المدرسة؟,52.36207580566406
388,- إنك بطل أسطوري يا رجل.,35.16168975830078
389,هذا صحيح ، أليس كذلك؟,11.713345527648926
390,(ضحك) على أي حال ، واحدة من الأشياء التي اشتريتها من متجر السحر كان هذا : صندوق خاص يباع لدى متجر Tannen يطلق عليه (صندوق الغموض السحري).,178.65988159179688
391,إذا كنت تشعرين بأنك بخير.,21.017715454101562
392,ومجمّل العيون يتصبب من عينيك؟,60.50217056274414
393,أنا أؤيد براءته لأنه في هذا البلد، أنت بريء حتى يثبت عكس ذلك.,73.10771179199219
394,أي بلدة تُوجد في هذا الاتجاه؟,29.027729034423828
