,Sentences,Epoch-10
62,你... 你太阴沉了,33.05961608886719
63,什么老朋友？,12.104753494262695
64,我为何要同意你们的计划？,28.87203598022461
65,为什么是我的错？,9.824078559875488
66,慢走！,3.2981138229370117
67,不过，我得提醒你,17.85996437072754
68,我发现一篇影评,21.89886474609375
69,这个夏天，当你和家人一起 外出烧烤时，只有一种酱汁具备 所有人都喜爱的甜味和辣辣,153.79100036621094
70,协助 Automake 管理器和持久类存储,81.6761245727539
71,没错，斗爆它们,30.632429122924805
72,不，不可能,10.959774017333984
73,你听到那个女人说的了。,22.068981170654297
74,其中一只土狼用我的头骨来进行性行为,61.52729797363281
75,对吧？,0.3430633544921875
76,弟兄们、我不是以为自己已经得著了．我只有一件事、就是忘记背后努力面前的,102.22444915771484
77,我知道别人看不见你是什么感觉,31.953874588012695
78,（高手玩家 鱼缸管理人）,61.05337905883789
79,旅行会开阔人们的视野,35.58576965332031
80,字典查不到就不算,27.790401458740234
81,弗朗西斯·培根,13.135825157165527
82,那他呢，他会编辑吗？,43.77473449707031
83,我甚至不能在不勾掉某人的情况下 而在Instagram上发照片,89.37153625488281
84,我们就再也找不到他们了,15.041576385498047
85,谁会知道呢？,8.913241386413574
86,-米琪 我付得起 -怎么付得起？,55.841339111328125
87,是用生命 残肢断臂换来的,56.708740234375
88,现在你能说法语了,34.023216247558594
89,-没有信号,16.200847625732422
90,否则... 一切都是白扯,32.06161117553711
91,太好了 因为我刚刚在看你的账户,37.46227264404297
92,9点的我闭关写词,49.112953186035156
93,1998年，我失去了我的名誉和尊严。,44.61493682861328
94,你喜欢袭击自己的同类吗?,27.188688278198242
95,我想打败她,11.610310554504395
96,Sam好多了,13.259223937988281
97,你才把嘴闭上,13.048322677612305
98,你跟我闹着玩吗？,14.93372917175293
99,丹尼尔，如果我们给你20块 你会拿去干什么？,51.924644470214844
100,上次你不是说在麻布 拍了公主的假照片吗？,85.06185150146484
101,她会把你的蛋扯下来做耳环的,47.598262786865234
102,于是它们的肝脏胀大了八倍,49.725425720214844
103,合理质疑 这想法直接导致她崩溃,50.1770133972168
104,我们要有个婴儿了,20.000843048095703
105,至少我们这边是安全的,22.490638732910156
106,你见过我的好友玛莉亚吗？,30.86872100830078
107,有钱人会受到审判,18.48861312866211
108,在尾部的勾 能让它们固定在岩石上 但有时水流是无法抵御的,110.39287567138672
109,也许被淡化了,21.196130752563477
110,挪到我们的脸上。,19.585956573486328
111,你没法保证的,12.929890632629395
112,-搞什么呀 小多？,32.86960983276367
113,米歇尔 你不明白,12.304585456848145
114,但对东欧人而言 ， 突然那么多的产品如洪水般充斥着消费市场。,109.93672943115234
115,你只能和镜报软件做交易 还是说你已经忘了自己的合同？,76.76173400878906
116,我得去... 那儿了...,26.38848114013672
117,跟着北方最亮的星星 就能抵达哈拉了,64.0194091796875
118,难道朴老师出了什么事？,25.704639434814453
119,艾玛 你知道问题是什么吗?,22.44400405883789
120,-并不是谎言,19.062179565429688
121,我想药监局会欢迎 一种终结阿片滥用的方案,97.18812561035156
122,我是个可靠忠诚的朋友,27.02928352355957
123,她在用一些永远不会发生的事 来指控我,51.01350021362305
124,我旁边有个空位 泰迪,30.54110336303711
125,我们家可没有养活天鹅的打算,50.13909149169922
126,就当自己是在巴士拉、布雷加 或者大马士革,79.34689331054688
127,20几年前 我在名为曙来院的地方学习医术,65.3055419921875
128,你还是这么帅,10.813629150390625
129,你不是出自真心,18.68695831298828
130,女修道院的食品储藏室里 应该还有个锡罐,73.10244750976562
131,嘿 各位 他要唱《呀呀叮咚》了！,65.2184066772461
132,要么这样 要么及时出狱 照顾你女儿 当个好妈妈,69.17515563964844
133,-小孩要去尿尿？,35.47346496582031
134,上一次进法庭已经13年前了,39.28073501586914
135,这样一来 她母亲就可以支付你的法律费用,51.86075210571289
136,-漂亮  -估个价吧,48.243167877197266
137,- 他告诉我很多东西。,25.648088455200195
138,如果你准备去那里 你和我... 将生存。,51.73542785644531
139,赫尔墨斯主义,24.200273513793945
140,我们从五到三,16.340970993041992
141,我想借用点帮手,24.434242248535156
142,不，但是... 你把文件给我？,33.67578887939453
143,如果能连上对讲机 我或许可以上同一个频率,62.98365020751953
144,穆德，你要干嘛？,19.99222183227539
145,记者芭比 你想问我什么都行 黑色芭比总统 黑色芭比总统,101.90878295898438
146,真的不累吗？,13.574358940124512
147,我马上就去洗澡,13.371084213256836
148,让我大胆猜测一下 那就是你?,39.6948356628418
149,这附近的暴风雨都是说来就来,49.304195404052734
150,它们是隐形的,9.20970630645752
151,斯通就来了 但她不肯要,34.04949951171875
152,大家的脾气都很火爆 在这个清冷的秋夜 地面温度上升了大约11° 韦斯利菲斯茨消灭了 这个无法回答的问题,189.72474670410156
153,-有一点？,19.055892944335938
154,凡分蹄成为两瓣、又倒嚼的走兽、你们都可以吃,87.57499694824219
155,好的 让我想想,12.837069511413574
156,没有领导就意味着没有命令,35.06199264526367
157,你当时阻止了几个士兵 为从家里偷来的护理包打架,80.95437622070312
158,Category: 1912年夏季奥林匹克运动会,44.725215911865234
159,你说得对 单套结真是太结实了,45.31022262573242
160,不好 我非常不好,20.32573699951172
161,（目前只知道一辆吊车不知怎么） （把他在居民区的街道上拖行了一段 然后发生了爆炸）,167.4599151611328
162,对你会造成什么影响？,19.187137603759766
163,让她上来,8.859009742736816
164,没想到你也会在这儿,12.503437042236328
165,我打不开！,14.704090118408203
166,我认为... 他是因为作品即将出版 感到害怕才那样的,75.75576782226562
167,老实说 这穿得真舒服,25.46345329284668
168,对！ 而且还要吃炸鸡和披萨,46.50907897949219
169,我在卡萨布兰卡就爱上了你.,40.81794738769531
170,你来叫出租车 来啊,26.557035446166992
171,也许是动物园开晚会的时候 猴子和鱼搞上了,73.75487518310547
172,我惭愧生了你这种孩子,46.32079315185547
173,为了表彰你多年来的服务,40.47858810424805
174,"信是发给我的, 而不是给你的.",41.865413665771484
175,一分钱都不少,10.015948295593262
176,这的人 不会给我们繁荣的国家 带来任何纷争,66.95356750488281
177,你们知道 该去哪里吗？,18.082748413085938
178,奇怪的事情 等待你爸爸死去,29.37452507019043
179,费利佩三世 (西班牙),16.967609405517578
180,不然你找我钱啊,27.255931854248047
181,这是一只侏儒墨鱼,32.9820671081543
182,反正 他会抓住他的,20.52060317993164
183,那里的东西来解释？,27.026050567626953
184,我不是在问他,6.873076438903809
185,我希望这次修成正果,37.4119987487793
186,他好无趣,7.6311845779418945
187,我觉得她是个麻烦 但我记得你之前很喜欢她,46.95050811767578
188,那里有太多我们无法控制的不确定因素,44.13629913330078
189,你很幸运我不是男的,26.753742218017578
190,你知道个屁,9.633626937866211
191,说真的 你应该读一下,18.0184326171875
192,除非我能救回你，这些都没有意义,45.77785873413086
193,怎么了？ 刚才我正运行几个人工智能的迭代次数,91.95753479003906
194,听说那里像天堂,21.220653533935547
195,- 嗨，蓝眼晴,38.756622314453125
196,我要把这首歌写完 给斯特迪文特先生看看,61.99829864501953
197,你知道什么能让我开心吗，教练?,31.487937927246094
198,我今天早上都在 和警察总署的秘书交涉,62.78668975830078
199,"听着,朋友,你搞不清楚我的情况",41.55046844482422
200,妈，怎么了？,9.513047218322754
201,不 我是说 没关系,15.53217887878418
202,海因里希·冯·科莱斯特,42.02606201171875
203,给我们一个旋转。 炫耀你所拥有的。,62.4892692565918
204,甚至可以随身携带一个装备包,40.459346771240234
205,"你不能撑它,量度它 或者像抽烟一样抽它",91.0212173461914
206,敌人就会知道,11.099161148071289
207,干嘛还傻站着？,21.45401954650879
208,但因为你的态度 你现在必须付双倍,45.866600036621094
209,-后天？,16.797990798950195
210,费，为何不叫你班特异朋友来？,61.97615432739258
211,"我一直相信""己所不欲勿施于人""",78.317626953125
212,介意我,-0.0
213,她偷水晶并不是为了她自己,43.316322326660156
214,- 它缺少什么吗？ - 我不。,43.630558013916016
215,现在的状况 正好符合手册的第一项第一点,64.99701690673828
216,你们能做的只有等待.,28.297210693359375
217,我的母亲 不过我们换一个话题吧,37.149505615234375
218,圣诞的钟声让我想起,28.214000701904297
219,我们碰见威达了,30.305265426635742
220,我母亲是开枪自杀的,25.856836318969727
221,我还以为要用上起搏器了呢,48.689453125
222,嗯 我知道赌债的事,26.427833557128906
223,整个计划中 我们并非一直在孤军奋战,41.47522735595703
224,让人心神不宁 不是吗?,18.728809356689453
225,你知我是谁? 小子?,24.98332977294922
226,刚才是你吧,13.213601112365723
227,我会给你列一张购买清单,30.479045867919922
228,听说您在卡耶瓦挺忙的 不是在赛马 就是在妓院,92.54642486572266
229,你的男子气概哪里去了？,23.005102157592773
230,- 为什么有人要买羊驼？,43.449989318847656
231,闭嘴 你这混蛋,9.342313766479492
232,我说了 放开我,9.214588165283203
233,如果你相信某人是故意要这么做感受到的痛苦就更厉害,68.82870483398438
234,所以我感到很孤独,14.299761772155762
235,她上了洗手间 又继续睡了,38.737709045410156
236,那边又是怎么回事？,12.338692665100098
237,"所以后来, 他自杀了.",41.33903121948242
238,那么生命中这个让变化 突然间从飞速变得缓慢的 神奇转折点应该叫什么呢？,139.1074676513672
239,否则我只好给妳打镇静剂 用其他方法让妳维生,79.16556549072266
240,好了 这也许听起来简单 但这样做能帮助你创建新的视角,75.97930908203125
241,你已经在你们两人之间 建立了一种会结束的联系,64.69013977050781
242,或者发出信息什么的,24.82155990600586
243,十分为满分 现场的混乱状况能打几分？,76.43043518066406
244,快出来...,10.934295654296875
245,想让我们派警察过去吗？,23.556087493896484
246,量刑准则中最低刑法是 如果认罪 你会被判处两年,91.10276794433594
247,－别骗我,14.74545669555664
248,我也睡不着,9.013786315917969
249,请不要开始。,13.312202453613281
250,小不点 过来,15.370401382446289
251,至于撒玛利伽... 只不过就是个保护富人的警察 而我们其余的人还在挨饿呢,113.19999694824219
252,我只需要做一件事,16.620906829833984
253,我们找到杰西卡罗奇了,24.331844329833984
254,别这样 你让我心惊肉跳!,40.29425048828125
255,凯瑟琳，妳别再袒护这小子,38.24029541015625
256,- 没那么简单,13.253634452819824
257,我们弄到钱了,16.2556209564209
258,他要我们跟着他,17.506729125976562
259,你开玩笑呢吧 你的豺狼舞棒极了,61.53354263305664
260,您确定不需要护送吗？,33.6047477722168
261,他活下来了吗？,14.61962890625
262,我并不知道我们会相爱,25.684003829956055
263,95年的时候 那是非常成功了,37.59940719604492
264,- 我得做点什么,17.027896881103516
265,-我最喜欢的客人怎么样？,27.43639373779297
266,保守他们秘密的旋律将会,38.09428787231445
267,一个人如果能信任自己的才智... 那他就会变得无比强大,69.78743743896484
268,你是说其中一名受害者成功逃脱过 但你的两名警员 又把他送回达莫家了？,109.2288589477539
269,我叫塞吉,11.692974090576172
270,你们能不能再撑过两个月?,33.015865325927734
271,爱要用眼睛来传递.,39.85906219482422
272,真是的 你在57岁那年,28.30069351196289
273,这是我观察到的 伙计,21.842500686645508
274,没错，就只有我们,18.452274322509766
275,服务和保护,10.055357933044434
276,我们打开的电动阀门在主安全壳外面,68.91954803466797
277,我去看过心理医生 吃了药,33.41243362426758
278,- 我明白，爸爸,20.512611389160156
279,我问他们要不要送她去医院 但是他们说不用,59.483741760253906
280,-你不用做作业吗？,28.207544326782227
281,你的大脑有问题,9.372993469238281
282,"""要为你弟弟 战斗到只剩最后一滴血""",69.16867065429688
283,泰德肯尼迪经常来我们家,27.061946868896484
284,- 你等下一辆车,25.896831512451172
285,我想怎么写就怎么写,24.283382415771484
286,听好 我答应你 只要你不开枪 我就不拍摄你们,57.60477828979492
287,- 不要过来,15.760101318359375
288,-这是在说谁的事？,30.166385650634766
289,一层接一层,17.43761444091797
290,红绿色盲,15.544163703918457
291,那个有什么问题？,12.968457221984863
292,他们的手环保护他们 不受我们的时间流影响,61.683349609375
293,完全不能安心呢,22.262115478515625
294,这次我们得谢他了,25.541839599609375
295,你假释的条件之一 就是你不能跟重罪犯有联系,66.06297302246094
296,把这个插进你的手机,18.619476318359375
297,你们自己四处看看吧,20.035850524902344
298,我不是来这里吵架的 布兰迪简,42.59160614013672
299,稍后 我们会详细介绍如何检查...,40.84272384643555
300,是不是你留的话？,23.056659698486328
301,你以前很可爱 现在变漂亮了,34.374305725097656
302,我们只能希望,8.035597801208496
303,小丑们要杀了我,17.688556671142578
304,我会照顾他们。,12.879425048828125
305,你好 请问什么事？,19.444087982177734
306,看来我不能强留你吃晚饭了吧？,50.25758361816406
307,那是给香槟之父的吗？,34.40260314941406
308,我先把衣服脱了,14.354065895080566
309,先生 我需要一条撤退的路线,34.31571960449219
310,李会长来了,13.265470504760742
311,-拜托了,12.177863121032715
312,那不关你的事 大哥 但我要去度假,41.73473358154297
313,犹大的儿子是珥、俄南、示拉、这三人是迦南人书亚女儿所生的。犹大的长子珥在耶和华眼中看为恶、耶和华就使他死了,165.87783813476562
314,我在七神面前屈膝 愿意接受任何 诸神认为公正的判罚,105.34767150878906
315,等一下 诺贝尔奖里有数学这一项吗？,61.25981903076172
316,继续平时的生活,18.168804168701172
317,我会 去入侍的,25.06739044189453
318,- 那就后天,20.31401252746582
319,都没有人来接我们,19.945087432861328
320,他只是很讶异,13.202621459960938
321,关于越界 我是怎么跟你们说的,38.47145462036133
322,他想坐起来,12.140315055847168
323,好吧 凯伦 我会告诉他的,27.103662490844727
324,也没有什么比一个 不愿吸取教训的人更让我害怕 哪怕是牺牲他们自己的利益,96.9565658569336
325,你也不会想 让你的丈夫或孩子感受到,41.58522415161133
326,所以我们开始研究矿物质和大自然 然后开始用各种面料进行实验,99.63185119628906
327,凯尔 你这一生都在为这一天做准备,36.74928665161133
328,我好久没像这样悠闲地吃饭了,41.47221374511719
329,否则我们会永远困在这里,18.827163696289062
330,-回头告诉你 不过,29.85175895690918
331,这个星期 我杀死了我自己的弟子,41.1817626953125
332,你必须成为无名氏,15.298973083496094
333,有一双大手的实干家,34.64379119873047
334,但我们也没有要求听他讲这些,31.168432235717773
335,因为我们的关系他那样很不值。,47.46495819091797
336,你发短信了,12.454293251037598
337,比如，还有更多的你吗?,31.976900100708008
338,也许我有点假冒伪善 行了吧？,51.72024917602539
339,他有脑子的,9.920476913452148
340,强盗成群、怎样埋伏杀人．祭司结党、也照样在示剑的路上杀戮、行了邪恶,118.74202728271484
341,我们初次相遇 你就乔装打扮混在城里,72.2159423828125
342,我觉得我们至少应该耐心地等她恢复,50.18749237060547
343,第一种人生是愉快的人生 你所拥有的快乐多得不能再多了 你的积极情绪多得不能再多了 你学习快乐的技巧 在时间和空间里放大快乐,228.03126525878906
344,我要给你们的一个观念就是 ， 我们必须开始了解它不会是web ， 而会是某个更好的东西。一个全新的阶段和发展 ，,162.00405883789062
345,我还不想睡,11.415905952453613
346,-像演员一样？,22.853206634521484
347,你怎么...,4.9435882568359375
348,你在打扰我上课,24.03586769104004
349,我有更多手铐,17.437545776367188
350,星期三很喜欢百慕大三角,35.30516052246094
351,一个化学老师迅速拍了几张照,56.917118072509766
352,我看到他们动了,16.077560424804688
353,不值得,-0.0
354,亚多尼雅的众客听见这话、就都惊惧、起来四散,65.19331359863281
355,金钱引发战争,14.609705924987793
356,所以 如果你不介意的话 请你做好你的本职工作吧,53.64147186279297
357,此列表框列出 KDE 所知的证书发放权威机构( CA) 。 您可以在此方便的管理它们 。,138.88177490234375
358,-这我倒是没想过,34.16135025024414
359,我打来是说再见的,31.638763427734375
360,猳 纨!,59.408111572265625
361,药剂、毒药、魔鬼的标志 我看见的是...,52.29755401611328
362,不要碰我！,9.13812255859375
363,很高兴终于有邻居了,22.793315887451172
364,在雨水打在屋顶的时刻 能遇到你这贵宾实在是乐事,108.53204345703125
365,未曾在山上吃过祭偶像之物、未曾仰望以色列家的偶像、未曾玷污邻舍的妻、未曾在妇人的经期内亲近他,134.0236053466797
366,你教我要保护自己，人只能自保,58.05900573730469
367,这是他和他的助手史达克的照片,38.67218780517578
368,西莫真的是太过分了,19.86058807373047
369,我只是想告诉你我父母走了,25.3726806640625
370,而你是块废料,32.65193176269531
371,-那可未必,26.03311538696289
372,你在激怒我,11.1243896484375
373,-就像本杰明和卢卡一样,35.8387565612793
374,你看 你们看,13.895155906677246
375,"因为他以前也做过一些""兼职"" 所以哈里森才会雇他去调查你",90.14702606201172
376,那天是圣马丁创始人节,42.52037811279297
377,是的，他很好。,14.424729347229004
378,但这种脆弱导致受压抑的恶意洪流 突然之间一泄而出 煽动围在它身边的微小生物 毁噬这一庞然大物,223.31173706054688
379,但我不想和那些衰仔坐一起,52.83457565307617
380,在可兰经里 ， 没有72个处女这么一说。,62.79042053222656
381,只是想保留点隐私,20.558670043945312
382,不过我们能不在维克家见面吗？,41.964656829833984
383,你准备好了吗 约瑟夫,19.796504974365234
384,你为什么不告发我？,11.396225929260254
385,反正也不是第一次 你们一定是史匹勒夫妻吧？,68.70906066894531
386,坏人都不喜欢不可控的人 毕竟是你造了那东西,72.49078369140625
387,对我的态度这么恶劣 还不想去学校？,40.981605529785156
388,-你是个传奇,16.814926147460938
389,被我说中了吧?,28.6947078704834
390,好吧，我在魔术店买了个这个： Tannen的神秘盒子。,90.92168426513672
391,但前提是你感觉没异样,41.640037536621094
392,睫毛膏流一脸？,34.259368896484375
393,我坚信他是无辜的 因为在这个国家 被告在证实有罪之前是无辜的,79.40469360351562
394,那边有什么？,7.561110973358154
395,人们说大火后一些女人因为浓烟 生病了,81.80728912353516
396,慢慢地 他开始动手动脚,24.120983123779297
397,这是实话,6.778894424438477
398,这不可能,-0.0
399,大自然已经在没有我们的帮助下， 做出了这样的作品，,69.49774169921875
400,我这还有一个你的呼吸器,33.37483215332031
401,天啊，看看你,11.106595993041992
402,早上好 长官,5.960404872894287
403,一个新的消息。,9.478147506713867
404,我们俩太熟了,15.804237365722656
405,这个有时对我管用.,33.45586013793945
406,可以请你照顾亨利一个晚上吗？,39.821449279785156
407,你让凯莉把头发剪了,30.745868682861328
408,你们到底知道些什么？,14.244006156921387
409,被告艾比霍夫曼 还有我本人朱利叶斯霍夫曼法官,83.99411010742188
410,帮我修理轮胎 不然呢？,28.85352325439453
411,自以为是的人就爱做这种事,24.710756301879883
412,对你来说是这样,6.282296657562256
413,谢谢 蒙特,12.121445655822754
414,但仅凭这些尚且无法实现大转变,63.72367477416992
415,然后... 自从她过世以后 我一直都...,42.1953010559082
416,你有空也给我来一杯,22.240365982055664
417,我没有受到威胁。,16.18490219116211
418,你认识他的妻子吗 还是...,23.273141860961914
419,你看上去很酷,6.759675979614258
420,你妹妹来看你.,16.86386489868164
421,他最后一次出现在哪里？,23.196514129638672
422,-您能批准吗？,25.578224182128906
423,"""等你们爸爸回家的时候""？ 妈妈怎么了？",59.269775390625
424,我都告诉所有人你要去了,28.072528839111328
425,就是亚伯拉罕向赫人买的那块田．亚伯拉罕和他妻子撒拉、都葬在那里,92.98725891113281
426,伽百列 我就是个笨蛋,30.996318817138672
427,他一定是喝醉了,17.234928131103516
428,我想也是时候 让我父亲听说他儿子的丰功伟绩了,95.06648254394531
429,难道这是一种感情用事的 社会主义的阴谋诡计吗？,72.29212951660156
430,不过我还是要罚你跑圈 好吗？,48.909202575683594
431,如果您生在别的家庭 那是自然,45.70489501953125
432,希望我们... 我们能聊聊,20.168222427368164
433,很抱歉让妳失望了，夫人,24.965473175048828
434,同事呢？,5.919610023498535
435,智利大学足球俱乐部,14.735952377319336
436,真是古怪的女人,13.730494499206543
437,他还用了击掌符号，看到没？,53.32330322265625
438,我想你们都会认同 这样的名字 跟吉汉尼先生不符,86.38107299804688
439,美利坚合众国宪法,14.430397987365723
440,保护你什么的,10.082611083984375
441,明天我会负责给她输血,31.398422241210938
442,我只想要一切停止 但我知道不可能,43.378448486328125
443,当她因为你心碎 喝得烂醉 我不得不把她从地板上扶起来时 就不只是你们两个的事了,118.6459732055664
444,我很高兴,-0.0
445,亚哈有七十个儿子在撒玛利亚。耶户写信、送到撒玛利亚、通知耶斯列的首领、就是长老、和教养亚哈众子的人、说,142.61578369140625
446,但他有的是这数字的六倍啊！,55.152374267578125
447,莎伦 巴基 你们那边怎么样了,35.09270477294922
448,你让我很困惑,14.572205543518066
449,-本 你想要我做什么?,28.052352905273438
450,但你要再提起这话来 我会否认,52.85523986816406
451,治疗的骗局是夏恩的点子,41.80694580078125
452,这就是为什么我的手腕总是很酸痛,40.11518859863281
453,这样应该可以吧？,18.220333099365234
454,我一定是得了食管裂孔疝,64.89415740966797
455,摆喉 门 口 ' 然后过主,69.7990493774414
456,当太阳灼烧你的身体时是什么感觉,43.05139923095703
457,运毒的人是谁？,18.6611328125
458,抱歉了 孩子,7.846443176269531
459,我想要死。,11.118022918701172
460,我家一尘不染,25.768535614013672
461,你过去婚姻的失败 导致你现在矫枉过正,81.09849548339844
462,你在质疑我的荣誉吗？,21.083742141723633
463,来电是未知号码,24.591720581054688
464,那这对未来会有什么影响?,34.33168029785156
465,我不确定这还能用 不过...,25.558387756347656
466,所以如果我把你的秘密告诉将军 会对你很不利 对吗？,68.9634017944336
467,不行吗?,2.5002975463867188
468,整件事太难承受,19.650325775146484
469,我给咱们准备了点东西,22.01920509338379
470,不要被牠的气势压倒,46.244083404541016
471,没人能给我你能给的,27.99754524230957
472,而且这是必要的,12.86309814453125
473,-对啊 真的很脏,28.673114776611328
474,等我站起来 我会走向远方,32.619476318359375
475,"是啊 谁叫我爸... 品性有点不好 所以我只能做自己的""保镖""",99.50951385498047
476,我要去斐济。,20.97469711303711
477,这事你甭跟我说 我不管,43.239410400390625
478,但是我不能发表,13.404542922973633
479,从前你们列祖、岂不是这样行、以致我们神使一切灾祸临到我们和这城么。现在你们还犯安息日、使忿怒越发临到以色列,162.62608337402344
480,我何不告诉他？,18.483150482177734
481,我在这站下车.,20.712078094482422
482,- 我认识的人？,19.433265686035156
483,你想加入他们？,12.502609252929688
484,降吗哪像雨给他们吃、将天上的粮食赐给他们,73.05792236328125
485,她和爸爸的婚姻很痛苦,26.463424682617188
486,邪恶巫婆终于滚了,31.522891998291016
487,好吧 根本没有装修 但结构很好,45.340579986572266
488,"""爸爸 你臭死了"" 好吧 我去洗洗",58.332908630371094
489,现在大家就可以登陆这个网站，开始自己的捐助旅程,80.37358856201172
490,或者是我们撞了大运,33.37208557128906
491,我的房间在哪？,8.170196533203125
492,你倾诉时,15.323105812072754
493,让孩子在爱和欢乐中长大,31.614341735839844
494,从路上离开,13.545452117919922
495,白瓶、小红盖,32.5775260925293
496,我所听过 ， 针对他的唯一指控就是我们的一位游客说: 「萨利 ， 你乐于助人的毛病就是改不了! 」,190.7928009033203
497,我要的是无法估量的强大能力,43.00629425048828
498,-当时只有这个能让我笑,40.6131477355957
499,你可能不会相信 但我们中的一些人很希望 待在一个地方 把那里变得更好,86.10348510742188
500,-可能跟他的懒惰朋友们在一起,48.46654510498047
501,加上他们的自卑心作祟 无法接受自己被拒绝...,75.75138092041016
502,到底要保护我什么？,21.47244644165039
503,别动 孩子!,11.192636489868164
504,我想人们通常将那种行为称为虐待,51.64945983886719
505,我是公会的人！,20.288776397705078
506,她不再和我说话,16.441516876220703
507,四根拉线从烟囱上倾斜而下 就像五朔节花柱上的彩带,118.99229431152344
508,我是伯曼警官 布里奇波特警察局,54.620521545410156
509,我当然是认真的,15.387950897216797
510,请你告诉法庭，这份报告的大意,52.39228057861328
511,时间是... 今晚9点 在帝王酒店,43.65449905395508
512,我们只需再撑三个星期,32.00469207763672
513,警察正赶过来,15.78512954711914
514,-有可能是他姐,26.897106170654297
515,对不起 哈维,10.55095100402832
516,你们所有人,-0.0
517,那匹马是我们的,9.958337783813477
518,哪有什么难不难的,28.327972412109375
519,事实上 我认为 一点都不奇怪,24.3396053314209
520,就像DNA一样 我们今天在破十年前破不了的案子 因为科学进步了 我们希望,115.12804412841797
521,你为什么对我这么生气,13.284856796264648
522,你为什么要惹上那种麻烦？,19.092403411865234
523,这个人已经丧心病狂了,28.369253158569336
524,所以 这里都会是雪松露台,43.98856735229492
525,谁在发战争财？,29.20612335205078
526,我无法整天盯着屏幕看,28.77695655822754
527,我有个情报,8.427995681762695
528,男生就是男生 是吧？,24.027414321899414
529,-我知道 但是... 这是个敏感的话题,40.65717315673828
530,舵手！ 向北卡罗来纳的,39.731285095214844
531,总统会不高兴的,14.369963645935059
532,是你亲近的人,12.257495880126953
533,您要价多少我都愿意支付,39.42646408081055
534,所以我才要结束,12.928192138671875
535,"但我告诉你， But I tell you this, 在伊斯坦布尔的大巴扎里 in the Grand Bazaar of Istanbul, 有62条街道和4000家商店。",235.08615112304688
