,Sentences,Epoch-10
131,"Hey, millet, ""Ja Ja Ding Dong""u çalacak!",2.5021465600872963
132,Ya bunu seçersin ya da kızına annelik edecek kadar erken çıkmayı.,1.3428811549099038
133,-Çişleri mi gelmiş?,2.2792689361588625
134,Mahkeme salonuna en son 13 yıl önce girmiştim.,1.3952194056107858
135,Bu durumda senin avukatlık masrafını anneanne karşılayabilir.,1.3119100106082546
136,-Güzel. -Say.,3.0322778104332384
137,Bana bir sürü şey anlattı.,0.6723598904486389
138,Gidersen sen ve ben üstesinden geliriz.,1.1950795108631571
139,Kategori: Hermetizm,3.7842445530721736
140,Beşten üçe ineceğiz.,1.8606725031378875
141,Yardıma ihtiyacım olabilir.,0.8192136667352117
142,"Hayır, ama bana öylesine belgeleri mi veriyorsun?",1.2037699978926688
143,Telsizleri ona bağlayabilirsem aynı frekansa da getirebilirim.,1.5253192899817758
144,"- Mulder, ne yapıyorsun?",1.5982206306148736
145,"Muhabir Barbie, bana istediğin soruyu sorabilirsin.",1.4471693415338103
146,Zor değil mi?,1.2656271087296427
147,Az sonra duş alırım.,1.6541885971306527
148,Onun sen olduğu tahmininde bulunacağım.,1.2062067752705408
149,Burada fırtınaların ne zaman geleceği belli olmuyor.,1.1123622633803383
150,Görünmez araçlar.,1.273271216698752
151,"Stone geldi, bunu almadı.",2.058969734329943
152,Ortam o kadar kızıştı ki o soğuk sonbahar akşamında sıcaklık 11 derece yükseldi ve Wesley Fists cevaplanamayan soruyu ortadan kaldırarak imkânsız seçimden kaçmayı başardı.,1.5340149530199891
153,-Biraz komik.,2.0227257400629433
154,"Çatal ve yarık tırnaklı, geviş getiren her hayvanın etini yiyebilirsiniz.",1.0998847659385584
155,"Tamam, bir bakalım.",0.626046842914934
156,"Liderlik yok demek, emir veren yok demek ve buna senin de dahil olduğuna eminim.",1.546455630793454
157,Çalınmış ihtiyaç paketi için kavga eden askerleri ayırmıştın.,1.5573325717811515
158,1912 yaz olimpiyatları,1.0175556029175696
159,"Haklıymışsın, izbarço düğümü harikaymış.",1.9186845308870888
160,İyi misin? Hayır. İyi olmaktan çok uzağım.,1.288486567682625
161,"Bilinen tek şey, çekici kamyonun patlamadan önce cadde boyunca onu sürüklediği.",1.5254989653154452
162,Etkisi olur muydu?,2.0360966414995616
163,Bırakın gelsin.,0.9668583793954869
164,Geleceğini bilmiyordum.,0.46271129628934643
165,Hareket ettiremiyorum!,1.45606065696598
166,"Şey, bence yayınlanma tarihi yakın olduğu için çok gerildi.",1.4399289248502247
167,Açıkçası harika hissettiriyor.,0.9716427344099599
168,Evet! Sonra tavuk ve pizza yemeye gideceğim.,1.3162252672566186
169,Seni Kazablanka'dan beri seviyorum.,1.3990980088948843
170,Taksiyi durdur hadi.,1.82534790871923
171,Belki hayvanat bahçesinde bir parti vardı ve maymunun biri balığın tekine çaktı.,1.2575029837961338
172,Seni doğurduğum için utanıyorum!,0.83992588925117
173,Yıllardır verdiğin hizmetin karşılığı.,1.1814359865930872
174,"Bana göndermiş, sana değil.",1.2099405087931923
175,Tek bir sent bile eksik değil.,1.5088299373823513
176,Bu adamın büyüyen ulusumuza huzursuzluk getirmesine izin veremeyiz.,1.1186091253283579
177,Nereye gideceğini biiyor musun?,1.2439673679904795
178,Çok tuhaf bir şey. Babanızın ölümünü beklemek.,1.0752330872188007
179,III. Felipe,2.4381811557126807
180,O zaman üstünü verirsin.,1.277037274952108
181,Cüce mürekkep balığı.,1.3342427812548763
182,Onu yakalayacak.,1.0087563274338645
183,Açıklayacak ne var?,1.136936880741425
184,Onu sormuyordum.,1.3343776156531528
185,Umarım bu sefer iyi gider.,1.176895777543759
186,Ne boş yaptı ya.,2.282190514892574
187,Bence sorunlu biri ama geçen sefer umutluydun.,1.4554667799152838
188,"Kontrol edemeyeceğimiz, birçok değişken parça var.",1.420541574142536
189,Erkek olmadığıma şükret.,1.2537219274256062
190,Bok biliyordun.,1.4301534239194842
191,"Cidden, okumalısın.",1.650938579376887
192,Seni geri alamasam hiçbirinin önemi olmazdı.,1.049945564887421
193,Hangisinin en iyi çalıştığını görmek için YZ'nin değişik iterasyonlarını deniyordum.,1.3915532869388678
194,Duyduğuma göre orası cennet gibiymiş.,1.2015958345094573
195,"- Selam, mavi gözlü.",1.9184168142928906
196,Ben de Bay Sturdyvant için şu şarkıyı bitireyim.,1.3141824393021388
197,"Beni hep ne neşelendirir, biliyor musun?",0.9571786549355296
198,Bütün sabah telefonda polis komiserinin sekreteriyle konuştum.,1.2999237438189064
199,"Bak, durumumu anlamıyorsun.",0.9180786713180495
200,Anne!,1.3899318642932192
201,"Hayır, yani, sorun değil.",0.869508306539691
202,Heinrich von kleist,2.8407270201069545
203,Dön bakayım.,1.6396802347068058
204,Ve isterse üzerinde bir ekipman çantası bile taşıyabilir.,1.4747099109297575
205,"Tartamazsın, içemezsin, göremezsin.",1.651270386065541
206,- Düşman da öğrenir.,1.947846839897027
207,Niye dikiliyorsunuz orada?,1.1754838499580396
208,"Tavrın yüzünden, şimdi iki katı ödeyeceksin.",1.5879934690228297
209,-Yarından sonraki gün mü?,1.5590856265836759
210,"Fury, niye özel arkadaşlarını çağırmadın?",1.2844594336295214
211,Ve her zaman altın kurala inanırım.,1.6441851353324797
212,Alabilir miyim?,0.8797151991482663
213,Kristalleri kendisi için çalmamıştı.,1.6612840840806522
214,Herşey tamam mı?,1.0640903694877661
215,"Bu durum, el kitabının birinci bölümünde belirtiliyor.",1.1536404998489125
216,Yapman gereken tek şey beklemek.,0.7104381918566606
217,Annemi ama konuyu değiştirelim.,1.2833191144156553
218,Noel çanları bana,2.237694294496375
219,Vidar'la karşılaştık.,1.470794529489774
220,Ve annem kendisini vurdu.,1.7388147141100991
221,Yine de bir suya girmeliyim bence.,1.6362605837054147
222,"Evet, para sorunu yaşadıklarını biliyorum.",1.0060507711455562
223,Bu işte her zaman yalnız değildik.,1.136367649597618
224,"Can sıkıcı, değil mi?",1.142676727351949
225,Sen benim kim olduğumu biliyor musun evlat?,0.7280468388174729
226,Söyle! O sendin değil mi?,1.538370492819707
227,Sana alışveriş listesi hazırlayacağım Liz.,1.308502596520642
228,Söylentilere göre at yarışları ve genelevler derken Caryeva'da epey meşgulmüşsünüz.,1.6693203894390667
229,"Maço taşaklarına ne oldu, hani?",2.0721848874478574
230,- Neden lama alınır?,2.7897772338483624
231,Sussana geri zekâlı!,1.3380836854313818
232,"(Su sesi) Amca, al!",3.224527124459785
233,Eğer birinin bu işi amaçlı olarak yaptığını bilirseniz daha fazla canınız acır.,1.1464389800751222
234,Bu nedenle çok yalnızım.,0.9327919090341522
235,Tuvalete gidip sonra yatağına dönmüş.,1.27518040101977
236,Onlara neler oluyor?,0.8160492167976046
237,Bir gün intihar etti.,1.0034123261583907
238,"Fakat, değişimin birden ortadan kaybolduğu, dörtnala giderken birden emeklemeye başladığımız bu sihirli anın adı nedir?",1.4361515296573173
239,"Yoksa seni uyuşturur, bunu farklı şekilde yaparız.",1.1600580900093316
240,"Bu, kulağa basit gelebilir ama bakış açısı yaratmaya yardımcı olur.",1.144970416397568
241,Sona erecek bir bağ yarattınız aranızda.,2.0564729792027316
242,Mesaj falan yollamanın.,2.004776307675433
243,Birden ona kadar ne kadar kirli?,1.663908929439807
244,Çabuk çık!,1.8069744041571085
245,Ekip yollamamızı ister misiniz?,1.2983615300690114
246,Ceza kurallarına göre uzlaşmayı kabul edersen iki yıl ceza alacaksın.,1.2268509620598054
247,- Bana yalan söyleme!,1.3780908525274003
248,Ben de uyuyamıyorum.,0.8224009881626503
249,Lütfen başlama.,0.9012883143940386
250,"Minik, gelsene buraya.",1.8919680089211466
251,Samaritan ise... Biz açlıktan kırılırken zenginleri koruyan polislerden biriydi.,1.6622047938189137
252,Yapmam gereken bir şey var.,0.3581329868141942
253,Jessica Roach'u bulduk.,1.82539143378941
254,Beni korkutuyorsun!,0.637817321057235
255,Catherine bebek muamelesi yapmayı bırak.,1.2760207246311859
256,O kadar basit değil.,0.6558333994242082
257,İhtiyacın olacak kadar parayı al.,1.3061397459896213
258,Takip etmemizi istiyor.,1.141610427738193
259,Sen harika çakal dansı yapıyorsun.,1.3648102896886285
260,Eskort istemediğinize emin misiniz?,1.070644284346846
261,Yaşıyor mu?,1.010450779886773
262,- Aşık olacağımızı tahmin etmemiştim.,1.1884171281096567
263,1995'te çok büyük bir şeydi bu.,1.5264508670313925
264,Bir şey yapmam gerekiyor.,0.6668824141193469
265,-En sevdiğim müşterim nasıl?,1.4770697292648656
266,Sırrını tutan kafiyeler,2.191929997971629
267,İnsan zekasına güvenseydi ne kadar da güçlü olurdu...,1.4077360399992749
268,Yani kurbanlardan biri kaçmayı başarmış ve iki memurunuz onu tekrar Dahmer'ın evine mi götürmüş?,1.2746582561289694
269,"Adım, Soji.",2.9786340302513166
270,"Batmıyorsunuz, değil mi?",1.123588587778705
271,Aşka giden yol gözlerden geçer.,1.7965124800521486
272,Kendi adına konuş.,0.9538375890852661
273,Sadece gözlem dostum.,1.3644738290843952
274,tamam,1.0220023624102574
275,Hizmet et ve koru.,1.9085325995873272
276,"Açtığımız motorlu vana, birincil koruma kabının dışındaydı.",1.5566374191521135
277,Terapiye gittim. İlaç kullandım.,1.30437208755694
278,- Anladım baba.,2.304743631796119
279,Hastaneye gitmek ister misiniz diye sordum ama hayır dediler.,0.9033362328910376
280,-Ödevin yok mu senin? -Hayır.,1.5916038779553436
281,"Sorun, beynin.",2.2592959878581156
282,"""Kanının son damlasına kadar kardeşin için savaşacaksın.""",1.4618876167946495
283,Ted Kennedy hep bize gelirdi.,2.068967325779172
284,Diğer seferi bekle.,2.0447051757609493
285,Ben de istediğimi yazabilirim.,0.9335878702212567
286,"Bak, söz veriyorum, beni vurmazsan seni çekmem.",1.2500201113655451
287,- Yerde kalın bayım.,1.9150694690547883
288,- Kimden bahsediyoruz?,1.3232789185319451
289,Tabaka tabaka.,2.9277072483670254
290,Daltonizm,3.245027665637903
291,Onun nesi var?,0.559082528148125
292,Bileklikleri onları zaman akışından koruyor.,1.284753970883399
293,İçim hiç rahatlamadı.,1.5389570051265498
294,Bu sefer ona teşekkür etmeliyiz.,0.9468449404138592
295,Şartlı tahliyenin şartları gereği suçlularla çalışamazsın.,1.2721143116629763
296,Bunu telefonunuza takın.,1.2517584159709698
297,Sizi bırakayım da etrafa göz atın.,1.3060756437309349
298,-Buraya tartışmaya gelmedim Brandy Jane.,1.8748504252890157
299,Bunu nasıl kontrol edeceğinize dair bilgi vereceğiz...,0.8810213790195182
300,"Mesajı kaydettin mi, kaydetmedin mi?",1.4468724529966237
301,Eskiden tatlıydın ama şimdi hanımefendisin.,1.4137199893444514
302,Ancak umut edebiliriz.,1.7217607193284081
303,Palyaçolar beni öldürmeye çalışıyor.,1.2038987779997246
304,Ben onlara bakarım.,0.898460413782528
305,"Merhaba, buyurun.",0.8568058313117479
306,Yemeğe kalman için seni ikna edemem herhâlde?,1.24336153043904
307,Champère mi o?,2.4999163315771886
308,Giysilerimi çıkarayım.,1.208421759813749
309,Çıkışa ihtiyacımız var.,0.882648269557839
310,Başkan Lee geldi.,1.9317763988167376
311,- Lütfen. - Peki.,1.9922195103706373
312,-Seni ilgilendirmez abi ama küçük bir tatile çıkıyorum.,1.2307709136387586
313,"Yahudanın oğulları: Er, Onan, Şela. Bu üç oğulu Yahudaya Kenanlı Şuanın kızı doğurdu. Yahudanın ilk oğlu Er, RABbin gözünde kötüydü. Bu yüzden RAB onu öldürdü.",1.2080144399378128
314,Yedi'nin huzurunda kibrimi kırıyor ve tanrıların adil gördüğü tüm cezaları kabul ediyorum.,1.4876575247171568
315,Matematik alanında Nobel mi?,2.1851871759090415
316,- Günlük rutininize devam edin.,1.6853400888566739
317,Odaya ben gireceğim.,1.5934769808974116
318,Ertesi gün.,1.4881986692746476
319,Bizi kimse karşılamadı.,1.0767701476173632
320,Şaşırtıcı demek istedi.,1.176613507605676
321,Sınırımı geçmenle ilgili sana ne demiştim ben?,1.402368760585607
322,"Yani, doğrulmak istiyor.",1.9124585247596735
323,"Tamam, tamam, Karen. Ona haber vereceğim.",1.2658628068578253
324,"Beni en çok, zarar görse de ders almayan insanlar korkutur.",1.6769469144660027
325,Kocanla çocukların da hissetsin istemezsin.,1.4645762483284446
326,"Minerallere ve doğaya bakmakla başladık, kumaşlarla deneyler yaptık.",1.6309219007518418
327,Hayatın boyunca buna hazırlandın Kel.,1.5637548671063806
328,Uzun zamandır böyle keyifle yemek yememiştim.,1.0708231463037434
329,Yoksa ebediyen buradan çıkamayız.,0.9312842963772333
330,-Sonra anlatırım ama...,1.3138119577802023
331,Bu hafta talebemi öldürdüm.,1.8924532459838863
332,Hiç kimse olmalısın.,1.0847314879641106
333,"Koca elli, becerikli bir adam.",1.7467361524571676
334,Biz de bunu anlatsın istemedik.,1.3479272688013793
335,Ona yaptıklarımızı hak etmemişti,1.0276924632625746
336,Mesajlaşıyordun.,1.6894951897015194
337,Sizden daha çok var mı?,0.8462212339274326
338,"Belki ben ikiyüzlüyümdür, tamam mı?",1.1326352932642247
339,Çocuk akıllı.,1.3571787315392423
340,"Haydut çeteleri nasıl pusuya yatarsa, Kâhinler takımı da öyle; Şekem yolunda adam öldürüyor, Rezillik yapıyorlar.",1.521291511776843
341,"İlk tanıştığımızda, kendi şehrinde kılık değiştirmiştin.",1.0007385112056533
342,Sanırım sabır önerebileceğimiz en az şey.,1.545856762898798
343,"İlki keyifli hayat ve basitçe bulabileceğimizin en iyisi, alabileceğiniz keyiflerin en fazlası, yaşayabileceğiniz olumlu duyguların en fazlası, ve zevk verici, düşünceli gibi yetenekleri öğrenmek bunları zamana ve mekana yayıp genişletmek ile ilgili.",1.5962270528666869
344,"Yani size aktarmaya çalıştığım temel fikir bunu sadece Web olacak görmekten vazgeçmeliyiz, gelişimdeki yeni bir adım olarak bakmalıyız.",1.3930953005377298
345,Daha uykum gelmedi.,1.3527448558690667
346,-Aktör gibi mi?,2.425006627995559
347,Nasıl?,0.6103137520830436
348,Dersimi bölüyorsun.,1.6654575840729264
349,Başka kelepçem var.,1.2680952399418248
350,"Wednesday, Bermuda Şeytan Üçgeni'ne hayrandır.",1.5742263816487705
351,Bir kimya öğretmeni hemen fotoğraflarını çekti.,1.3497642868842696
352,"Kıpırdadılar, gördüm.",1.5772054767689188
353,Buna değmez.,1.206080992325479
354,"Bunun üzerine Adoniyanın bütün konukları korkuya kapılıp kalktılar, her biri kendi yoluna gitti.",1.0957329017837576
355,"Savaş, para demek.",1.7764329145399451
356,Yani sakıncası yoksa... lütfen işini yap.,1.145771717964468
357,Bu liste kutusu KDE tarayıcınızın hangi sertifika onaylayıcılarını bildiğini gösterir. Onları buradan kolayca kontrol edebilirsiniz,1.1606123331243698
358,-Bunu daha önce düşünmemiştim.,0.8258224798119754
359,Görüşürüz demek için aradım.,0.9388189731505402
360,Gazı kökle Ted!,2.750353350971058
361,"-İksirler, zehirler, şeytanın sembolleri.",2.1549941475671055
362,Çek lan ellerini üzerimden amk.,1.795868939979615
363,Sonunda komşumuz olması iyi oldu.,1.2707962782494555
364,Yağmur böyle yağarken ateşi bir misafirle paylaşmak güzel bir şey.,1.4804970725649882
365,"Dağlarda putlara sunulan kurbandan yemez, İsrail halkının putlarına bel bağlamaz. Komşusunun karısını kirletmez, Âdet gören kadına yaklaşmaz.",1.1065184273199535
366,Bana kendimi korumayı öğrettin çünkü başkası bunu yapamazdı.,0.9323226362313961
367,Bu resimde sağ kolu Shtarker'la görülüyor.,2.390278889147462
368,Seamus çok terbiyesizlik etti.,2.011477129005314
369,Ailemin evde olmadığını söylemek için aradım.,0.9153441622886849
370,Seni küçük bok.,1.0511674402284672
371,-Emin olmayın.,2.1815855255140955
372,Kekliyorsun.,2.137163507485197
373,-Benjamin ve Lukasz'ın durumu gibi.,2.0407542374318615
374,Lütfen şuna bakın.,0.5912904398644068
375,"Çünkü eskiden ek iş yapıyormuş ve Harrison, geçmişini araştırması için onu tutmuş.",1.2965105697240515
376,St. Martin's Kurucular Günü'ydü.,2.365306211780912
377,-Evet...,2.573957190272169
378,Ama bu zayıflık bastırılmış kinin aniden bir taşkına dönüşmesine ve devin etrafındaki minicik yaratıklarca sakatlanmasına sebep oldu.,1.4743643333614431
379,O eziklerle oturmak istemiyorum.,1.2906986658655726
380,Kuran 'ın hiçbir ayetinde 72 bakireden bahsedilmiyor.,2.154184991083497
381,Yalnızca biraz özel olsun istiyorum.,1.1667030758841468
382,Vic'in evinde buluşmasak olmaz mı?,1.5976258794472926
383,"Sen, Yusuf hazır mısın?",1.6802882792898526
384,-Neden beni şikâyet etmiyorsun?,1.0111986165775988
385,Siz Bay ve Bayan Spiller olmalısınız.,1.3711282443507247
386,Kim bilir? Kötü adamlar sorunları sevmez. Çok çekici bir oyuncak yapmışsın.,1.375227979214473
387,"Niçin bana karşı geliyorsun, okula gitmek istemiyorsun?",0.8787722313205453
388,-Efsanesin dostum.,2.238712689260586
389,"Bu doğru, değil mi?",0.6314169078261147
390,"(Kahkaha) Her neyse, sihir dükkanından aldığım şeylerden bir tanesi de buydu: Tannen'ın Gizemli Sihir Kutusu",1.424366942507595
391,Yeterince iyi hissediyorsan.,1.0437741080792429
392,Rimelin aktı mı?,2.811075843282971
393,Onun masumiyetini savunuyorum çünkü bu ülkede aksi kanıtlanıncaya kadar suçsuz sayılırsınız.,1.2685698936116159
394,O tarafta ne var?,1.273905521088339
395,Bazı kadınlar duman yüzünden yangından sonra hastalanmışlar.,1.3565434584298177
396,Yavaş yavaş daha fazla dokunmaya başladı.,1.1651905618893026
397,- Gerçekti.,2.1385056600925307
398,Doğru olamaz bu.,1.4086178723824274
399,"Doğa, bu tarz şeyleri yardımımız olmadan yapıyor zaten.",1.3023929250660875
400,Astım ilaçlarından birini sakladım.,1.395281029217495
401,Şu haline bak.,0.824803019071421
402,Günaydın efendim.,0.6136016569195174
403,Yeni mesajlarınız var.,1.2225455529643097
404,Birbirimizi iyi tanıyoruz.,0.989168790185608
405,Bende bazen işe yarıyor.,1.2142627097455407
406,Bu gece Henry'ye bakabilir misiniz?,1.035181068635733
407,Kayleigh'ye saçını kestirdin.,1.8546330457150886
408,Bildiğin bir şey var mı?,0.5931965972907697
409,"Sanık Abbie Hoffman ve ben, Yargıç Julius Hoffman.",1.9501529433642755
410,"Lastikleri tamir etmek için, neden olacak?",1.629834050819921
411,Gösterişçiler böyle yapar.,0.9984624778491218
412,Sana göre evet.,0.9730073256949175
413,Teşekkürler Mugge.,1.8267699988626842
414,"Ancak farkını ortaya koymak için bu yeterli değil, dimi?",1.4005239776565983
415,Ve o öldüğünde ben yıkılmıştım.,1.251077749914691
416,Bana da biraz koyar mısın?,1.0133275771558976
417,Tehdit edilmedim.,2.1489613419795264
418,Karısını mı tanıyorsunuz?,1.131828832217799
419,Çok havalı görünüyorsun.,0.530225643880372
420,Kız kardeşiniz sizi ziyaret'e geldi.,1.4396913186330522
421,En son nerede görüldü?,0.8102102682146916
422,-İzniniz var mı?,1.451428854956913
